datetime,price_real,forecasted_price
2021-12-29 00:00:00,112.06,99.78688889267224
2021-12-29 01:00:00,93.27,89.13155480725736
2021-12-29 02:00:00,94.37,81.47454920302816
2021-12-29 03:00:00,90.82,70.6157020283842
2021-12-29 04:00:00,94.01,69.65813076880812
2021-12-29 05:00:00,117.63,85.02539043798396
2021-12-29 06:00:00,139.98,132.32674082789026
2021-12-29 07:00:00,188.0,184.33405481667174
2021-12-29 08:00:00,200.0,210.8716308344347
2021-12-29 09:00:00,203.45,212.4672095382398
2021-12-29 10:00:00,204.2,207.81718995644545
2021-12-29 11:00:00,204.38,198.17439294007866
2021-12-29 12:00:00,205.61,176.55371545050875
2021-12-29 13:00:00,205.62,172.10175550027608
2021-12-29 14:00:00,205.7,190.3145369080124
2021-12-29 15:00:00,200.0,190.04953797255524
2021-12-29 16:00:00,195.99,177.74689599494383
2021-12-29 17:00:00,203.44,196.28226723569077
2021-12-29 18:00:00,183.93,179.24736096852646
2021-12-29 19:00:00,163.63,172.66418947016976
2021-12-29 20:00:00,130.06,158.32124708362946
2021-12-29 21:00:00,108.64,141.18748840108407
2021-12-29 22:00:00,106.34,127.10809829082513
2021-12-29 23:00:00,83.35,109.4180007535232
2021-12-30 00:00:00,73.08,88.3326595757909
2021-12-30 01:00:00,47.86,78.20106011567741
2021-12-30 02:00:00,33.12,69.79119650520447
2021-12-30 03:00:00,25.56,64.67115829849752
2021-12-30 04:00:00,21.36,64.07264146638744
2021-12-30 05:00:00,43.1,75.16568929228418
2021-12-30 06:00:00,52.97,102.28797816719121
2021-12-30 07:00:00,98.62,148.9787097323959
2021-12-30 08:00:00,118.45,184.32934300818258
2021-12-30 09:00:00,130.0,185.4735129098981
2021-12-30 10:00:00,130.0,166.59175665820467
2021-12-30 11:00:00,100.0,161.44399209290992
2021-12-30 12:00:00,130.0,154.0019288472221
2021-12-30 13:00:00,112.43,150.6306884738186
2021-12-30 14:00:00,109.9,148.43044481915922
2021-12-30 15:00:00,140.0,146.73480573733693
2021-12-30 16:00:00,117.51,142.98043762416498
2021-12-30 17:00:00,182.15,173.94931066516187
2021-12-30 18:00:00,186.0,154.84640500788953
2021-12-30 19:00:00,152.59,153.59392983559448
2021-12-30 20:00:00,141.33,141.07147069554813
2021-12-30 21:00:00,135.0,114.84392697593448
2021-12-30 22:00:00,94.9,110.7523089505399
2021-12-30 23:00:00,55.65,90.54743543552512
2021-12-31 00:00:00,5.71,53.79485003740171
2021-12-31 01:00:00,26.15,45.47230833519218
2021-12-31 02:00:00,25.12,39.52919188280592
2021-12-31 03:00:00,0.0,31.608533972244864
2021-12-31 04:00:00,0.0,32.222895639449476
2021-12-31 05:00:00,0.04,46.649239633988735
2021-12-31 06:00:00,23.0,69.37299255183142
2021-12-31 07:00:00,90.0,112.957092695012
2021-12-31 08:00:00,129.45,143.00653083316715
2021-12-31 09:00:00,136.35,145.07583488326122
2021-12-31 10:00:00,110.83,136.17021250320465
2021-12-31 11:00:00,105.86,114.75778403076487
2021-12-31 12:00:00,97.83,117.34942897352175
2021-12-31 13:00:00,75.0,113.94453789644561
2021-12-31 14:00:00,99.0,119.19500336894855
2021-12-31 15:00:00,99.9,125.12440772785362
2021-12-31 16:00:00,139.3,114.77487041968732
2021-12-31 17:00:00,142.53,153.65611033798976
2021-12-31 18:00:00,130.0,135.72356486242734
2021-12-31 19:00:00,74.9,134.73145159967558
2021-12-31 20:00:00,94.0,132.109867552506
2021-12-31 21:00:00,84.9,115.2951336773749
2021-12-31 22:00:00,99.0,108.16169002369149
2021-12-31 23:00:00,98.2,78.84982826038076
2022-01-01 00:00:00,124.7,81.2293577226493
2022-01-01 01:00:00,124.7,67.20768432724421
2022-01-01 02:00:00,134.0,55.18488057886663
2022-01-01 03:00:00,58.8,44.94456486539975
2022-01-01 04:00:00,37.67,43.22615593759425
2022-01-01 05:00:00,39.7,51.94802022986592
2022-01-01 06:00:00,40.59,66.92871174163352
2022-01-01 07:00:00,43.26,95.83404628553586
2022-01-01 08:00:00,49.66,120.03592973652631
2022-01-01 09:00:00,70.05,123.39691326639942
2022-01-01 10:00:00,76.79,117.26496976329578
2022-01-01 11:00:00,84.1,113.47715874842935
2022-01-01 12:00:00,94.74,106.9812034978648
2022-01-01 13:00:00,96.8,92.56564923975314
2022-01-01 14:00:00,97.17,102.8795070677201
2022-01-01 15:00:00,101.27,106.82017319481982
2022-01-01 16:00:00,126.6,119.97906568036207
2022-01-01 17:00:00,149.97,136.5023078609118
2022-01-01 18:00:00,146.33,129.16006438690357
2022-01-01 19:00:00,140.28,105.44850089493096
2022-01-01 20:00:00,121.88,112.62926243369216
2022-01-01 21:00:00,102.61,107.13516261313782
2022-01-01 22:00:00,97.46,98.95861185284015
2022-01-01 23:00:00,85.16,74.4190797366514
2022-01-02 00:00:00,57.08,72.72707368346546
2022-01-02 01:00:00,52.59,57.901168540818574
2022-01-02 02:00:00,48.97,53.73147447075236
2022-01-02 03:00:00,34.94,44.36312824652211
2022-01-02 04:00:00,29.56,35.77837126283208
2022-01-02 05:00:00,33.97,41.926781363037726
2022-01-02 06:00:00,34.52,53.20962375902495
2022-01-02 07:00:00,41.8,67.7908897048505
2022-01-02 08:00:00,48.95,78.09251087181696
2022-01-02 09:00:00,60.01,93.82861057840347
2022-01-02 10:00:00,70.09,90.818398998673
2022-01-02 11:00:00,66.26,91.35328089690792
2022-01-02 12:00:00,64.54,93.53564528664806
2022-01-02 13:00:00,46.96,88.21751459509544
2022-01-02 14:00:00,49.06,84.4668987160601
