datetime,price_real,forecasted_price
2021-12-29 00:00:00,112.06,104.26259252993387
2021-12-29 01:00:00,93.27,93.26671053742128
2021-12-29 02:00:00,94.37,86.69353212072815
2021-12-29 03:00:00,90.82,75.80344152687364
2021-12-29 04:00:00,94.01,72.41133481427158
2021-12-29 05:00:00,117.63,87.65281687367627
2021-12-29 06:00:00,139.98,130.98145428551445
2021-12-29 07:00:00,188.0,176.14645494892014
2021-12-29 08:00:00,200.0,207.7195134397211
2021-12-29 09:00:00,203.45,226.65955464182483
2021-12-29 10:00:00,204.2,216.00777415184393
2021-12-29 11:00:00,204.38,203.58431498330054
2021-12-29 12:00:00,205.61,177.58939988279
2021-12-29 13:00:00,205.62,171.18125998077892
2021-12-29 14:00:00,205.7,189.0445116221781
2021-12-29 15:00:00,200.0,188.49703922511807
2021-12-29 16:00:00,195.99,177.02195418499667
2021-12-29 17:00:00,203.44,209.50044878795612
2021-12-29 18:00:00,183.93,185.2838247916569
2021-12-29 19:00:00,163.63,171.47934002309913
2021-12-29 20:00:00,130.06,154.11162217509462
2021-12-29 21:00:00,108.64,132.36624995679543
2021-12-29 22:00:00,106.34,123.6176495916986
2021-12-29 23:00:00,83.35,105.33181863094522
2021-12-30 00:00:00,73.08,89.61773857263138
2021-12-30 01:00:00,47.86,77.26688347706904
2021-12-30 02:00:00,33.12,67.59483478659419
2021-12-30 03:00:00,25.56,61.898351286584365
2021-12-30 04:00:00,21.36,60.63956651220148
2021-12-30 05:00:00,43.1,74.47429440441485
2021-12-30 06:00:00,52.97,101.51142283723715
2021-12-30 07:00:00,98.62,144.9820995711723
2021-12-30 08:00:00,118.45,182.27727155702067
2021-12-30 09:00:00,130.0,189.4437092741563
2021-12-30 10:00:00,130.0,169.54456596595458
2021-12-30 11:00:00,100.0,165.8741365070493
2021-12-30 12:00:00,130.0,154.78469641953686
2021-12-30 13:00:00,112.43,154.78830287004146
2021-12-30 14:00:00,109.9,155.5368329205004
2021-12-30 15:00:00,140.0,155.49294517804702
2021-12-30 16:00:00,117.51,151.6191270988199
2021-12-30 17:00:00,182.15,188.97506175139475
2021-12-30 18:00:00,186.0,162.06139295442696
2021-12-30 19:00:00,152.59,156.76971061436282
2021-12-30 20:00:00,141.33,143.26263284980098
2021-12-30 21:00:00,135.0,118.65466027963885
2021-12-30 22:00:00,94.9,115.25803585957328
2021-12-30 23:00:00,55.65,94.39146840292753
2021-12-31 00:00:00,5.71,57.08386973317303
2021-12-31 01:00:00,26.15,40.67853348052056
2021-12-31 02:00:00,25.12,31.384063114229924
2021-12-31 03:00:00,0.0,17.755245191169724
2021-12-31 04:00:00,0.0,19.183348596455527
2021-12-31 05:00:00,0.04,42.74191596018905
2021-12-31 06:00:00,23.0,74.52343013079098
2021-12-31 07:00:00,90.0,118.03497752345339
2021-12-31 08:00:00,129.45,148.64576020136974
2021-12-31 09:00:00,136.35,158.22480798684893
2021-12-31 10:00:00,110.83,144.88386156330523
2021-12-31 11:00:00,105.86,124.7926783748884
2021-12-31 12:00:00,97.83,124.48421731864869
2021-12-31 13:00:00,75.0,121.09759693557145
2021-12-31 14:00:00,99.0,129.07407638710313
2021-12-31 15:00:00,99.9,137.23421813442164
2021-12-31 16:00:00,139.3,126.54627747531453
2021-12-31 17:00:00,142.53,181.71527237727742
2021-12-31 18:00:00,130.0,157.0188235320516
2021-12-31 19:00:00,74.9,147.83992825403877
2021-12-31 20:00:00,94.0,139.52380149144545
2021-12-31 21:00:00,84.9,120.29051099283497
2021-12-31 22:00:00,99.0,112.97957032695838
2021-12-31 23:00:00,98.2,82.28236568940842
2022-01-01 00:00:00,124.7,85.01894979470632
2022-01-01 01:00:00,124.7,69.51098158081194
2022-01-01 02:00:00,134.0,55.88250642628304
2022-01-01 03:00:00,58.8,45.23392140221887
2022-01-01 04:00:00,37.67,42.34695070268716
2022-01-01 05:00:00,39.7,51.735209944525806
2022-01-01 06:00:00,40.59,67.69115897163724
2022-01-01 07:00:00,43.26,94.29322306040713
2022-01-01 08:00:00,49.66,120.0290016546525
2022-01-01 09:00:00,70.05,130.48154985802677
2022-01-01 10:00:00,76.79,120.80663814492962
2022-01-01 11:00:00,84.1,113.39441529154281
2022-01-01 12:00:00,94.74,107.24635829756772
2022-01-01 13:00:00,96.8,93.08362946565059
2022-01-01 14:00:00,97.17,100.83547917393524
2022-01-01 15:00:00,101.27,105.86671746843413
2022-01-01 16:00:00,126.6,116.94190487616214
2022-01-01 17:00:00,149.97,141.75797219513797
2022-01-01 18:00:00,146.33,132.55371378846732
2022-01-01 19:00:00,140.28,99.73069240022045
2022-01-01 20:00:00,121.88,108.86794831129714
2022-01-01 21:00:00,102.61,102.71677537327473
2022-01-01 22:00:00,97.46,97.26926695210996
2022-01-01 23:00:00,85.16,75.85563466778459
2022-01-02 00:00:00,57.08,70.88034378188625
2022-01-02 01:00:00,52.59,51.19260463150097
2022-01-02 02:00:00,48.97,45.45767837670003
2022-01-02 03:00:00,34.94,33.2357611318903
2022-01-02 04:00:00,29.56,17.94868360187326
2022-01-02 05:00:00,33.97,27.481895176258686
2022-01-02 06:00:00,34.52,43.69068816951158
2022-01-02 07:00:00,41.8,62.71796161817583
2022-01-02 08:00:00,48.95,77.36863145780208
2022-01-02 09:00:00,60.01,95.92208120117337
2022-01-02 10:00:00,70.09,91.56502994305912
2022-01-02 11:00:00,66.26,92.41026251407341
2022-01-02 12:00:00,64.54,92.60519797328226
2022-01-02 13:00:00,46.96,87.41064936338822
2022-01-02 14:00:00,49.06,83.30898452063967
2022-01-02 15:00:00,74.99,85.68487319995171
2022-01-02 16:00:00,85.0,100.62490976248652
2022-01-02 17:00:00,100.0,123.09977354734025
2022-01-02 18:00:00,109.9,127.14618558837088
2022-01-02 19:00:00,99.9,113.55653521332009
2022-01-02 20:00:00,77.0,108.66981332396227
2022-01-02 21:00:00,46.16,97.99231834394674
2022-01-02 22:00:00,46.29,97.6112839094344
2022-01-02 23:00:00,32.93,82.49699707425036
2022-01-03 00:00:00,0.31,45.011330349420746
2022-01-03 01:00:00,-0.01,31.6419532606705
2022-01-03 02:00:00,-0.07,22.572696983783214
2022-01-03 03:00:00,-1.05,-11.858282684381521
2022-01-03 04:00:00,-1.0,-23.592549124908633
2022-01-03 05:00:00,0.0,0.8701789481590574
2022-01-03 06:00:00,35.97,41.07541722022148
2022-01-03 07:00:00,90.34,69.82456384343914
2022-01-03 08:00:00,120.0,87.93170467579337
