datetime,price_real,forecasted_price
2021-12-29 00:00:00,112.06,47.32166570352876
2021-12-29 01:00:00,93.27,22.926775359582404
2021-12-29 02:00:00,94.37,20.037840368914626
2021-12-29 03:00:00,90.82,-2.391827551379444
2021-12-29 04:00:00,94.01,-16.893205721018273
2021-12-29 05:00:00,117.63,33.133439869836955
2021-12-29 06:00:00,139.98,138.88443780754505
2021-12-29 07:00:00,188.0,151.13501375711658
2021-12-29 08:00:00,200.0,223.13856398178692
2021-12-29 09:00:00,203.45,237.0171138915274
2021-12-29 10:00:00,204.2,224.13537756764333
2021-12-29 11:00:00,204.38,231.41121153912368
2021-12-29 12:00:00,205.61,223.51002331601205
2021-12-29 13:00:00,205.62,211.14814192004798
2021-12-29 14:00:00,205.7,205.45536970118863
2021-12-29 15:00:00,200.0,203.78546051978947
2021-12-29 16:00:00,195.99,185.82212545266896
2021-12-29 17:00:00,203.44,225.35569038698094
2021-12-29 18:00:00,183.93,202.0922468858581
2021-12-29 19:00:00,163.63,186.10135533379193
2021-12-29 20:00:00,130.06,139.7758949019168
2021-12-29 21:00:00,108.64,106.03808981895145
2021-12-29 22:00:00,106.34,116.63002792264055
2021-12-29 23:00:00,83.35,55.64953079981375
2021-12-30 00:00:00,73.08,51.86986392367385
2021-12-30 01:00:00,47.86,16.551141757941345
2021-12-30 02:00:00,33.12,1.2081467356142837
2021-12-30 03:00:00,25.56,-10.329189927288688
2021-12-30 04:00:00,21.36,-17.67115383685615
2021-12-30 05:00:00,43.1,9.963964716514397
2021-12-30 06:00:00,52.97,71.39832787471893
2021-12-30 07:00:00,98.62,108.70437319622691
2021-12-30 08:00:00,118.45,164.8584296793024
2021-12-30 09:00:00,130.0,165.99827820913154
2021-12-30 10:00:00,130.0,137.6216051171703
2021-12-30 11:00:00,100.0,149.36841129000024
2021-12-30 12:00:00,130.0,142.70558017084906
2021-12-30 13:00:00,112.43,138.87813792407863
2021-12-30 14:00:00,109.9,152.22946485703466
2021-12-30 15:00:00,140.0,179.8414221091438
2021-12-30 16:00:00,117.51,177.1792567249727
2021-12-30 17:00:00,182.15,220.6778734406401
2021-12-30 18:00:00,186.0,202.63433843920473
2021-12-30 19:00:00,152.59,172.45014744366495
2021-12-30 20:00:00,141.33,125.2516762741458
2021-12-30 21:00:00,135.0,98.21511108187713
2021-12-30 22:00:00,94.9,115.69918291455933
2021-12-30 23:00:00,55.65,85.7205395116148
2021-12-31 00:00:00,5.71,16.08872178739492
2021-12-31 01:00:00,26.15,-19.760335143579262
2021-12-31 02:00:00,25.12,-18.0594803524905
2021-12-31 03:00:00,0.0,-33.76744399964001
2021-12-31 04:00:00,0.0,-38.572711419927955
2021-12-31 05:00:00,0.04,-15.879486718769941
2021-12-31 06:00:00,23.0,21.864306049181337
2021-12-31 07:00:00,90.0,79.89448308327329
2021-12-31 08:00:00,129.45,152.83133088569346
