datetime,price_real,forecasted_price
2021-12-29 00:00:00,112.06,105.53323488011213
2021-12-29 01:00:00,93.27,94.71688564320034
2021-12-29 02:00:00,94.37,88.47336806494799
2021-12-29 03:00:00,90.82,76.90710436185834
2021-12-29 04:00:00,94.01,72.68915490233314
2021-12-29 05:00:00,117.63,87.96221721553069
2021-12-29 06:00:00,139.98,130.91088481297928
2021-12-29 07:00:00,188.0,170.12190091102192
2021-12-29 08:00:00,200.0,204.43719335306395
2021-12-29 09:00:00,203.45,226.64523202896584
2021-12-29 10:00:00,204.2,217.09884048056747
2021-12-29 11:00:00,204.38,204.19687213272132
2021-12-29 12:00:00,205.61,179.53371991285795
2021-12-29 13:00:00,205.62,172.86875835844953
2021-12-29 14:00:00,205.7,190.38916215660655
2021-12-29 15:00:00,200.0,188.22340802605643
2021-12-29 16:00:00,195.99,176.77520126239932
2021-12-29 17:00:00,203.44,210.12976107380803
2021-12-29 18:00:00,183.93,181.1696925256727
2021-12-29 19:00:00,163.63,167.5255228401212
2021-12-29 20:00:00,130.06,150.7546722276073
2021-12-29 21:00:00,108.64,127.64849237275266
2021-12-29 22:00:00,106.34,121.5159715982392
2021-12-29 23:00:00,83.35,103.32640664718076
2021-12-30 00:00:00,73.08,89.4687084921221
2021-12-30 01:00:00,47.86,76.2246383097321
2021-12-30 02:00:00,33.12,66.1369165623159
2021-12-30 03:00:00,25.56,59.35355525764403
2021-12-30 04:00:00,21.36,57.70402040623305
2021-12-30 05:00:00,43.1,72.43450488973308
2021-12-30 06:00:00,52.97,99.54170793579155
2021-12-30 07:00:00,98.62,138.8722652182427
2021-12-30 08:00:00,118.45,177.1339555159588
2021-12-30 09:00:00,130.0,185.19063208221544
2021-12-30 10:00:00,130.0,169.1893970583135
2021-12-30 11:00:00,100.0,166.53470009453633
2021-12-30 12:00:00,130.0,155.4628262972321
2021-12-30 13:00:00,112.43,156.25435496098928
2021-12-30 14:00:00,109.9,157.68468161682833
2021-12-30 15:00:00,140.0,157.39791447566373
2021-12-30 16:00:00,117.51,152.89099115308528
2021-12-30 17:00:00,182.15,188.1613066211513
2021-12-30 18:00:00,186.0,159.33494157355872
2021-12-30 19:00:00,152.59,154.4408026140549
2021-12-30 20:00:00,141.33,143.21530519012467
2021-12-30 21:00:00,135.0,119.43675567302958
2021-12-30 22:00:00,94.9,115.64201309094861
2021-12-30 23:00:00,55.65,95.16666243427922
2021-12-31 00:00:00,5.71,56.69697396934884
2021-12-31 01:00:00,26.15,38.203483946465084
2021-12-31 02:00:00,25.12,28.190335502074586
2021-12-31 03:00:00,0.0,12.78023847894206
2021-12-31 04:00:00,0.0,13.746610804729658
2021-12-31 05:00:00,0.04,39.241842660389075
2021-12-31 06:00:00,23.0,72.87346567279428
2021-12-31 07:00:00,90.0,113.8281425265514
2021-12-31 08:00:00,129.45,144.87187635575845
2021-12-31 09:00:00,136.35,156.18115543996853
2021-12-31 10:00:00,110.83,146.58554685921973
2021-12-31 11:00:00,105.86,126.6955336977739
2021-12-31 12:00:00,97.83,127.62503901794774
2021-12-31 13:00:00,75.0,123.9895332785744
2021-12-31 14:00:00,99.0,131.76297604845908
2021-12-31 15:00:00,99.9,139.74326650931994
2021-12-31 16:00:00,139.3,128.8218392542828
2021-12-31 17:00:00,142.53,185.84139685330445
2021-12-31 18:00:00,130.0,158.47863841011187
2021-12-31 19:00:00,74.9,145.99994645391152
2021-12-31 20:00:00,94.0,138.1874792158818
2021-12-31 21:00:00,84.9,119.43695600842115
2021-12-31 22:00:00,99.0,112.74922822642544
2021-12-31 23:00:00,98.2,83.432497264763
2022-01-01 00:00:00,124.7,84.52956166007222
2022-01-01 01:00:00,124.7,68.66049327220185
2022-01-01 02:00:00,134.0,54.432182041022514
2022-01-01 03:00:00,58.8,43.067502467611064
2022-01-01 04:00:00,37.67,39.70518492497947
2022-01-01 05:00:00,39.7,48.48489976242387
2022-01-01 06:00:00,40.59,65.14340033071291
2022-01-01 07:00:00,43.26,93.33811637171802
2022-01-01 08:00:00,49.66,121.38691491309676
2022-01-01 09:00:00,70.05,133.1910065671907
2022-01-01 10:00:00,76.79,121.99663596296301
2022-01-01 11:00:00,84.1,114.51853400008261
2022-01-01 12:00:00,94.74,108.92778736207943
2022-01-01 13:00:00,96.8,94.14934926834209
2022-01-01 14:00:00,97.17,101.93016964220725
2022-01-01 15:00:00,101.27,106.45975637004707
2022-01-01 16:00:00,126.6,117.55196915994401
2022-01-01 17:00:00,149.97,143.4713379835345
2022-01-01 18:00:00,146.33,131.828133151444
2022-01-01 19:00:00,140.28,98.12135709920028
2022-01-01 20:00:00,121.88,107.63534653629527
2022-01-01 21:00:00,102.61,100.9239092361256
2022-01-01 22:00:00,97.46,96.82112086370442
2022-01-01 23:00:00,85.16,75.68534173223655
2022-01-02 00:00:00,57.08,69.5995639920799
2022-01-02 01:00:00,52.59,49.51792232025392
2022-01-02 02:00:00,48.97,43.30239181792649
2022-01-02 03:00:00,34.94,27.350505231173035
2022-01-02 04:00:00,29.56,8.510477832650718
2022-01-02 05:00:00,33.97,17.662043608119358
2022-01-02 06:00:00,34.52,34.74955293144627
2022-01-02 07:00:00,41.8,52.189781849483566
2022-01-02 08:00:00,48.95,73.13986173911697
2022-01-02 09:00:00,60.01,92.07773344192388
2022-01-02 10:00:00,70.09,88.77802157398885
2022-01-02 11:00:00,66.26,91.423510117938
2022-01-02 12:00:00,64.54,92.1410683437008
2022-01-02 13:00:00,46.96,86.34886033562364
2022-01-02 14:00:00,49.06,81.90535171858002
2022-01-02 15:00:00,74.99,84.58061318364483
2022-01-02 16:00:00,85.0,100.61803636694566
2022-01-02 17:00:00,100.0,122.34386287030105
2022-01-02 18:00:00,109.9,125.52429344640834
2022-01-02 19:00:00,99.9,110.62947980650601
2022-01-02 20:00:00,77.0,107.72154799182381
2022-01-02 21:00:00,46.16,98.33107125611406
2022-01-02 22:00:00,46.29,97.85958600575479
2022-01-02 23:00:00,32.93,81.36628578934615
2022-01-03 00:00:00,0.31,46.13875324251644
2022-01-03 01:00:00,-0.01,31.297426718948163
2022-01-03 02:00:00,-0.07,21.757210957142867
2022-01-03 03:00:00,-1.05,-17.292378073887246
2022-01-03 04:00:00,-1.0,-30.491088037209
2022-01-03 05:00:00,0.0,-3.7428952757471174
2022-01-03 06:00:00,35.97,40.03381853138742
2022-01-03 07:00:00,90.34,68.78417598086095
2022-01-03 08:00:00,120.0,88.24558344017676
2022-01-03 09:00:00,129.9,94.43717008872171
2022-01-03 10:00:00,119.04,89.44233100175867
2022-01-03 11:00:00,119.19,86.71786591588696
2022-01-03 12:00:00,120.0,82.96400783733992
2022-01-03 13:00:00,122.62,75.83766285492707
2022-01-03 14:00:00,138.18,78.0730570896079
2022-01-03 15:00:00,143.1,88.70492605737762
2022-01-03 16:00:00,136.0,96.82470833714594
2022-01-03 17:00:00,148.49,124.78029787919469
2022-01-03 18:00:00,214.0,122.70041042929435
2022-01-03 19:00:00,192.0,113.73279898838732
2022-01-03 20:00:00,149.8,101.66691993760598
2022-01-03 21:00:00,144.22,83.3742549524018
2022-01-03 22:00:00,130.0,75.02016001559628
2022-01-03 23:00:00,110.0,64.57387678694317
2022-01-04 00:00:00,194.9,90.72652423618334
2022-01-04 01:00:00,137.25,83.62953767270878
2022-01-04 02:00:00,137.2,73.13616269947093
2022-01-04 03:00:00,119.31,61.46680687785396
2022-01-04 04:00:00,117.13,61.68117699948685
2022-01-04 05:00:00,119.9,71.21691459551477
2022-01-04 06:00:00,156.91,98.07693154342536
2022-01-04 07:00:00,182.64,136.2660164566624
2022-01-04 08:00:00,178.91,162.9415435717795
2022-01-04 09:00:00,190.0,170.27487661587477
2022-01-04 10:00:00,189.88,166.2441334482783
2022-01-04 11:00:00,182.42,154.18935507156905
2022-01-04 12:00:00,182.46,147.23158932831004
2022-01-04 13:00:00,179.59,140.05676367859098
2022-01-04 14:00:00,179.0,148.92859021024526
2022-01-04 15:00:00,180.93,154.07026703315296
2022-01-04 16:00:00,166.69,145.20589750409385
