datetime,price_real,forecasted_price
2021-12-29 00:00:00,112.06,99.56872751037209
2021-12-29 01:00:00,93.27,88.8262519383884
2021-12-29 02:00:00,94.37,81.4546353120232
2021-12-29 03:00:00,90.82,71.38946317418376
2021-12-29 04:00:00,94.01,70.1727403837433
2021-12-29 05:00:00,117.63,84.94234200208899
2021-12-29 06:00:00,139.98,131.22593012809827
2021-12-29 07:00:00,188.0,186.46130721877026
2021-12-29 08:00:00,200.0,217.18569127799108
2021-12-29 09:00:00,203.45,221.95555365978578
2021-12-29 10:00:00,204.2,218.33440803431318
2021-12-29 11:00:00,204.38,205.60965483301578
2021-12-29 12:00:00,205.61,180.68716973259276
2021-12-29 13:00:00,205.62,174.34175027763297
2021-12-29 14:00:00,205.7,193.37277053584833
2021-12-29 15:00:00,200.0,191.87035006545207
2021-12-29 16:00:00,195.99,178.10891536489734
2021-12-29 17:00:00,203.44,196.17573394717573
2021-12-29 18:00:00,183.93,176.04943396063115
2021-12-29 19:00:00,163.63,168.888454234577
2021-12-29 20:00:00,130.06,156.61640279996388
2021-12-29 21:00:00,108.64,138.8284588031459
2021-12-29 22:00:00,106.34,124.95666667405617
2021-12-29 23:00:00,83.35,107.51545458969758
2021-12-30 00:00:00,73.08,88.29959962072154
2021-12-30 01:00:00,47.86,77.82176141570875
2021-12-30 02:00:00,33.12,69.38515866487494
2021-12-30 03:00:00,25.56,64.67281026507244
2021-12-30 04:00:00,21.36,63.87870909737308
2021-12-30 05:00:00,43.1,74.9207393980084
2021-12-30 06:00:00,52.97,101.11144354017141
2021-12-30 07:00:00,98.62,147.28167336229066
2021-12-30 08:00:00,118.45,183.507979124684
2021-12-30 09:00:00,130.0,185.9586190374424
2021-12-30 10:00:00,130.0,167.13695014549162
2021-12-30 11:00:00,100.0,161.40676321645546
2021-12-30 12:00:00,130.0,153.35939949041273
2021-12-30 13:00:00,112.43,150.13647884979866
2021-12-30 14:00:00,109.9,149.4834957428253
2021-12-30 15:00:00,140.0,148.17644036221063
2021-12-30 16:00:00,117.51,143.16520799869363
2021-12-30 17:00:00,182.15,173.06228766059868
2021-12-30 18:00:00,186.0,151.53350240526973
2021-12-30 19:00:00,152.59,150.3414521696354
2021-12-30 20:00:00,141.33,139.2940714391611
2021-12-30 21:00:00,135.0,113.77715080582439
2021-12-30 22:00:00,94.9,110.79510395323003
2021-12-30 23:00:00,55.65,90.30074467403928
2021-12-31 00:00:00,5.71,54.48761690136706
2021-12-31 01:00:00,26.15,44.63229096098318
2021-12-31 02:00:00,25.12,37.993085686575
2021-12-31 03:00:00,0.0,28.71161268347778
2021-12-31 04:00:00,0.0,29.656170440378258
2021-12-31 05:00:00,0.04,45.8322760218306
2021-12-31 06:00:00,23.0,69.88557886402256
2021-12-31 07:00:00,90.0,113.3129222608567
2021-12-31 08:00:00,129.45,143.78531690864614
2021-12-31 09:00:00,136.35,147.76219183125588
2021-12-31 10:00:00,110.83,137.61880018225085
2021-12-31 11:00:00,105.86,115.10803987948566
2021-12-31 12:00:00,97.83,117.19587207294788
2021-12-31 13:00:00,75.0,113.07382084409274
2021-12-31 14:00:00,99.0,119.79537807597652
2021-12-31 15:00:00,99.9,126.53241042820787
2021-12-31 16:00:00,139.3,115.12372566350255
2021-12-31 17:00:00,142.53,153.33403507496527
2021-12-31 18:00:00,130.0,133.77089787650073
2021-12-31 19:00:00,74.9,132.85822062921383
2021-12-31 20:00:00,94.0,131.30784666779942
2021-12-31 21:00:00,84.9,115.21437729466768
