datetime,price_real,forecasted_price
2021-12-29 00:00:00,112.06,108.11348057671313
2021-12-29 01:00:00,93.27,96.52981749337536
2021-12-29 02:00:00,94.37,91.57636240803515
2021-12-29 03:00:00,90.82,78.26992760200426
2021-12-29 04:00:00,94.01,71.01286201920165
2021-12-29 05:00:00,117.63,87.1059987052864
2021-12-29 06:00:00,139.98,131.27702568956514
2021-12-29 07:00:00,188.0,160.3932622664026
2021-12-29 08:00:00,200.0,192.02959941013327
2021-12-29 09:00:00,203.45,215.77508135377633
2021-12-29 10:00:00,204.2,205.54134002962698
2021-12-29 11:00:00,204.38,198.57741551569717
2021-12-29 12:00:00,205.61,178.718670811111
2021-12-29 13:00:00,205.62,170.05710368031362
2021-12-29 14:00:00,205.7,184.58515023137062
2021-12-29 15:00:00,200.0,183.34445355995794
2021-12-29 16:00:00,195.99,174.53618095790142
2021-12-29 17:00:00,203.44,211.66331625205066
2021-12-29 18:00:00,183.93,186.65010274586365
2021-12-29 19:00:00,163.63,169.14800775219413
2021-12-29 20:00:00,130.06,146.19603546722317
2021-12-29 21:00:00,108.64,121.13999877789435
2021-12-29 22:00:00,106.34,117.62269891196523
2021-12-29 23:00:00,83.35,97.0885851065342
2021-12-30 00:00:00,73.08,89.26540402410951
2021-12-30 01:00:00,47.86,73.18437842881147
2021-12-30 02:00:00,33.12,61.85231164455921
2021-12-30 03:00:00,25.56,52.65365293080752
2021-12-30 04:00:00,21.36,49.627846313298825
2021-12-30 05:00:00,43.1,67.68556572547664
2021-12-30 06:00:00,52.97,98.59435636014608
2021-12-30 07:00:00,98.62,135.53323931945923
2021-12-30 08:00:00,118.45,170.55352647261282
2021-12-30 09:00:00,130.0,181.74235657262378
2021-12-30 10:00:00,130.0,169.42877707397892
2021-12-30 11:00:00,100.0,167.60018603197548
2021-12-30 12:00:00,130.0,158.93453662370052
2021-12-30 13:00:00,112.43,162.11240307322802
2021-12-30 14:00:00,109.9,165.80500878996074
2021-12-30 15:00:00,140.0,164.27996669752153
2021-12-30 16:00:00,117.51,158.75141259949154
2021-12-30 17:00:00,182.15,189.63548890185032
2021-12-30 18:00:00,186.0,164.67951015936154
2021-12-30 19:00:00,152.59,157.90265046610995
2021-12-30 20:00:00,141.33,143.2419154675857
2021-12-30 21:00:00,135.0,122.1420233292952
2021-12-30 22:00:00,94.9,118.04896451262245
2021-12-30 23:00:00,55.65,97.85402154385537
2021-12-31 00:00:00,5.71,53.903339301047275
2021-12-31 01:00:00,26.15,27.91067458735121
2021-12-31 02:00:00,25.12,16.282625001815276
2021-12-31 03:00:00,0.0,-2.2970456279756313
2021-12-31 04:00:00,0.0,-1.7240314714846403
2021-12-31 05:00:00,0.04,31.989080867876694
2021-12-31 06:00:00,23.0,72.6365079594059
2021-12-31 07:00:00,90.0,111.73030466133868
2021-12-31 08:00:00,129.45,138.82714766056156
2021-12-31 09:00:00,136.35,155.8065158413757
2021-12-31 10:00:00,110.83,147.31812227327282
2021-12-31 11:00:00,105.86,132.4056406670983
2021-12-31 12:00:00,97.83,134.21993919073526
2021-12-31 13:00:00,75.0,130.02740831047626
2021-12-31 14:00:00,99.0,137.60197749747442
2021-12-31 15:00:00,99.9,147.97437481963337
2021-12-31 16:00:00,139.3,136.22104337678957
2021-12-31 17:00:00,142.53,191.97487403222604
2021-12-31 18:00:00,130.0,167.8424401886003
2021-12-31 19:00:00,74.9,151.66391132610437
2021-12-31 20:00:00,94.0,136.70713240978466
2021-12-31 21:00:00,84.9,119.98928980033405
2021-12-31 22:00:00,99.0,113.8560829325862
2021-12-31 23:00:00,98.2,86.19980884399969
2022-01-01 00:00:00,124.7,82.93527133100615
2022-01-01 01:00:00,124.7,64.48998107247493
2022-01-01 02:00:00,134.0,48.88033517157103
