datetime,price_real,forecasted_price
2021-12-29 00:00:00,112.06,99.14007012993412
2021-12-29 01:00:00,93.27,88.31971562542881
2021-12-29 02:00:00,94.37,80.51763081944924
2021-12-29 03:00:00,90.82,69.8736256347756
2021-12-29 04:00:00,94.01,69.16825393391429
2021-12-29 05:00:00,117.63,84.4113501178717
2021-12-29 06:00:00,139.98,130.80776051479114
2021-12-29 07:00:00,188.0,185.3655795642541
2021-12-29 08:00:00,200.0,213.0361331278985
2021-12-29 09:00:00,203.45,213.05522617750626
2021-12-29 10:00:00,204.2,208.46178070934337
2021-12-29 11:00:00,204.38,199.5421982755465
2021-12-29 12:00:00,205.61,178.66274228716242
2021-12-29 13:00:00,205.62,174.11203047678777
2021-12-29 14:00:00,205.7,192.39483933427735
2021-12-29 15:00:00,200.0,192.30417628025984
2021-12-29 16:00:00,195.99,178.7289008918805
2021-12-29 17:00:00,203.44,197.04465106427295
2021-12-29 18:00:00,183.93,178.35376699158437
2021-12-29 19:00:00,163.63,171.5839147906339
2021-12-29 20:00:00,130.06,157.6984844176589
2021-12-29 21:00:00,108.64,141.39649113113862
2021-12-29 22:00:00,106.34,126.87007053817368
2021-12-29 23:00:00,83.35,109.58353434548211
2021-12-30 00:00:00,73.08,88.01269254605266
2021-12-30 01:00:00,47.86,78.3842472449277
2021-12-30 02:00:00,33.12,70.33638547476548
2021-12-30 03:00:00,25.56,65.39263164920419
2021-12-30 04:00:00,21.36,64.7344449335966
2021-12-30 05:00:00,43.1,75.44500606121089
2021-12-30 06:00:00,52.97,102.47657610159489
2021-12-30 07:00:00,98.62,148.7109893825982
2021-12-30 08:00:00,118.45,183.32702913167563
2021-12-30 09:00:00,130.0,185.67238980163637
2021-12-30 10:00:00,130.0,166.31504933886293
2021-12-30 11:00:00,100.0,160.430043827469
2021-12-30 12:00:00,130.0,153.24702832396343
2021-12-30 13:00:00,112.43,149.49072193114193
2021-12-30 14:00:00,109.9,147.37187055971336
2021-12-30 15:00:00,140.0,146.1881143182557
2021-12-30 16:00:00,117.51,142.39421607832907
2021-12-30 17:00:00,182.15,174.4206098831439
2021-12-30 18:00:00,186.0,154.1665181283417
2021-12-30 19:00:00,152.59,153.317376831864
2021-12-30 20:00:00,141.33,140.9317443995565
2021-12-30 21:00:00,135.0,114.45900285208859
2021-12-30 22:00:00,94.9,109.77171099279121
2021-12-30 23:00:00,55.65,89.93879504649766
2021-12-31 00:00:00,5.71,53.43532812243037
2021-12-31 01:00:00,26.15,45.914692446607695
2021-12-31 02:00:00,25.12,40.4266218056493
2021-12-31 03:00:00,0.0,33.2195866528663
2021-12-31 04:00:00,0.0,33.92680367958672
2021-12-31 05:00:00,0.04,47.312295492582436
2021-12-31 06:00:00,23.0,69.25282564833253
2021-12-31 07:00:00,90.0,112.75019367845464
2021-12-31 08:00:00,129.45,142.25727242456563
2021-12-31 09:00:00,136.35,143.7995859579192
2021-12-31 10:00:00,110.83,134.69711063377312
2021-12-31 11:00:00,105.86,113.48071191192454
2021-12-31 12:00:00,97.83,116.3005750832418
2021-12-31 13:00:00,75.0,112.90563167080563
2021-12-31 14:00:00,99.0,118.13201489489767
2021-12-31 15:00:00,99.9,124.27332481714207
2021-12-31 16:00:00,139.3,113.76910736280728
2021-12-31 17:00:00,142.53,152.93041813930785
2021-12-31 18:00:00,130.0,134.7444072976353
2021-12-31 19:00:00,74.9,134.14117146791628
2021-12-31 20:00:00,94.0,131.7774894263275
2021-12-31 21:00:00,84.9,114.58382460549957
2021-12-31 22:00:00,99.0,106.4945822837303
2021-12-31 23:00:00,98.2,78.00397629795518
2022-01-01 00:00:00,124.7,80.50197355515796
2022-01-01 01:00:00,124.7,67.08055420441119
2022-01-01 02:00:00,134.0,55.32550696121062
2022-01-01 03:00:00,58.8,45.32009618169792
2022-01-01 04:00:00,37.67,43.63489471447414
2022-01-01 05:00:00,39.7,52.234984650770045
2022-01-01 06:00:00,40.59,67.06237296889903
2022-01-01 07:00:00,43.26,94.9488813092178
2022-01-01 08:00:00,49.66,118.60535871360642
2022-01-01 09:00:00,70.05,121.76450943006697
2022-01-01 10:00:00,76.79,116.34963461409235
2022-01-01 11:00:00,84.1,112.98998774207001
2022-01-01 12:00:00,94.74,106.5829392847881
2022-01-01 13:00:00,96.8,92.16405555515604
2022-01-01 14:00:00,97.17,102.60655244165795
2022-01-01 15:00:00,101.27,107.19473374385545
2022-01-01 16:00:00,126.6,120.57242330783191
2022-01-01 17:00:00,149.97,136.90255502332005
2022-01-01 18:00:00,146.33,129.0821956504688
2022-01-01 19:00:00,140.28,106.31632278585671
2022-01-01 20:00:00,121.88,113.1618607862786
2022-01-01 21:00:00,102.61,107.13546063530192
2022-01-01 22:00:00,97.46,98.60880064782299
2022-01-01 23:00:00,85.16,74.12549025519745
2022-01-02 00:00:00,57.08,72.53993260829127
2022-01-02 01:00:00,52.59,58.46610276752839
2022-01-02 02:00:00,48.97,54.21335886088353
2022-01-02 03:00:00,34.94,45.565763144160144
2022-01-02 04:00:00,29.56,37.6659320045184
2022-01-02 05:00:00,33.97,43.64382567404501
2022-01-02 06:00:00,34.52,54.541841426955706
2022-01-02 07:00:00,41.8,68.19184607366721
2022-01-02 08:00:00,48.95,77.29100728078338
2022-01-02 09:00:00,60.01,92.99110037304312
2022-01-02 10:00:00,70.09,90.32040932634446
2022-01-02 11:00:00,66.26,90.82569598670848
2022-01-02 12:00:00,64.54,93.44882583139878
