datetime,price_real,forecasted_price
2021-12-29 00:00:00,112.06,101.8159182350169
2021-12-29 01:00:00,93.27,90.84917028020202
2021-12-29 02:00:00,94.37,83.6583960218245
2021-12-29 03:00:00,90.82,73.59896676181427
2021-12-29 04:00:00,94.01,71.46857404468932
2021-12-29 05:00:00,117.63,86.24207092609521
2021-12-29 06:00:00,139.98,130.41365836828982
2021-12-29 07:00:00,188.0,183.71629109703358
2021-12-29 08:00:00,200.0,218.44016595637785
2021-12-29 09:00:00,203.45,226.12472940888313
2021-12-29 10:00:00,204.2,217.2940842771143
2021-12-29 11:00:00,204.38,204.04769851529775
2021-12-29 12:00:00,205.61,176.81437870646303
2021-12-29 13:00:00,205.62,170.61777311894423
2021-12-29 14:00:00,205.7,188.25991742875965
2021-12-29 15:00:00,200.0,187.5923209559775
2021-12-29 16:00:00,195.99,174.42006563247583
2021-12-29 17:00:00,203.44,194.07600196358464
2021-12-29 18:00:00,183.93,179.39892971362082
2021-12-29 19:00:00,163.63,173.27698458524
2021-12-29 20:00:00,130.06,158.29415392640112
2021-12-29 21:00:00,108.64,138.47553653896196
2021-12-29 22:00:00,106.34,126.00327851323081
2021-12-29 23:00:00,83.35,107.55116814565932
2021-12-30 00:00:00,73.08,89.02402682358952
2021-12-30 01:00:00,47.86,77.82710441554144
2021-12-30 02:00:00,33.12,69.0197273219457
2021-12-30 03:00:00,25.56,64.1790530428766
2021-12-30 04:00:00,21.36,63.09982172046864
2021-12-30 05:00:00,43.1,75.00230429849452
2021-12-30 06:00:00,52.97,101.3247142515368
2021-12-30 07:00:00,98.62,146.12131779751084
2021-12-30 08:00:00,118.45,182.8258377078145
2021-12-30 09:00:00,130.0,187.4891121875662
2021-12-30 10:00:00,130.0,167.27574674150597
2021-12-30 11:00:00,100.0,162.717164242455
2021-12-30 12:00:00,130.0,152.26098093458458
2021-12-30 13:00:00,112.43,150.71126086524322
2021-12-30 14:00:00,109.9,151.20425215611434
2021-12-30 15:00:00,140.0,151.314229510486
2021-12-30 16:00:00,117.51,146.3636628579729
2021-12-30 17:00:00,182.15,178.054827754321
2021-12-30 18:00:00,186.0,157.59724445829326
2021-12-30 19:00:00,152.59,155.0179425747778
2021-12-30 20:00:00,141.33,142.10896431273775
2021-12-30 21:00:00,135.0,116.51135564444455
2021-12-30 22:00:00,94.9,114.41871967310786
2021-12-30 23:00:00,55.65,92.82041565943268
2021-12-31 00:00:00,5.71,55.884152112103315
2021-12-31 01:00:00,26.15,43.31191023462018
2021-12-31 02:00:00,25.12,35.52720481699541
2021-12-31 03:00:00,0.0,24.142759411956824
2021-12-31 04:00:00,0.0,25.356718466968687
2021-12-31 05:00:00,0.04,44.572407688532365
2021-12-31 06:00:00,23.0,71.92259109855397
2021-12-31 07:00:00,90.0,115.39832118211682
2021-12-31 08:00:00,129.45,147.61628196352206
2021-12-31 09:00:00,136.35,153.22374614076523
2021-12-31 10:00:00,110.83,140.10811611730836
2021-12-31 11:00:00,105.86,119.62504657114724
2021-12-31 12:00:00,97.83,119.2075968296968
2021-12-31 13:00:00,75.0,115.63957987091378
2021-12-31 14:00:00,99.0,122.65378279583715
2021-12-31 15:00:00,99.9,129.72634639048687
2021-12-31 16:00:00,139.3,119.05598298252832
2021-12-31 17:00:00,142.53,159.74071397189547
2021-12-31 18:00:00,130.0,145.33090559899495
2021-12-31 19:00:00,74.9,143.94155987008534
2021-12-31 20:00:00,94.0,138.94543916140438
2021-12-31 21:00:00,84.9,119.53768032976961
2021-12-31 22:00:00,99.0,112.88792028563243
2021-12-31 23:00:00,98.2,80.2165297312457
2022-01-01 00:00:00,124.7,84.09767653598523
2022-01-01 01:00:00,124.7,70.02441195781358
2022-01-01 02:00:00,134.0,57.051211917684526
2022-01-01 03:00:00,58.8,47.3024717857995
2022-01-01 04:00:00,37.67,45.1419037859024
2022-01-01 05:00:00,39.7,53.96534003581478
2022-01-01 06:00:00,40.59,68.28807866238796
2022-01-01 07:00:00,43.26,95.01790456552351
2022-01-01 08:00:00,49.66,120.58531303652799
2022-01-01 09:00:00,70.05,127.36197503652863
2022-01-01 10:00:00,76.79,119.30066087726114
2022-01-01 11:00:00,84.1,112.93071637858891
2022-01-01 12:00:00,94.74,105.89426185529595
2022-01-01 13:00:00,96.8,91.6297519137917
2022-01-01 14:00:00,97.17,99.81562064819134
2022-01-01 15:00:00,101.27,104.20703149383347
2022-01-01 16:00:00,126.6,114.34165048228625
2022-01-01 17:00:00,149.97,133.80316731512607
2022-01-01 18:00:00,146.33,130.51852805949798
2022-01-01 19:00:00,140.28,102.51879433688767
2022-01-01 20:00:00,121.88,110.32401070729266
2022-01-01 21:00:00,102.61,104.93335900430436
2022-01-01 22:00:00,97.46,98.35482079263708
2022-01-01 23:00:00,85.16,76.07155757013129
2022-01-02 00:00:00,57.08,72.09335200761774
2022-01-02 01:00:00,52.59,54.47513302552942
2022-01-02 02:00:00,48.97,48.92858046735187
2022-01-02 03:00:00,34.94,39.184373082984465
2022-01-02 04:00:00,29.56,27.343983976907182
2022-01-02 05:00:00,33.97,35.18318436080546
2022-01-02 06:00:00,34.52,48.88983137877004
2022-01-02 07:00:00,41.8,64.79345028824322
2022-01-02 08:00:00,48.95,77.98324305012306
2022-01-02 09:00:00,60.01,95.40033458494324
2022-01-02 10:00:00,70.09,91.66393940512945
2022-01-02 11:00:00,66.26,92.10158517242465
2022-01-02 12:00:00,64.54,92.64786748039673
2022-01-02 13:00:00,46.96,87.54173888050036
2022-01-02 14:00:00,49.06,83.64201534338368
2022-01-02 15:00:00,74.99,85.60234886963285
2022-01-02 16:00:00,85.0,98.27450293236059
2022-01-02 17:00:00,100.0,119.57206738956333
2022-01-02 18:00:00,109.9,126.43722234479327
2022-01-02 19:00:00,99.9,116.09448228430635
2022-01-02 20:00:00,77.0,110.42878010904064
2022-01-02 21:00:00,46.16,97.48912421052253
2022-01-02 22:00:00,46.29,98.0891775330466
2022-01-02 23:00:00,32.93,83.99191762094243
2022-01-03 00:00:00,0.31,41.438506585332796
2022-01-03 01:00:00,-0.01,29.89558906421362
2022-01-03 02:00:00,-0.07,22.605409749086128
2022-01-03 03:00:00,-1.05,-5.046621081163653
2022-01-03 04:00:00,-1.0,-13.873554664229689
