datetime,price_real,forecasted_price
2021-12-29 00:00:00,112.06,99.73015689084895
2021-12-29 01:00:00,93.27,89.02512782345428
2021-12-29 02:00:00,94.37,81.66550672760842
2021-12-29 03:00:00,90.82,71.6572008906752
2021-12-29 04:00:00,94.01,70.35886979415008
2021-12-29 05:00:00,117.63,85.0607150850649
2021-12-29 06:00:00,139.98,131.24772245742514
2021-12-29 07:00:00,188.0,186.75461808571288
2021-12-29 08:00:00,200.0,217.63753827459416
2021-12-29 09:00:00,203.45,223.31697657387463
2021-12-29 10:00:00,204.2,219.5685856693196
2021-12-29 11:00:00,204.38,206.64428916403273
2021-12-29 12:00:00,205.61,181.49028313490618
2021-12-29 13:00:00,205.62,174.96981621889108
2021-12-29 14:00:00,205.7,194.1159363911268
2021-12-29 15:00:00,200.0,192.5282070185039
2021-12-29 16:00:00,195.99,178.55960968243022
2021-12-29 17:00:00,203.44,197.200428748646
2021-12-29 18:00:00,183.93,176.6130311303807
2021-12-29 19:00:00,163.63,168.48183315184912
2021-12-29 20:00:00,130.06,156.18600822686136
2021-12-29 21:00:00,108.64,138.56999937780938
2021-12-29 22:00:00,106.34,125.04212931052777
2021-12-29 23:00:00,83.35,107.80567255140342
2021-12-30 00:00:00,73.08,88.25337471189016
2021-12-30 01:00:00,47.86,77.77217032723809
2021-12-30 02:00:00,33.12,69.3426812560482
2021-12-30 03:00:00,25.56,64.66418610191485
2021-12-30 04:00:00,21.36,63.83379478465307
2021-12-30 05:00:00,43.1,74.91933350925424
2021-12-30 06:00:00,52.97,100.90967496764661
2021-12-30 07:00:00,98.62,146.72227951979562
2021-12-30 08:00:00,118.45,182.888118642336
2021-12-30 09:00:00,130.0,185.9412417083248
2021-12-30 10:00:00,130.0,167.20743433167962
2021-12-30 11:00:00,100.0,161.7175257454648
2021-12-30 12:00:00,130.0,153.5762824059494
2021-12-30 13:00:00,112.43,150.49682154763292
2021-12-30 14:00:00,109.9,149.8367217975747
2021-12-30 15:00:00,140.0,148.71897829106211
2021-12-30 16:00:00,117.51,143.36567484529377
2021-12-30 17:00:00,182.15,173.46680176684038
2021-12-30 18:00:00,186.0,151.41891860891621
2021-12-30 19:00:00,152.59,149.60631189607014
2021-12-30 20:00:00,141.33,138.57082971521535
2021-12-30 21:00:00,135.0,113.479120282224
2021-12-30 22:00:00,94.9,110.94103737975456
2021-12-30 23:00:00,55.65,90.433291132358
2021-12-31 00:00:00,5.71,54.53189450166633
2021-12-31 01:00:00,26.15,44.4275464900102
2021-12-31 02:00:00,25.12,37.6695416927012
2021-12-31 03:00:00,0.0,28.164105582888347
2021-12-31 04:00:00,0.0,29.1846352276121
2021-12-31 05:00:00,0.04,45.665020419873954
2021-12-31 06:00:00,23.0,69.83844086423414
2021-12-31 07:00:00,90.0,113.08249453939348
2021-12-31 08:00:00,129.45,143.5499979767469
2021-12-31 09:00:00,136.35,148.12572029997983
2021-12-31 10:00:00,110.83,137.88995091201627
2021-12-31 11:00:00,105.86,115.49140635389023
2021-12-31 12:00:00,97.83,117.70135255205008
2021-12-31 13:00:00,75.0,113.59089947819564
2021-12-31 14:00:00,99.0,120.19361814441582
2021-12-31 15:00:00,99.9,126.78914579536203
2021-12-31 16:00:00,139.3,115.30547123368356
2021-12-31 17:00:00,142.53,153.92511995941814
2021-12-31 18:00:00,130.0,134.498248526026
2021-12-31 19:00:00,74.9,132.8982940898075
2021-12-31 20:00:00,94.0,131.04518793124737
2021-12-31 21:00:00,84.9,114.98025922113811
2021-12-31 22:00:00,99.0,111.09850852287407
2021-12-31 23:00:00,98.2,79.02531636676468
2022-01-01 00:00:00,124.7,83.20388532319896
2022-01-01 01:00:00,124.7,69.40503581523262
2022-01-01 02:00:00,134.0,57.05645922090833
2022-01-01 03:00:00,58.8,47.365074661964144
2022-01-01 04:00:00,37.67,45.713736458684224
2022-01-01 05:00:00,39.7,54.513997823423736
2022-01-01 06:00:00,40.59,67.97397558363608
2022-01-01 07:00:00,43.26,95.11651585563051
2022-01-01 08:00:00,49.66,120.50651549159849
2022-01-01 09:00:00,70.05,126.86343503661323
2022-01-01 10:00:00,76.79,120.96236578465695
2022-01-01 11:00:00,84.1,115.07587345202086
2022-01-01 12:00:00,94.74,108.32109001281592
2022-01-01 13:00:00,96.8,92.6916914235283
2022-01-01 14:00:00,97.17,102.29881407313178
2022-01-01 15:00:00,101.27,106.11552117780481
2022-01-01 16:00:00,126.6,117.98200792981196
2022-01-01 17:00:00,149.97,136.15653924587932
2022-01-01 18:00:00,146.33,128.66105164392107
2022-01-01 19:00:00,140.28,104.03910592541949
2022-01-01 20:00:00,121.88,111.35319595337455
2022-01-01 21:00:00,102.61,106.37674976249491
2022-01-01 22:00:00,97.46,98.91170708379013
2022-01-01 23:00:00,85.16,75.90119531240614
2022-01-02 00:00:00,57.08,72.89445622928807
2022-01-02 01:00:00,52.59,56.77239984867337
2022-01-02 02:00:00,48.97,51.95814187167353
2022-01-02 03:00:00,34.94,42.97103165030305
2022-01-02 04:00:00,29.56,33.447160032958735
2022-01-02 05:00:00,33.97,40.71199021732618
2022-01-02 06:00:00,34.52,52.13649241299166
2022-01-02 07:00:00,41.8,66.25348643575373
2022-01-02 08:00:00,48.95,76.75208537704485
2022-01-02 09:00:00,60.01,93.87181930457713
2022-01-02 10:00:00,70.09,91.17483544008697
2022-01-02 11:00:00,66.26,92.00529435076247
2022-01-02 12:00:00,64.54,94.15446392457402
2022-01-02 13:00:00,46.96,88.91037480824639
2022-01-02 14:00:00,49.06,85.50685966652682
2022-01-02 15:00:00,74.99,86.63355897930504
2022-01-02 16:00:00,85.0,98.57320128689516
2022-01-02 17:00:00,100.0,119.60910789463057
2022-01-02 18:00:00,109.9,124.05785916837667
2022-01-02 19:00:00,99.9,116.42665286038205
2022-01-02 20:00:00,77.0,109.52454319641956
2022-01-02 21:00:00,46.16,96.84179195968056
2022-01-02 22:00:00,46.29,97.55428114533538
2022-01-02 23:00:00,32.93,84.4593434438358
2022-01-03 00:00:00,0.31,38.72931271861012
2022-01-03 01:00:00,-0.01,29.077441808599794
2022-01-03 02:00:00,-0.07,22.909186780641466
2022-01-03 03:00:00,-1.05,0.06274973127650751
2022-01-03 04:00:00,-1.0,-7.873971424697977
2022-01-03 05:00:00,0.0,11.522673508243965
2022-01-03 06:00:00,35.97,42.605108286554746
2022-01-03 07:00:00,90.34,68.83796988064296
2022-01-03 08:00:00,120.0,86.02183618656001
2022-01-03 09:00:00,129.9,94.6133242413053
2022-01-03 10:00:00,119.04,88.5611831034058
2022-01-03 11:00:00,119.19,82.79313351596018
2022-01-03 12:00:00,120.0,77.97174845843931
2022-01-03 13:00:00,122.62,69.36340621043439
2022-01-03 14:00:00,138.18,71.54535017612737
2022-01-03 15:00:00,143.1,82.23126965680405
2022-01-03 16:00:00,136.0,87.8023148064047
2022-01-03 17:00:00,148.49,109.17085396561077
2022-01-03 18:00:00,214.0,108.16824000837427
2022-01-03 19:00:00,192.0,105.19755619549066
2022-01-03 20:00:00,149.8,96.5016963203019
2022-01-03 21:00:00,144.22,76.42327899346562
