datetime,price_real,forecasted_price
2021-12-29 00:00:00,112.06,109.4663517651329
2021-12-29 01:00:00,93.27,96.53444362367289
2021-12-29 02:00:00,94.37,91.61349741574385
2021-12-29 03:00:00,90.82,77.00697987205564
2021-12-29 04:00:00,94.01,68.44433868400495
2021-12-29 05:00:00,117.63,86.0473576191059
2021-12-29 06:00:00,139.98,132.49441875886555
2021-12-29 07:00:00,188.0,159.54121881068707
2021-12-29 08:00:00,200.0,192.66839394576638
2021-12-29 09:00:00,203.45,214.8354988195876
2021-12-29 10:00:00,204.2,201.9249807156813
2021-12-29 11:00:00,204.38,198.25139164643704
2021-12-29 12:00:00,205.61,180.19187067109112
2021-12-29 13:00:00,205.62,171.8394431594491
2021-12-29 14:00:00,205.7,185.5385233017228
2021-12-29 15:00:00,200.0,184.71621847012585
2021-12-29 16:00:00,195.99,175.40497426484282
2021-12-29 17:00:00,203.44,212.34027591690702
2021-12-29 18:00:00,183.93,186.15649549236886
2021-12-29 19:00:00,163.63,169.9499927277268
2021-12-29 20:00:00,130.06,146.59347850395127
2021-12-29 21:00:00,108.64,119.19584923010555
2021-12-29 22:00:00,106.34,115.04235735420662
2021-12-29 23:00:00,83.35,92.1281838033895
2021-12-30 00:00:00,73.08,89.86936534372937
2021-12-30 01:00:00,47.86,72.63637281243938
2021-12-30 02:00:00,33.12,60.79439930792186
2021-12-30 03:00:00,25.56,49.86410429314413
2021-12-30 04:00:00,21.36,45.70498845695652
2021-12-30 05:00:00,43.1,65.79657069096352
2021-12-30 06:00:00,52.97,99.17882432282876
2021-12-30 07:00:00,98.62,136.21412747619146
2021-12-30 08:00:00,118.45,171.79512744983413
2021-12-30 09:00:00,130.0,179.832003089896
2021-12-30 10:00:00,130.0,168.3518935380992
2021-12-30 11:00:00,100.0,167.7086039494075
2021-12-30 12:00:00,130.0,159.88156071742458
2021-12-30 13:00:00,112.43,164.29906790630892
2021-12-30 14:00:00,109.9,168.88332735600594
2021-12-30 15:00:00,140.0,168.3648945389864
2021-12-30 16:00:00,117.51,163.1274386457035
2021-12-30 17:00:00,182.15,192.33716597443592
2021-12-30 18:00:00,186.0,167.30974709526504
2021-12-30 19:00:00,152.59,160.78611569201436
2021-12-30 20:00:00,141.33,146.07331463931428
2021-12-30 21:00:00,135.0,126.62199822456593
2021-12-30 22:00:00,94.9,122.19194277975768
2021-12-30 23:00:00,55.65,100.86571603817343
2021-12-31 00:00:00,5.71,53.69506125586491
2021-12-31 01:00:00,26.15,25.10366439175433
2021-12-31 02:00:00,25.12,13.647259413515968
2021-12-31 03:00:00,0.0,-5.932742743922149
2021-12-31 04:00:00,0.0,-5.990934521507769
2021-12-31 05:00:00,0.04,29.456355756263548
2021-12-31 06:00:00,23.0,73.08844631178088
2021-12-31 07:00:00,90.0,114.53453349633978
2021-12-31 08:00:00,129.45,143.02380849636035
2021-12-31 09:00:00,136.35,157.29514522675458
2021-12-31 10:00:00,110.83,147.2635510391908
2021-12-31 11:00:00,105.86,134.58027558634925
2021-12-31 12:00:00,97.83,136.98292645671248
2021-12-31 13:00:00,75.0,133.33071080077153
2021-12-31 14:00:00,99.0,140.4501196205276
2021-12-31 15:00:00,99.9,150.9404479005668
2021-12-31 16:00:00,139.3,139.99595674998147
2021-12-31 17:00:00,142.53,194.47460780124945
2021-12-31 18:00:00,130.0,169.68053236111265
2021-12-31 19:00:00,74.9,153.95095571180227
2021-12-31 20:00:00,94.0,137.91928526068415
2021-12-31 21:00:00,84.9,121.63108609404149
2021-12-31 22:00:00,99.0,115.82609813894652
2021-12-31 23:00:00,98.2,88.40453645896733
2022-01-01 00:00:00,124.7,82.05099792826915
2022-01-01 01:00:00,124.7,60.956986512445184
2022-01-01 02:00:00,134.0,44.455881491416946
2022-01-01 03:00:00,58.8,30.96040798506219
2022-01-01 04:00:00,37.67,24.208222690566895
2022-01-01 05:00:00,39.7,33.60931353231761
2022-01-01 06:00:00,40.59,55.401014188599525
2022-01-01 07:00:00,43.26,90.76020428531868
2022-01-01 08:00:00,49.66,123.21265407974097
2022-01-01 09:00:00,70.05,132.15321733827943
2022-01-01 10:00:00,76.79,119.5688350300685
2022-01-01 11:00:00,84.1,111.82683943443453
