datetime,price_real,forecasted_price
2021-12-29 00:00:00,112.06,105.83556942147351
2021-12-29 01:00:00,93.27,85.28150369241287
2021-12-29 02:00:00,94.37,76.36277877672522
2021-12-29 03:00:00,90.82,58.20577707153156
2021-12-29 04:00:00,94.01,43.54558806050877
2021-12-29 05:00:00,117.63,75.23785134412593
2021-12-29 06:00:00,139.98,139.46248648971786
2021-12-29 07:00:00,188.0,160.5523354131476
2021-12-29 08:00:00,200.0,202.17196663616252
2021-12-29 09:00:00,203.45,216.8982214861924
2021-12-29 10:00:00,204.2,202.53267633297918
2021-12-29 11:00:00,204.38,209.82389740238654
2021-12-29 12:00:00,205.61,201.2688947652344
2021-12-29 13:00:00,205.62,192.29537357825134
2021-12-29 14:00:00,205.7,195.99404970334012
2021-12-29 15:00:00,200.0,197.80987001929822
2021-12-29 16:00:00,195.99,190.10385701462974
2021-12-29 17:00:00,203.44,222.1876002273307
2021-12-29 18:00:00,183.93,193.5644459951397
2021-12-29 19:00:00,163.63,176.14536130373855
2021-12-29 20:00:00,130.06,144.57700212263833
2021-12-29 21:00:00,108.64,110.46615564655758
2021-12-29 22:00:00,106.34,111.9269230082362
2021-12-29 23:00:00,83.35,79.70121148337172
2021-12-30 00:00:00,73.08,95.7279805957567
2021-12-30 01:00:00,47.86,70.06393044976458
2021-12-30 02:00:00,33.12,57.02446673393458
2021-12-30 03:00:00,25.56,38.79575938536361
2021-12-30 04:00:00,21.36,24.41979862758305
2021-12-30 05:00:00,43.1,47.70567625297752
2021-12-30 06:00:00,52.97,98.87708608746301
2021-12-30 07:00:00,98.62,139.54390064047954
2021-12-30 08:00:00,118.45,174.16605958581872
2021-12-30 09:00:00,130.0,183.3913813679917
2021-12-30 10:00:00,130.0,170.44737060087354
2021-12-30 11:00:00,100.0,171.679935015558
2021-12-30 12:00:00,130.0,166.25786333452476
2021-12-30 13:00:00,112.43,172.32217568158404
2021-12-30 14:00:00,109.9,176.80148441756612
2021-12-30 15:00:00,140.0,180.48376708283067
2021-12-30 16:00:00,117.51,177.45207391109386
2021-12-30 17:00:00,182.15,202.71649312963976
2021-12-30 18:00:00,186.0,182.6282080625924
2021-12-30 19:00:00,152.59,165.05936693223526
2021-12-30 20:00:00,141.33,144.24872244783188
2021-12-30 21:00:00,135.0,121.48878399161136
2021-12-30 22:00:00,94.9,117.17464945761255
2021-12-30 23:00:00,55.65,89.98255776485433
2021-12-31 00:00:00,5.71,45.9382869264986
2021-12-31 01:00:00,26.15,14.1748268164729
2021-12-31 02:00:00,25.12,5.93873858523829
2021-12-31 03:00:00,0.0,-13.670139427096458
2021-12-31 04:00:00,0.0,-14.798703392209081
2021-12-31 05:00:00,0.04,13.70505311767542
2021-12-31 06:00:00,23.0,63.0099469279242
2021-12-31 07:00:00,90.0,112.32347387724673
2021-12-31 08:00:00,129.45,149.39333920056933
2021-12-31 09:00:00,136.35,156.08163973909888
2021-12-31 10:00:00,110.83,145.46317087077963
