datetime,price_real,forecasted_price
2021-12-29 00:00:00,112.06,95.80439598977651
2021-12-29 01:00:00,93.27,69.33616618664087
2021-12-29 02:00:00,94.37,56.7548112552336
2021-12-29 03:00:00,90.82,27.430503767447103
2021-12-29 04:00:00,94.01,7.063107269421011
2021-12-29 05:00:00,117.63,56.560960635818624
2021-12-29 06:00:00,139.98,142.42199734241115
2021-12-29 07:00:00,188.0,163.12272934988812
2021-12-29 08:00:00,200.0,208.62940818101848
2021-12-29 09:00:00,203.45,220.42268413682046
2021-12-29 10:00:00,204.2,210.43304220405696
2021-12-29 11:00:00,204.38,219.33755249734077
2021-12-29 12:00:00,205.61,213.22950578069398
2021-12-29 13:00:00,205.62,204.6118665867527
2021-12-29 14:00:00,205.7,204.60021377904363
2021-12-29 15:00:00,200.0,207.8854275028856
2021-12-29 16:00:00,195.99,199.74532189774226
2021-12-29 17:00:00,203.44,225.0581779106695
2021-12-29 18:00:00,183.93,199.50324775122982
2021-12-29 19:00:00,163.63,189.14914762838822
2021-12-29 20:00:00,130.06,155.3536548626074
2021-12-29 21:00:00,108.64,113.59522376894863
2021-12-29 22:00:00,106.34,117.34058529010969
2021-12-29 23:00:00,83.35,61.473993448285796
2021-12-30 00:00:00,73.08,90.05330852201175
2021-12-30 01:00:00,47.86,58.39242431620325
2021-12-30 02:00:00,33.12,45.836085482704206
2021-12-30 03:00:00,25.56,19.37104338291934
2021-12-30 04:00:00,21.36,-0.6972084800844954
2021-12-30 05:00:00,43.1,26.511911035320605
2021-12-30 06:00:00,52.97,92.96873516090524
2021-12-30 07:00:00,98.62,133.82963909627819
2021-12-30 08:00:00,118.45,167.84384193767661
2021-12-30 09:00:00,130.0,176.4527579342594
2021-12-30 10:00:00,130.0,160.41619138420754
2021-12-30 11:00:00,100.0,164.91218044432102
2021-12-30 12:00:00,130.0,159.93814064917402
2021-12-30 13:00:00,112.43,162.90190348027954
2021-12-30 14:00:00,109.9,170.70088291061805
2021-12-30 15:00:00,140.0,180.99025537977863
2021-12-30 16:00:00,117.51,181.09991740570547
2021-12-30 17:00:00,182.15,210.758447311475
2021-12-30 18:00:00,186.0,195.7232708051485
2021-12-30 19:00:00,152.59,175.36218117852255
2021-12-30 20:00:00,141.33,146.07839512163966
2021-12-30 21:00:00,135.0,118.4137666620551
2021-12-30 22:00:00,94.9,121.68097809507748
2021-12-30 23:00:00,55.65,87.67334229153231
2021-12-31 00:00:00,5.71,34.06301020761243
2021-12-31 01:00:00,26.15,-6.561118451019222
2021-12-31 02:00:00,25.12,-14.04172297734475
2021-12-31 03:00:00,0.0,-37.177551488958414
2021-12-31 04:00:00,0.0,-38.95615148791603
2021-12-31 05:00:00,0.04,-12.172056399715565
2021-12-31 06:00:00,23.0,46.29089707450634
2021-12-31 07:00:00,90.0,103.17265575799651
2021-12-31 08:00:00,129.45,150.03747931033814
2021-12-31 09:00:00,136.35,150.9161659697728
2021-12-31 10:00:00,110.83,135.614939326536
2021-12-31 11:00:00,105.86,135.63453651886132
2021-12-31 12:00:00,97.83,146.3623239096695
2021-12-31 13:00:00,75.0,143.86891042166536
2021-12-31 14:00:00,99.0,150.55661861311944
2021-12-31 15:00:00,99.9,159.24093200777082
2021-12-31 16:00:00,139.3,150.6337550851779
2021-12-31 17:00:00,142.53,194.3581837723855
2021-12-31 18:00:00,130.0,172.00726053492943
2021-12-31 19:00:00,74.9,155.86326777461153
2021-12-31 20:00:00,94.0,120.51432237001546
2021-12-31 21:00:00,84.9,105.54746106655287
2021-12-31 22:00:00,99.0,104.0792320896763
2021-12-31 23:00:00,98.2,49.51279283731161
2022-01-01 00:00:00,124.7,60.389431205318836
2022-01-01 01:00:00,124.7,5.888810795572448
2022-01-01 02:00:00,134.0,-7.506431584328808
2022-01-01 03:00:00,58.8,-11.178799415873023
2022-01-01 04:00:00,37.67,-17.750918973370943
2022-01-01 05:00:00,39.7,-34.072161765390625
2022-01-01 06:00:00,40.59,-5.817970561951895
2022-01-01 07:00:00,43.26,46.36249508028796
2022-01-01 08:00:00,49.66,102.54670678507433
2022-01-01 09:00:00,70.05,118.04765320252376
2022-01-01 10:00:00,76.79,99.04530369879117
2022-01-01 11:00:00,84.1,90.9789887220446
2022-01-01 12:00:00,94.74,103.31323682523306
2022-01-01 13:00:00,96.8,74.8623907758484
2022-01-01 14:00:00,97.17,83.03639882841122
2022-01-01 15:00:00,101.27,118.12122061276229
2022-01-01 16:00:00,126.6,136.12564302101867
2022-01-01 17:00:00,149.97,185.92909627488442
2022-01-01 18:00:00,146.33,177.63060579279414
2022-01-01 19:00:00,140.28,146.50858181317804
2022-01-01 20:00:00,121.88,109.53295191585488
2022-01-01 21:00:00,102.61,71.12297507504687
2022-01-01 22:00:00,97.46,77.2208735266724
2022-01-01 23:00:00,85.16,34.74441007042703
2022-01-02 00:00:00,57.08,39.55641530133872
2022-01-02 01:00:00,52.59,9.173297724292262
2022-01-02 02:00:00,48.97,-8.94100843008684
2022-01-02 03:00:00,34.94,-38.57019583857317
2022-01-02 04:00:00,29.56,-83.94951145216041
2022-01-02 05:00:00,33.97,-115.36303153153641
2022-01-02 06:00:00,34.52,-99.89318192257832
2022-01-02 07:00:00,41.8,-137.18732186998278
2022-01-02 08:00:00,48.95,-56.38143698128921
2022-01-02 09:00:00,60.01,1.3257131597323648
2022-01-02 10:00:00,70.09,8.56092393544351
2022-01-02 11:00:00,66.26,48.136126495093336
2022-01-02 12:00:00,64.54,72.56973684959058
2022-01-02 13:00:00,46.96,53.48496224696088
2022-01-02 14:00:00,49.06,40.83718711519437
2022-01-02 15:00:00,74.99,77.38040419768362
2022-01-02 16:00:00,85.0,101.05256647123113
2022-01-02 17:00:00,100.0,146.8804127001842
2022-01-02 18:00:00,109.9,152.006900555429
2022-01-02 19:00:00,99.9,136.04314818064864
2022-01-02 20:00:00,77.0,101.28135461528021
2022-01-02 21:00:00,46.16,73.17265255610873
2022-01-02 22:00:00,46.29,78.69395974376344
2022-01-02 23:00:00,32.93,-8.660547029841132
2022-01-03 00:00:00,0.31,8.991029197949114
2022-01-03 01:00:00,-0.01,-25.676474959873765
2022-01-03 02:00:00,-0.07,-41.006026942657556
2022-01-03 03:00:00,-1.05,-104.69250970779139
2022-01-03 04:00:00,-1.0,-88.75215470833139
2022-01-03 05:00:00,0.0,-73.07160378128114
2022-01-03 06:00:00,35.97,42.52764668781221
2022-01-03 07:00:00,90.34,95.0206176837928
2022-01-03 08:00:00,120.0,127.84396889269223
2022-01-03 09:00:00,129.9,110.02661869332829
2022-01-03 10:00:00,119.04,79.42628106749801
2022-01-03 11:00:00,119.19,70.3081477810266
2022-01-03 12:00:00,120.0,72.3894548441193
2022-01-03 13:00:00,122.62,78.80721499229584
2022-01-03 14:00:00,138.18,98.4793139824961
2022-01-03 15:00:00,143.1,125.69930525810508
2022-01-03 16:00:00,136.0,137.03071312683994
2022-01-03 17:00:00,148.49,189.58709861972994
2022-01-03 18:00:00,214.0,184.16561665800418
2022-01-03 19:00:00,192.0,153.87155943495765
2022-01-03 20:00:00,149.8,136.00546096350735
2022-01-03 21:00:00,144.22,92.22519973654737
2022-01-03 22:00:00,130.0,81.10662100363103
2022-01-03 23:00:00,110.0,76.90797092472384
2022-01-04 00:00:00,194.9,92.78690281903359
2022-01-04 01:00:00,137.25,81.83756097267892
2022-01-04 02:00:00,137.2,81.92201515468686
2022-01-04 03:00:00,119.31,71.04248797435012
2022-01-04 04:00:00,117.13,78.97794775963324
2022-01-04 05:00:00,119.9,95.273356056668
2022-01-04 06:00:00,156.91,133.7032879089322
2022-01-04 07:00:00,182.64,184.76047919767592
2022-01-04 08:00:00,178.91,205.4783079646339
2022-01-04 09:00:00,190.0,203.17407166722148
2022-01-04 10:00:00,189.88,191.06076136830072
2022-01-04 11:00:00,182.42,177.45956868885844
2022-01-04 12:00:00,182.46,169.7740471280618
2022-01-04 13:00:00,179.59,163.18714985841603
2022-01-04 14:00:00,179.0,174.20839087119242
2022-01-04 15:00:00,180.93,193.1639468176089
2022-01-04 16:00:00,166.69,202.0533558137666
2022-01-04 17:00:00,189.88,206.61413153744448
2022-01-04 18:00:00,184.94,244.9523569727509
2022-01-04 19:00:00,178.99,200.33214239313287
2022-01-04 20:00:00,156.12,169.0466118173149
2022-01-04 21:00:00,154.99,139.56532323606564
2022-01-04 22:00:00,137.92,122.49907509521837
2022-01-04 23:00:00,106.0,93.56475705229792
2022-01-05 00:00:00,128.88,78.488477371027
2022-01-05 01:00:00,113.88,60.09817259989142
2022-01-05 02:00:00,84.5,51.546283983994996
2022-01-05 03:00:00,75.38,43.958509577292034
2022-01-05 04:00:00,79.11,35.325094912708266
2022-01-05 05:00:00,94.79,40.45924780306273
2022-01-05 06:00:00,158.0,69.9558702514192
2022-01-05 07:00:00,188.04,125.68308456972362
2022-01-05 08:00:00,227.4,146.02715429146696
2022-01-05 09:00:00,231.0,152.08353950050588
2022-01-05 10:00:00,228.7,134.244935007773
2022-01-05 11:00:00,220.0,122.71911325076651
2022-01-05 12:00:00,198.63,124.33156319229951
2022-01-05 13:00:00,200.0,124.50327832376182
2022-01-05 14:00:00,220.0,137.0772783600724
2022-01-05 15:00:00,215.0,154.19397216976816
2022-01-05 16:00:00,228.7,159.67213092973907
2022-01-05 17:00:00,299.0,192.20188962645506
2022-01-05 18:00:00,315.25,200.839739702043
2022-01-05 19:00:00,251.03,182.84840146076476
2022-01-05 20:00:00,181.1,170.873142272123
2022-01-05 21:00:00,227.8,150.93573996167493
2022-01-05 22:00:00,141.45,136.86346950184728
2022-01-05 23:00:00,140.0,121.30164676295932
2022-01-06 00:00:00,225.0,134.5497029588838
2022-01-06 01:00:00,187.87,119.61848148887796
2022-01-06 02:00:00,218.0,122.17391740606581
2022-01-06 03:00:00,188.0,119.24468201586484
2022-01-06 04:00:00,199.9,130.78340164286277
2022-01-06 05:00:00,187.0,145.06444901163448
2022-01-06 06:00:00,215.56,185.7572711746235
2022-01-06 07:00:00,228.25,256.3062227606446
2022-01-06 08:00:00,250.0,300.4055845336486
2022-01-06 09:00:00,292.55,306.0232550635744
2022-01-06 10:00:00,268.67,274.6555606892183
2022-01-06 11:00:00,231.9,218.95204150875796
2022-01-06 12:00:00,226.0,194.78644001857103
2022-01-06 13:00:00,209.2,187.81351494570342
2022-01-06 14:00:00,216.06,204.73133871231497
2022-01-06 15:00:00,230.77,202.02359549369473
2022-01-06 16:00:00,245.95,216.8805832897688
2022-01-06 17:00:00,274.11,273.16287995847784
2022-01-06 18:00:00,273.44,234.74522264836986
2022-01-06 19:00:00,219.1,201.86558467115233
2022-01-06 20:00:00,218.58,174.50584843646055
2022-01-06 21:00:00,203.31,174.53794171065607
2022-01-06 22:00:00,184.7,136.4023574614616
2022-01-06 23:00:00,136.48,108.36403067916112
2022-01-07 00:00:00,128.92,129.86700700474427
2022-01-07 01:00:00,127.98,110.79779655668531
2022-01-07 02:00:00,115.93,94.71759025970279
2022-01-07 03:00:00,107.42,98.98690547448028
2022-01-07 04:00:00,107.3,98.94112167206464
2022-01-07 05:00:00,117.59,109.98071099103473
2022-01-07 06:00:00,153.61,140.82276900168006
2022-01-07 07:00:00,189.3,187.60041204748296
2022-01-07 08:00:00,229.9,218.28138019612058
2022-01-07 09:00:00,255.0,236.06061303474857
2022-01-07 10:00:00,240.0,211.37998546655678
2022-01-07 11:00:00,245.4,181.95020072069485
2022-01-07 12:00:00,210.08,166.79481981107483
2022-01-07 13:00:00,240.0,160.90630664121483
2022-01-07 14:00:00,233.06,178.1576417010016
2022-01-07 15:00:00,224.37,177.2592367179139
2022-01-07 16:00:00,240.0,191.71027170157413
2022-01-07 17:00:00,244.59,255.58217472318387
2022-01-07 18:00:00,263.14,232.77258031060347
2022-01-07 19:00:00,262.0,212.684161783587
2022-01-07 20:00:00,238.03,203.27919716542922
2022-01-07 21:00:00,213.81,199.02030250037657
2022-01-07 22:00:00,258.0,184.7279583896821
2022-01-07 23:00:00,257.25,160.26917060722838
2022-01-08 00:00:00,200.3,232.34522471037383
2022-01-08 01:00:00,176.2,204.52120172868237
2022-01-08 02:00:00,166.0,191.56792202652574
2022-01-08 03:00:00,162.38,180.94374130338215
2022-01-08 04:00:00,160.0,176.82933198661095
2022-01-08 05:00:00,154.3,169.068670459391
2022-01-08 06:00:00,166.0,173.35393072524204
2022-01-08 07:00:00,182.91,184.76514766970573
2022-01-08 08:00:00,215.89,219.465607684072
2022-01-08 09:00:00,231.0,246.3243590977151
2022-01-08 10:00:00,228.95,222.27340975755902
2022-01-08 11:00:00,215.39,188.50097499495755
2022-01-08 12:00:00,206.68,173.0437426132449
2022-01-08 13:00:00,185.0,160.90355770265293
2022-01-08 14:00:00,169.52,164.38094996316406
2022-01-08 15:00:00,162.8,154.87237728666616
2022-01-08 16:00:00,161.9,165.73832157285102
2022-01-08 17:00:00,189.9,209.84500324381358
2022-01-08 18:00:00,200.3,200.72112354292543
2022-01-08 19:00:00,200.0,186.21133187648852
2022-01-08 20:00:00,232.0,176.08178335955114
2022-01-08 21:00:00,165.75,156.55733748813003
2022-01-08 22:00:00,149.61,152.40718554846248
2022-01-08 23:00:00,149.6,119.12668234500111
2022-01-09 00:00:00,141.32,123.40964829243278
2022-01-09 01:00:00,100.0,108.73964206943262
2022-01-09 02:00:00,80.24,105.73444976963576
2022-01-09 03:00:00,55.46,91.71310439378928
2022-01-09 04:00:00,49.29,73.8106295375471
2022-01-09 05:00:00,50.64,62.727507116646926
2022-01-09 06:00:00,74.29,75.63675839330014
2022-01-09 07:00:00,87.0,89.38036254111344
2022-01-09 08:00:00,99.94,131.3178374020097
2022-01-09 09:00:00,185.2,164.13727444876127
2022-01-09 10:00:00,163.0,168.31775502202254
2022-01-09 11:00:00,149.65,164.06782908081024
2022-01-09 12:00:00,166.7,155.86257450851747
2022-01-09 13:00:00,165.06,158.17287075522583
2022-01-09 14:00:00,170.09,150.94994697557053
2022-01-09 15:00:00,189.04,158.7587424594073
2022-01-09 16:00:00,190.96,180.9004978016007
2022-01-09 17:00:00,223.3,219.89413725540302
2022-01-09 18:00:00,243.94,267.7917190621146
2022-01-09 19:00:00,240.0,250.44182499885784
2022-01-09 20:00:00,230.82,239.93016160641434
2022-01-09 21:00:00,214.02,199.7729679576832
2022-01-09 22:00:00,215.88,197.28850997877873
2022-01-09 23:00:00,203.8,191.92776766593443
2022-01-10 00:00:00,196.23,195.88813733581588
2022-01-10 01:00:00,191.85,186.5653901326094
2022-01-10 02:00:00,195.91,174.69319773481337
2022-01-10 03:00:00,186.66,158.4638722500422
2022-01-10 04:00:00,178.04,162.8429182268447
2022-01-10 05:00:00,191.65,175.9183636891457
2022-01-10 06:00:00,237.44,231.5165596976886
2022-01-10 07:00:00,299.95,283.1442266089685
2022-01-10 08:00:00,313.92,335.14779203727255
2022-01-10 09:00:00,315.0,370.6019160711024
2022-01-10 10:00:00,310.41,292.2711753775595
2022-01-10 11:00:00,310.08,242.7626611841808
2022-01-10 12:00:00,300.0,232.925575358432
2022-01-10 13:00:00,297.01,224.03897097781675
2022-01-10 14:00:00,299.96,222.98802764812925
2022-01-10 15:00:00,291.3,224.92535230804654
2022-01-10 16:00:00,301.22,235.50144358528934
2022-01-10 17:00:00,309.9,319.22828410286456
2022-01-10 18:00:00,310.82,315.1806789234646
2022-01-10 19:00:00,294.98,273.2219117519322
2022-01-10 20:00:00,267.45,258.233308360819
2022-01-10 21:00:00,211.0,209.0755882362094
2022-01-10 22:00:00,217.03,182.31597861689016
2022-01-10 23:00:00,190.9,168.7570527164159
2022-01-11 00:00:00,210.34,196.00613936498286
2022-01-11 01:00:00,202.42,184.257055587134
2022-01-11 02:00:00,197.6,173.51573925549397
2022-01-11 03:00:00,193.0,167.8958047153866
2022-01-11 04:00:00,194.9,164.28493667607611
2022-01-11 05:00:00,204.45,172.38580686776697
2022-01-11 06:00:00,191.3,202.91948241483118
2022-01-11 07:00:00,208.0,235.77467107423706
2022-01-11 08:00:00,240.7,245.02274515486076
2022-01-11 09:00:00,297.16,273.39214544261006
2022-01-11 10:00:00,277.02,240.45675093661114
2022-01-11 11:00:00,230.8,213.23294891581506
2022-01-11 12:00:00,213.5,206.8973533074603
2022-01-11 13:00:00,239.9,210.0467070089542
2022-01-11 14:00:00,255.01,219.15800251779427
2022-01-11 15:00:00,277.9,231.49867483504664
2022-01-11 16:00:00,289.94,255.78915039087548
2022-01-11 17:00:00,316.4,316.5064378578382
2022-01-11 18:00:00,315.9,311.147048829575
2022-01-11 19:00:00,309.2,281.79503983133077
2022-01-11 20:00:00,285.33,274.1489435393308
2022-01-11 21:00:00,238.2,232.12327723196728
2022-01-11 22:00:00,202.4,230.01371027365425
2022-01-11 23:00:00,190.1,223.30605392123022
2022-01-12 00:00:00,196.65,199.150681578663
2022-01-12 01:00:00,187.1,195.10791501306554
