datetime,price_real,forecasted_price
2021-12-29 00:00:00,112.06,106.68391573960785
2021-12-29 01:00:00,93.27,95.61302214654229
2021-12-29 02:00:00,94.37,89.8228224890654
2021-12-29 03:00:00,90.82,77.86554869081242
2021-12-29 04:00:00,94.01,72.83559022170081
2021-12-29 05:00:00,117.63,88.4603324554828
2021-12-29 06:00:00,139.98,131.84383511236288
2021-12-29 07:00:00,188.0,167.36979506189732
2021-12-29 08:00:00,200.0,200.84945385505773
2021-12-29 09:00:00,203.45,224.52054120076104
2021-12-29 10:00:00,204.2,211.95256347206399
2021-12-29 11:00:00,204.38,201.33046965788915
2021-12-29 12:00:00,205.61,179.04117197350092
2021-12-29 13:00:00,205.62,171.56885537476452
2021-12-29 14:00:00,205.7,187.30121762277042
2021-12-29 15:00:00,200.0,185.27343262919857
2021-12-29 16:00:00,195.99,175.75167942234054
2021-12-29 17:00:00,203.44,210.44156880118067
2021-12-29 18:00:00,183.93,184.77262199874167
2021-12-29 19:00:00,163.63,167.5072946502614
2021-12-29 20:00:00,130.06,148.72124003569232
2021-12-29 21:00:00,108.64,125.11770066444656
2021-12-29 22:00:00,106.34,120.3298436236411
2021-12-29 23:00:00,83.35,101.94882638677244
2021-12-30 00:00:00,73.08,89.86092194279477
2021-12-30 01:00:00,47.86,75.9817800075462
2021-12-30 02:00:00,33.12,65.79250233843054
2021-12-30 03:00:00,25.56,58.38532444527691
2021-12-30 04:00:00,21.36,56.54956691706975
2021-12-30 05:00:00,43.1,72.4096066123433
2021-12-30 06:00:00,52.97,100.30290955096007
2021-12-30 07:00:00,98.62,138.68799497582958
2021-12-30 08:00:00,118.45,175.7536550127782
2021-12-30 09:00:00,130.0,184.24710355720356
2021-12-30 10:00:00,130.0,166.94134063055367
2021-12-30 11:00:00,100.0,164.6767256695684
2021-12-30 12:00:00,130.0,154.6274851280538
2021-12-30 13:00:00,112.43,155.28743312940634
2021-12-30 14:00:00,109.9,157.84536470125724
2021-12-30 15:00:00,140.0,157.56646094832487
2021-12-30 16:00:00,117.51,153.71907544226815
2021-12-30 17:00:00,182.15,189.68780288831573
2021-12-30 18:00:00,186.0,161.54749246065268
2021-12-30 19:00:00,152.59,156.00171728254816
2021-12-30 20:00:00,141.33,143.76578269465392
2021-12-30 21:00:00,135.0,120.35658398247121
2021-12-30 22:00:00,94.9,115.91929627405358
2021-12-30 23:00:00,55.65,95.65190992704088
2021-12-31 00:00:00,5.71,56.74078429628796
2021-12-31 01:00:00,26.15,36.73591332980792
2021-12-31 02:00:00,25.12,26.910831061775013
2021-12-31 03:00:00,0.0,10.713209175842694
2021-12-31 04:00:00,0.0,11.741957890343143
2021-12-31 05:00:00,0.04,38.925852807886486
2021-12-31 06:00:00,23.0,74.04354414022934
2021-12-31 07:00:00,90.0,114.60907670799917
2021-12-31 08:00:00,129.45,144.22207568448098
2021-12-31 09:00:00,136.35,156.12424697970795
2021-12-31 10:00:00,110.83,145.52609123896522
2021-12-31 11:00:00,105.86,127.07652178985329
2021-12-31 12:00:00,97.83,128.52673896756264
2021-12-31 13:00:00,75.0,124.91718898543199
2021-12-31 14:00:00,99.0,132.8378377443936
2021-12-31 15:00:00,99.9,141.34850277867525
2021-12-31 16:00:00,139.3,131.16180300237815
2021-12-31 17:00:00,142.53,189.14118791311813
2021-12-31 18:00:00,130.0,162.28987169403968
2021-12-31 19:00:00,74.9,147.80945549007959
2021-12-31 20:00:00,94.0,138.22234882102617
2021-12-31 21:00:00,84.9,120.15015211937404
2021-12-31 22:00:00,99.0,113.14231014268823
2021-12-31 23:00:00,98.2,84.31833201712817
2022-01-01 00:00:00,124.7,84.54750864548966
2022-01-01 01:00:00,124.7,68.19247949195001
2022-01-01 02:00:00,134.0,53.737668018738965
2022-01-01 03:00:00,58.8,42.10367673672496
2022-01-01 04:00:00,37.67,38.077289107897585
2022-01-01 05:00:00,39.7,47.08957924654995
2022-01-01 06:00:00,40.59,64.34209975780307
2022-01-01 07:00:00,43.26,92.7698420375149
2022-01-01 08:00:00,49.66,121.21272368056394
2022-01-01 09:00:00,70.05,132.35015349828961
2022-01-01 10:00:00,76.79,119.54713760484627
2022-01-01 11:00:00,84.1,111.78632050673126
2022-01-01 12:00:00,94.74,107.9809867067085
2022-01-01 13:00:00,96.8,93.16759625270645
2022-01-01 14:00:00,97.17,100.98553574509135
2022-01-01 15:00:00,101.27,106.22890770485003
2022-01-01 16:00:00,126.6,117.67739677911513
2022-01-01 17:00:00,149.97,144.84570929524082
2022-01-01 18:00:00,146.33,134.213872032763
2022-01-01 19:00:00,140.28,97.76891870935175
2022-01-01 20:00:00,121.88,107.14748827718775
2022-01-01 21:00:00,102.61,99.66489271439056
2022-01-01 22:00:00,97.46,96.1913598720239
2022-01-01 23:00:00,85.16,74.92733902041884
2022-01-02 00:00:00,57.08,68.86770815039235
2022-01-02 01:00:00,52.59,48.08212754931059
2022-01-02 02:00:00,48.97,41.45082450875006
2022-01-02 03:00:00,34.94,24.099635230985363
2022-01-02 04:00:00,29.56,3.2507383806942247
2022-01-02 05:00:00,33.97,13.440228629014268
2022-01-02 06:00:00,34.52,31.58429736445051
2022-01-02 07:00:00,41.8,48.806590504082706
2022-01-02 08:00:00,48.95,70.27117975010346
2022-01-02 09:00:00,60.01,90.436037029579
2022-01-02 10:00:00,70.09,86.23033102908288
2022-01-02 11:00:00,66.26,88.23275746560782
2022-01-02 12:00:00,64.54,89.81682409425142
2022-01-02 13:00:00,46.96,83.99945333845179
2022-01-02 14:00:00,49.06,79.76735758316215
2022-01-02 15:00:00,74.99,83.08719873395754
2022-01-02 16:00:00,85.0,100.1400472166938
2022-01-02 17:00:00,100.0,122.4173322305408
2022-01-02 18:00:00,109.9,126.33142826397912
2022-01-02 19:00:00,99.9,111.68903914619612
2022-01-02 20:00:00,77.0,106.68817337526795
2022-01-02 21:00:00,46.16,98.13693424569504
2022-01-02 22:00:00,46.29,97.30506494436239
2022-01-02 23:00:00,32.93,79.70618919333373
2022-01-03 00:00:00,0.31,47.15765200602103
2022-01-03 01:00:00,-0.01,31.809989016017344
2022-01-03 02:00:00,-0.07,22.751245697790303
2022-01-03 03:00:00,-1.05,-18.81047473031171
2022-01-03 04:00:00,-1.0,-32.139208042516
2022-01-03 05:00:00,0.0,-4.239773502294516
2022-01-03 06:00:00,35.97,40.411158476887856
2022-01-03 07:00:00,90.34,69.41731900736023
2022-01-03 08:00:00,120.0,88.73876589813224
2022-01-03 09:00:00,129.9,94.71061053401091
2022-01-03 10:00:00,119.04,88.43305326944056
2022-01-03 11:00:00,119.19,85.47865945471729
2022-01-03 12:00:00,120.0,82.61163315635888
2022-01-03 13:00:00,122.62,76.33559559086099
2022-01-03 14:00:00,138.18,79.12570484613227
2022-01-03 15:00:00,143.1,90.3248578045964
2022-01-03 16:00:00,136.0,98.54149563665173
2022-01-03 17:00:00,148.49,126.96496958526483
2022-01-03 18:00:00,214.0,124.64278070342152
2022-01-03 19:00:00,192.0,114.81651073140439
2022-01-03 20:00:00,149.8,102.36148159088121
2022-01-03 21:00:00,144.22,83.85967505822724
2022-01-03 22:00:00,130.0,74.63967228277986
2022-01-03 23:00:00,110.0,64.30807813814353
2022-01-04 00:00:00,194.9,90.9781635151953
