datetime,price_real,forecasted_price
2021-12-29 00:00:00,112.06,99.13355020684997
2021-12-29 01:00:00,93.27,88.63600215024762
2021-12-29 02:00:00,94.37,81.08887373723574
2021-12-29 03:00:00,90.82,70.7913322336184
2021-12-29 04:00:00,94.01,69.6957052593711
2021-12-29 05:00:00,117.63,84.65523646892862
2021-12-29 06:00:00,139.98,131.4119237520398
2021-12-29 07:00:00,188.0,185.8803218029043
2021-12-29 08:00:00,200.0,216.0188603076505
2021-12-29 09:00:00,203.45,219.0081441346045
2021-12-29 10:00:00,204.2,215.78714489154234
2021-12-29 11:00:00,204.38,204.4871549547363
2021-12-29 12:00:00,205.61,180.18100409036197
2021-12-29 13:00:00,205.62,174.01831083631737
2021-12-29 14:00:00,205.7,192.59112242373436
2021-12-29 15:00:00,200.0,191.05865059921183
2021-12-29 16:00:00,195.99,177.60516675846438
2021-12-29 17:00:00,203.44,195.23036195067215
2021-12-29 18:00:00,183.93,176.069098561053
2021-12-29 19:00:00,163.63,169.67575888226318
2021-12-29 20:00:00,130.06,157.17161628076047
2021-12-29 21:00:00,108.64,139.46955509811494
2021-12-29 22:00:00,106.34,125.2208295082288
2021-12-29 23:00:00,83.35,107.70630184272063
2021-12-30 00:00:00,73.08,88.30067719242668
2021-12-30 01:00:00,47.86,78.0310517574729
2021-12-30 02:00:00,33.12,69.51710186495416
2021-12-30 03:00:00,25.56,64.60102196802488
2021-12-30 04:00:00,21.36,63.79699050095541
2021-12-30 05:00:00,43.1,74.69627167534135
2021-12-30 06:00:00,52.97,100.99020696256368
2021-12-30 07:00:00,98.62,147.13348935832187
2021-12-30 08:00:00,118.45,182.7791210649512
2021-12-30 09:00:00,130.0,184.93334988967243
2021-12-30 10:00:00,130.0,166.23243010899174
2021-12-30 11:00:00,100.0,160.7175420705465
2021-12-30 12:00:00,130.0,152.8743754252797
2021-12-30 13:00:00,112.43,149.59087286448403
2021-12-30 14:00:00,109.9,148.4452376504534
2021-12-30 15:00:00,140.0,146.8825060484781
