datetime,price_real,forecasted_price
2021-12-29 00:00:00,112.06,107.61850537865787
2021-12-29 01:00:00,93.27,89.59483906070867
2021-12-29 02:00:00,94.37,82.73571963733372
2021-12-29 03:00:00,90.82,64.27575716826098
2021-12-29 04:00:00,94.01,50.22375491841817
2021-12-29 05:00:00,117.63,76.77883547008798
2021-12-29 06:00:00,139.98,140.06062908852422
2021-12-29 07:00:00,188.0,162.89927302302522
2021-12-29 08:00:00,200.0,200.90277396728217
2021-12-29 09:00:00,203.45,220.08922759670597
2021-12-29 10:00:00,204.2,205.23830731129635
2021-12-29 11:00:00,204.38,208.20871982988993
2021-12-29 12:00:00,205.61,197.46106440790166
2021-12-29 13:00:00,205.62,190.51472811958314
2021-12-29 14:00:00,205.7,195.99637331556102
2021-12-29 15:00:00,200.0,198.28939149225698
2021-12-29 16:00:00,195.99,189.8361060555476
2021-12-29 17:00:00,203.44,222.72763724962076
2021-12-29 18:00:00,183.93,190.35310043623167
2021-12-29 19:00:00,163.63,173.05175646579278
2021-12-29 20:00:00,130.06,143.97963227063948
2021-12-29 21:00:00,108.64,112.47315076606836
2021-12-29 22:00:00,106.34,113.84434444547871
2021-12-29 23:00:00,83.35,82.19157186670746
2021-12-30 00:00:00,73.08,93.77904230737211
2021-12-30 01:00:00,47.86,71.31344858914981
2021-12-30 02:00:00,33.12,58.41726199411061
2021-12-30 03:00:00,25.56,41.28930754405146
2021-12-30 04:00:00,21.36,29.33429535719575
2021-12-30 05:00:00,43.1,51.77042033060319
2021-12-30 06:00:00,52.97,99.44396816393044
2021-12-30 07:00:00,98.62,137.15547350605556
2021-12-30 08:00:00,118.45,171.46326557084305
2021-12-30 09:00:00,130.0,179.68615594452197
2021-12-30 10:00:00,130.0,167.74042265190818
2021-12-30 11:00:00,100.0,169.2306495856981
2021-12-30 12:00:00,130.0,163.77938278922397
2021-12-30 13:00:00,112.43,169.51858383444863
2021-12-30 14:00:00,109.9,174.21331580670542
2021-12-30 15:00:00,140.0,177.69817872934632
2021-12-30 16:00:00,117.51,173.68463080423064
2021-12-30 17:00:00,182.15,198.56239696768645
2021-12-30 18:00:00,186.0,175.16465073780734
2021-12-30 19:00:00,152.59,161.7043983940465
2021-12-30 20:00:00,141.33,142.7459878381878
2021-12-30 21:00:00,135.0,121.8550808164043
2021-12-30 22:00:00,94.9,118.33577270821876
2021-12-30 23:00:00,55.65,91.21324319830794
2021-12-31 00:00:00,5.71,47.75631308349622
2021-12-31 01:00:00,26.15,17.2493981513646
2021-12-31 02:00:00,25.12,8.977709758921442
2021-12-31 03:00:00,0.0,-9.564240879888802
2021-12-31 04:00:00,0.0,-10.55203418485095
2021-12-31 05:00:00,0.04,18.66968058978194
2021-12-31 06:00:00,23.0,66.49799535770669
2021-12-31 07:00:00,90.0,112.6316241943312
2021-12-31 08:00:00,129.45,146.98156004275324
2021-12-31 09:00:00,136.35,157.52873995920677
2021-12-31 10:00:00,110.83,146.98306964414706
2021-12-31 11:00:00,105.86,141.45103036826504
2021-12-31 12:00:00,97.83,147.43055053442674
2021-12-31 13:00:00,75.0,145.1651829695837
2021-12-31 14:00:00,99.0,149.6408399742162
2021-12-31 15:00:00,99.9,158.7472186917637
2021-12-31 16:00:00,139.3,147.05088518458155
2021-12-31 17:00:00,142.53,193.0758612412974
2021-12-31 18:00:00,130.0,166.79855674276965
2021-12-31 19:00:00,74.9,150.82825021986076
2021-12-31 20:00:00,94.0,127.23167556185781
2021-12-31 21:00:00,84.9,112.08815817709154
2021-12-31 22:00:00,99.0,109.16680630017927
2021-12-31 23:00:00,98.2,70.24323083418501
2022-01-01 00:00:00,124.7,74.87889836276875
2022-01-01 01:00:00,124.7,42.32365354374634
2022-01-01 02:00:00,134.0,27.313540723315455
2022-01-01 03:00:00,58.8,16.76786656640369
2022-01-01 04:00:00,37.67,8.980357669678268
2022-01-01 05:00:00,39.7,16.390319901229038
2022-01-01 06:00:00,40.59,39.50069648443696
2022-01-01 07:00:00,43.26,84.66763366886903
2022-01-01 08:00:00,49.66,125.58012128077108
2022-01-01 09:00:00,70.05,138.51874727068522
2022-01-01 10:00:00,76.79,120.64447937290792
2022-01-01 11:00:00,84.1,113.71799858079855
2022-01-01 12:00:00,94.74,120.64428602691441
2022-01-01 13:00:00,96.8,105.11402890096262
2022-01-01 14:00:00,97.17,111.10028325899667
2022-01-01 15:00:00,101.27,130.5546262808689
2022-01-01 16:00:00,126.6,146.10444747286854
2022-01-01 17:00:00,149.97,176.88849500192913
2022-01-01 18:00:00,146.33,154.3065847827814
2022-01-01 19:00:00,140.28,107.48286112965397
2022-01-01 20:00:00,121.88,98.49744490051718
2022-01-01 21:00:00,102.61,76.9431087970871
2022-01-01 22:00:00,97.46,78.41398380578951
2022-01-01 23:00:00,85.16,39.293916187511435
2022-01-02 00:00:00,57.08,56.03148142104954
2022-01-02 01:00:00,52.59,29.672784061088397
2022-01-02 02:00:00,48.97,10.026979627072151
2022-01-02 03:00:00,34.94,-10.404081910013414
2022-01-02 04:00:00,29.56,-45.255584526318145
2022-01-02 05:00:00,33.97,-44.80052458649849
2022-01-02 06:00:00,34.52,-24.18380648571585
2022-01-02 07:00:00,41.8,-24.57098815394729
2022-01-02 08:00:00,48.95,30.28194442430252
2022-01-02 09:00:00,60.01,71.49963836747877
2022-01-02 10:00:00,70.09,69.53395156870847
2022-01-02 11:00:00,66.26,82.73101874230336
2022-01-02 12:00:00,64.54,94.00767471084909
2022-01-02 13:00:00,46.96,86.54218814245935
2022-01-02 14:00:00,49.06,77.91884611009888
2022-01-02 15:00:00,74.99,98.01205895281095
2022-01-02 16:00:00,85.0,120.31555621185227
2022-01-02 17:00:00,100.0,146.16443728808196
2022-01-02 18:00:00,109.9,141.61313585468554
2022-01-02 19:00:00,99.9,119.13957731010939
2022-01-02 20:00:00,77.0,93.08101668723236
2022-01-02 21:00:00,46.16,86.78899849329379
2022-01-02 22:00:00,46.29,89.70179852010158
2022-01-02 23:00:00,32.93,47.5903670755182
2022-01-03 00:00:00,0.31,29.105515679813486
2022-01-03 01:00:00,-0.01,5.930787594735107
2022-01-03 02:00:00,-0.07,-7.3846199969726944
2022-01-03 03:00:00,-1.05,-51.19615371240967
2022-01-03 04:00:00,-1.0,-52.275182310215854
2022-01-03 05:00:00,0.0,-29.94354839550339
2022-01-03 06:00:00,35.97,36.40098776572544
2022-01-03 07:00:00,90.34,82.60647619481358
2022-01-03 08:00:00,120.0,110.89410957610103
2022-01-03 09:00:00,129.9,103.91379750100727
2022-01-03 10:00:00,119.04,90.73369576564369
2022-01-03 11:00:00,119.19,86.14473576632928
2022-01-03 12:00:00,120.0,89.45410176972158
2022-01-03 13:00:00,122.62,91.71480546207208
2022-01-03 14:00:00,138.18,100.20195208651248
2022-01-03 15:00:00,143.1,123.26081225810056
2022-01-03 16:00:00,136.0,134.29845608573282
2022-01-03 17:00:00,148.49,164.71023794869893
2022-01-03 18:00:00,214.0,151.60665140683327
2022-01-03 19:00:00,192.0,127.15703669716048
2022-01-03 20:00:00,149.8,106.98581428047746
2022-01-03 21:00:00,144.22,78.5624147633967
2022-01-03 22:00:00,130.0,66.79891275758496
2022-01-03 23:00:00,110.0,55.609676517337576
2022-01-04 00:00:00,194.9,90.48194734247906
2022-01-04 01:00:00,137.25,80.22093990313762
2022-01-04 02:00:00,137.2,75.37293194555748
2022-01-04 03:00:00,119.31,64.09191752734678
2022-01-04 04:00:00,117.13,69.0018739466547
2022-01-04 05:00:00,119.9,85.76145851232107
2022-01-04 06:00:00,156.91,122.86334948015181
2022-01-04 07:00:00,182.64,169.65497630232008
2022-01-04 08:00:00,178.91,188.14398007346549
2022-01-04 09:00:00,190.0,195.97635510713064
2022-01-04 10:00:00,189.88,184.49705213020155
2022-01-04 11:00:00,182.42,172.56280735579492
2022-01-04 12:00:00,182.46,164.30440492598802
2022-01-04 13:00:00,179.59,158.65753165402091
2022-01-04 14:00:00,179.0,170.695713788972
2022-01-04 15:00:00,180.93,185.26124907878852
2022-01-04 16:00:00,166.69,188.8854739295735
2022-01-04 17:00:00,189.88,178.2725497720704
2022-01-04 18:00:00,184.94,193.3031516955658
2022-01-04 19:00:00,178.99,160.69643730564792
2022-01-04 20:00:00,156.12,138.8012540091272
2022-01-04 21:00:00,154.99,122.52807014728579
2022-01-04 22:00:00,137.92,109.24921295733114
2022-01-04 23:00:00,106.0,81.70408939342668
2022-01-05 00:00:00,128.88,84.70103074451538
2022-01-05 01:00:00,113.88,74.71613131478429
2022-01-05 02:00:00,84.5,65.92034015783405
2022-01-05 03:00:00,75.38,57.8342226574185
2022-01-05 04:00:00,79.11,49.34196954621435
2022-01-05 05:00:00,94.79,58.578530779448535
2022-01-05 06:00:00,158.0,82.68254908518459
2022-01-05 07:00:00,188.04,130.02926077869404
2022-01-05 08:00:00,227.4,152.92870392238152
2022-01-05 09:00:00,231.0,159.76388111095113
2022-01-05 10:00:00,228.7,147.05907370074243
2022-01-05 11:00:00,220.0,136.61197807278464
2022-01-05 12:00:00,198.63,137.73117329534915
2022-01-05 13:00:00,200.0,138.74853984231711
2022-01-05 14:00:00,220.0,145.66995585245112
2022-01-05 15:00:00,215.0,155.62473359249168
2022-01-05 16:00:00,228.7,156.20814127686552
2022-01-05 17:00:00,299.0,180.79520975142466
2022-01-05 18:00:00,315.25,187.88709783447305
2022-01-05 19:00:00,251.03,167.6054922585393
2022-01-05 20:00:00,181.1,149.5712026407948
2022-01-05 21:00:00,227.8,129.7825712841431
2022-01-05 22:00:00,141.45,124.76398064200218
2022-01-05 23:00:00,140.0,110.74568795346401
2022-01-06 00:00:00,225.0,132.8302887029764
2022-01-06 01:00:00,187.87,117.15015021667372
2022-01-06 02:00:00,218.0,116.92580515465725
2022-01-06 03:00:00,188.0,111.94470312745173
2022-01-06 04:00:00,199.9,122.28608346313442
2022-01-06 05:00:00,187.0,136.25419628785124
2022-01-06 06:00:00,215.56,181.24319010412543
2022-01-06 07:00:00,228.25,259.5339460465592
2022-01-06 08:00:00,250.0,296.6104335720799
2022-01-06 09:00:00,292.55,298.98628660247476
2022-01-06 10:00:00,268.67,271.5036640018973
2022-01-06 11:00:00,231.9,219.79180071895578
2022-01-06 12:00:00,226.0,196.71497867718847
2022-01-06 13:00:00,209.2,190.62591048350978
2022-01-06 14:00:00,216.06,209.7153852411572
2022-01-06 15:00:00,230.77,205.56415502419063
2022-01-06 16:00:00,245.95,216.11888985835242
2022-01-06 17:00:00,274.11,256.127059412174
2022-01-06 18:00:00,273.44,223.18030767163413
2022-01-06 19:00:00,219.1,191.6088912930196
2022-01-06 20:00:00,218.58,175.0475579068849
2022-01-06 21:00:00,203.31,165.8016826980952
2022-01-06 22:00:00,184.7,141.2589510572695
2022-01-06 23:00:00,136.48,117.05857752889139
2022-01-07 00:00:00,128.92,131.56688585294012
2022-01-07 01:00:00,127.98,115.09577889633682
2022-01-07 02:00:00,115.93,100.02058069893637
2022-01-07 03:00:00,107.42,100.10916488947504
2022-01-07 04:00:00,107.3,101.53282884085988
2022-01-07 05:00:00,117.59,112.00425917447748
2022-01-07 06:00:00,153.61,140.00376011144957
2022-01-07 07:00:00,189.3,187.5805975859474
2022-01-07 08:00:00,229.9,218.17794462969033
2022-01-07 09:00:00,255.0,234.8714382460506
2022-01-07 10:00:00,240.0,211.71372592599147
2022-01-07 11:00:00,245.4,183.7560181533549
2022-01-07 12:00:00,210.08,170.91980684009212
2022-01-07 13:00:00,240.0,165.768086571134
2022-01-07 14:00:00,233.06,180.23916993473233
2022-01-07 15:00:00,224.37,181.7608534970284
2022-01-07 16:00:00,240.0,192.36171671251432
2022-01-07 17:00:00,244.59,244.02512422176528
2022-01-07 18:00:00,263.14,227.31726959332445
2022-01-07 19:00:00,262.0,198.54936173983506
2022-01-07 20:00:00,238.03,197.70341940425527
2022-01-07 21:00:00,213.81,194.98749701539302
2022-01-07 22:00:00,258.0,182.40763880654396
