datetime,price_real,forecasted_price
2021-12-29 00:00:00,112.06,99.69384561497995
2021-12-29 01:00:00,93.27,88.97265077541115
2021-12-29 02:00:00,94.37,81.6151778490857
2021-12-29 03:00:00,90.82,71.63165067775711
2021-12-29 04:00:00,94.01,70.32715126543727
2021-12-29 05:00:00,117.63,85.01597810745372
2021-12-29 06:00:00,139.98,131.13944715811715
2021-12-29 07:00:00,188.0,186.79540287684628
2021-12-29 08:00:00,200.0,217.776383972232
2021-12-29 09:00:00,203.45,223.60510334865177
2021-12-29 10:00:00,204.2,219.84106754501826
2021-12-29 11:00:00,204.38,206.84443352160216
2021-12-29 12:00:00,205.61,181.63296222656408
2021-12-29 13:00:00,205.62,175.18106420642388
2021-12-29 14:00:00,205.7,194.240276691909
2021-12-29 15:00:00,200.0,192.58430163231174
2021-12-29 16:00:00,195.99,178.5737005493163
2021-12-29 17:00:00,203.44,197.2030320383225
2021-12-29 18:00:00,183.93,176.54387890759617
2021-12-29 19:00:00,163.63,168.34098066363424
2021-12-29 20:00:00,130.06,156.12653251905286
2021-12-29 21:00:00,108.64,138.56515485086152
2021-12-29 22:00:00,106.34,125.03113362624892
2021-12-29 23:00:00,83.35,107.75415381972454
2021-12-30 00:00:00,73.08,88.26453980713035
2021-12-30 01:00:00,47.86,77.76035700263436
2021-12-30 02:00:00,33.12,69.34159640732356
2021-12-30 03:00:00,25.56,64.68191615263534
2021-12-30 04:00:00,21.36,63.85294737409733
2021-12-30 05:00:00,43.1,74.93173330657596
2021-12-30 06:00:00,52.97,100.9227473360954
2021-12-30 07:00:00,98.62,146.75103471449958
2021-12-30 08:00:00,118.45,182.9372563827322
2021-12-30 09:00:00,130.0,185.89560280374334
2021-12-30 10:00:00,130.0,167.22925623075236
2021-12-30 11:00:00,100.0,161.7508896322968
2021-12-30 12:00:00,130.0,153.60533873946667
2021-12-30 13:00:00,112.43,150.5236310736792
2021-12-30 14:00:00,109.9,149.87242511913053
2021-12-30 15:00:00,140.0,148.74860763989437
2021-12-30 16:00:00,117.51,143.3725329988826
2021-12-30 17:00:00,182.15,173.40416384388914
2021-12-30 18:00:00,186.0,151.422384241773
2021-12-30 19:00:00,152.59,149.62677055278843
2021-12-30 20:00:00,141.33,138.590151839542
2021-12-30 21:00:00,135.0,113.47396786465083
2021-12-30 22:00:00,94.9,110.95917385607473
2021-12-30 23:00:00,55.65,90.4449083603609
2021-12-31 00:00:00,5.71,54.57708867167394
2021-12-31 01:00:00,26.15,44.42086491722778
2021-12-31 02:00:00,25.12,37.640217305429644
2021-12-31 03:00:00,0.0,28.103013721107395
2021-12-31 04:00:00,0.0,29.135630768169293
2021-12-31 05:00:00,0.04,45.66816200237167
2021-12-31 06:00:00,23.0,69.8857621974137
2021-12-31 07:00:00,90.0,113.11789140144262
2021-12-31 08:00:00,129.45,143.53895321262135
2021-12-31 09:00:00,136.35,148.14696647994
2021-12-31 10:00:00,110.83,137.95811325752985
2021-12-31 11:00:00,105.86,115.54903675143224
2021-12-31 12:00:00,97.83,117.75693347015348
2021-12-31 13:00:00,75.0,113.63712784261386
2021-12-31 14:00:00,99.0,120.26854608744604
2021-12-31 15:00:00,99.9,126.89710488511626
2021-12-31 16:00:00,139.3,115.35478545034292
2021-12-31 17:00:00,142.53,154.03663243109406
2021-12-31 18:00:00,130.0,134.63424595785008
2021-12-31 19:00:00,74.9,132.95439385505867
2021-12-31 20:00:00,94.0,131.09220390850683
2021-12-31 21:00:00,84.9,115.02769832870129
2021-12-31 22:00:00,99.0,111.15804228867489
2021-12-31 23:00:00,98.2,79.03186819561338
2022-01-01 00:00:00,124.7,83.22159724883647
2022-01-01 01:00:00,124.7,69.43278280245443
2022-01-01 02:00:00,134.0,57.07419134950857
2022-01-01 03:00:00,58.8,47.37561179279068
2022-01-01 04:00:00,37.67,45.72283224038515
2022-01-01 05:00:00,39.7,54.52672608921908
2022-01-01 06:00:00,40.59,68.00934631605674
2022-01-01 07:00:00,43.26,95.13908586851154
2022-01-01 08:00:00,49.66,120.5219609775179
2022-01-01 09:00:00,70.05,126.88440121063603
2022-01-01 10:00:00,76.79,121.00967550187707
2022-01-01 11:00:00,84.1,115.11874923984271
2022-01-01 12:00:00,94.74,108.34172555213371
2022-01-01 13:00:00,96.8,92.70602771326702
2022-01-01 14:00:00,97.17,102.32083202946005
2022-01-01 15:00:00,101.27,106.1296272521439
2022-01-01 16:00:00,126.6,117.98227603434606
2022-01-01 17:00:00,149.97,136.1633259541815
2022-01-01 18:00:00,146.33,128.685345791751
2022-01-01 19:00:00,140.28,103.99930678221398
2022-01-01 20:00:00,121.88,111.34577803968163
2022-01-01 21:00:00,102.61,106.39734397543549
2022-01-01 22:00:00,97.46,98.9246526130489
2022-01-01 23:00:00,85.16,75.8961617565722
2022-01-02 00:00:00,57.08,72.88924667427484
2022-01-02 01:00:00,52.59,56.76670948699342
2022-01-02 02:00:00,48.97,51.95143967886391
2022-01-02 03:00:00,34.94,42.94643881104813
