datetime,price_real,forecasted_price
2021-12-29 00:00:00,112.06,99.80993835540039
2021-12-29 01:00:00,93.27,89.15710085164265
2021-12-29 02:00:00,94.37,81.57388896533041
2021-12-29 03:00:00,90.82,70.74909921140534
2021-12-29 04:00:00,94.01,69.73582121875009
2021-12-29 05:00:00,117.63,85.12425220943099
2021-12-29 06:00:00,139.98,132.99323420114288
2021-12-29 07:00:00,188.0,186.05486846393768
2021-12-29 08:00:00,200.0,213.19522240989042
2021-12-29 09:00:00,203.45,214.0662244762552
2021-12-29 10:00:00,204.2,209.53832631942387
2021-12-29 11:00:00,204.38,199.66351280167117
2021-12-29 12:00:00,205.61,177.43688958241395
2021-12-29 13:00:00,205.62,172.8354037077929
2021-12-29 14:00:00,205.7,191.02353535351173
2021-12-29 15:00:00,200.0,190.18605380330746
2021-12-29 16:00:00,195.99,177.56616881350303
2021-12-29 17:00:00,203.44,196.10060503578214
2021-12-29 18:00:00,183.93,179.28401416041748
2021-12-29 19:00:00,163.63,173.52117772826284
2021-12-29 20:00:00,130.06,158.9473597984342
2021-12-29 21:00:00,108.64,141.68307905227732
2021-12-29 22:00:00,106.34,127.25919761355766
2021-12-29 23:00:00,83.35,109.58378475101355
2021-12-30 00:00:00,73.08,88.41451048734355
2021-12-30 01:00:00,47.86,78.26620913375962
2021-12-30 02:00:00,33.12,69.72496672119459
2021-12-30 03:00:00,25.56,64.59211659919953
2021-12-30 04:00:00,21.36,63.966655081144886
2021-12-30 05:00:00,43.1,75.0406386740549
2021-12-30 06:00:00,52.97,102.0925661199405
2021-12-30 07:00:00,98.62,148.5978154523531
2021-12-30 08:00:00,118.45,184.0718885306625
2021-12-30 09:00:00,130.0,185.76929343636266
2021-12-30 10:00:00,130.0,166.86812198141774
2021-12-30 11:00:00,100.0,161.65823437992506
2021-12-30 12:00:00,130.0,153.99611207871072
2021-12-30 13:00:00,112.43,150.69373089745426
2021-12-30 14:00:00,109.9,148.37600190443098
2021-12-30 15:00:00,140.0,146.600990877832
2021-12-30 16:00:00,117.51,142.75093349952775
2021-12-30 17:00:00,182.15,173.3152169878718
2021-12-30 18:00:00,186.0,154.22423832264306
2021-12-30 19:00:00,152.59,153.52211563099104
2021-12-30 20:00:00,141.33,141.5629020248514
2021-12-30 21:00:00,135.0,115.17935859866256
2021-12-30 22:00:00,94.9,111.08578537880122
2021-12-30 23:00:00,55.65,90.77900132754763
2021-12-31 00:00:00,5.71,53.93864925869503
2021-12-31 01:00:00,26.15,45.490456240018624
2021-12-31 02:00:00,25.12,39.40342425186198
2021-12-31 03:00:00,0.0,31.299840283209118
2021-12-31 04:00:00,0.0,31.886288377046657
2021-12-31 05:00:00,0.04,46.51755372403122
2021-12-31 06:00:00,23.0,69.3566539606629
2021-12-31 07:00:00,90.0,113.04847511030029
2021-12-31 08:00:00,129.45,143.33463312755975
2021-12-31 09:00:00,136.35,145.745081459001
2021-12-31 10:00:00,110.83,136.8931741308779
2021-12-31 11:00:00,105.86,115.25273640619896
2021-12-31 12:00:00,97.83,117.67598166991692
2021-12-31 13:00:00,75.0,114.289822630917
2021-12-31 14:00:00,99.0,119.5217800600378
2021-12-31 15:00:00,99.9,125.26137991239605
2021-12-31 16:00:00,139.3,114.79524314431005
2021-12-31 17:00:00,142.53,153.0390916357267
2021-12-31 18:00:00,130.0,134.79592043815484
2021-12-31 19:00:00,74.9,134.5129270505769
2021-12-31 20:00:00,94.0,132.38101221010132
2021-12-31 21:00:00,84.9,115.74689719083747
2021-12-31 22:00:00,99.0,109.01791865999525
2021-12-31 23:00:00,98.2,79.4158309523154
2022-01-01 00:00:00,124.7,81.58391145023501
2022-01-01 01:00:00,124.7,67.36411416699323
2022-01-01 02:00:00,134.0,55.187796272844416
2022-01-01 03:00:00,58.8,44.98396023116731
2022-01-01 04:00:00,37.67,43.27988043679932
2022-01-01 05:00:00,39.7,51.989274868632904
2022-01-01 06:00:00,40.59,66.77053511047441
2022-01-01 07:00:00,43.26,95.77737565534458
2022-01-01 08:00:00,49.66,120.2828629726651
2022-01-01 09:00:00,70.05,123.78682795323711
2022-01-01 10:00:00,76.79,117.8166511667484
2022-01-01 11:00:00,84.1,113.85918551792028
2022-01-01 12:00:00,94.74,107.26841815900576
2022-01-01 13:00:00,96.8,92.83419378922888
2022-01-01 14:00:00,97.17,103.06096278479093
2022-01-01 15:00:00,101.27,106.81590075014425
2022-01-01 16:00:00,126.6,119.76287671671788
2022-01-01 17:00:00,149.97,136.20599923137559
2022-01-01 18:00:00,146.33,129.11812093734818
2022-01-01 19:00:00,140.28,105.60616230796434
2022-01-01 20:00:00,121.88,112.76629638087337
2022-01-01 21:00:00,102.61,107.3682841265408
2022-01-01 22:00:00,97.46,99.33803852218539
2022-01-01 23:00:00,85.16,75.00658945606814
2022-01-02 00:00:00,57.08,72.75506826965714
2022-01-02 01:00:00,52.59,57.797259639113484
2022-01-02 02:00:00,48.97,53.570804359553186
2022-01-02 03:00:00,34.94,44.20542129213771
2022-01-02 04:00:00,29.56,35.56089042961069
2022-01-02 05:00:00,33.97,41.73454572823444
2022-01-02 06:00:00,34.52,52.939380474009745
2022-01-02 07:00:00,41.8,67.662619877457
2022-01-02 08:00:00,48.95,77.91310737266421
2022-01-02 09:00:00,60.01,93.89912723450648
2022-01-02 10:00:00,70.09,90.83415242932793
2022-01-02 11:00:00,66.26,91.38266157796215
2022-01-02 12:00:00,64.54,93.56888772608515
2022-01-02 13:00:00,46.96,88.30454963522978
2022-01-02 14:00:00,49.06,84.50606851402539
2022-01-02 15:00:00,74.99,85.34892021965203
2022-01-02 16:00:00,85.0,97.37168809505077
2022-01-02 17:00:00,100.0,118.4224126267321
2022-01-02 18:00:00,109.9,125.48343049893829
2022-01-02 19:00:00,99.9,118.37824224185763
2022-01-02 20:00:00,77.0,110.90145683324712
2022-01-02 21:00:00,46.16,97.62538450609857
2022-01-02 22:00:00,46.29,97.6748912943481
2022-01-02 23:00:00,32.93,84.9445662041127
2022-01-03 00:00:00,0.31,36.30954757981234
2022-01-03 01:00:00,-0.01,29.01733071406707
2022-01-03 02:00:00,-0.07,24.689134471172093
2022-01-03 03:00:00,-1.05,7.438070416929944
2022-01-03 04:00:00,-1.0,0.6411359166833915
2022-01-03 05:00:00,0.0,16.34049819764078
2022-01-03 06:00:00,35.97,42.08559338810713
2022-01-03 07:00:00,90.34,67.8325290467784
2022-01-03 08:00:00,120.0,85.65967217595103
2022-01-03 09:00:00,129.9,94.28974800771705
2022-01-03 10:00:00,119.04,88.45298741295872
2022-01-03 11:00:00,119.19,82.13917461451267
2022-01-03 12:00:00,120.0,77.01634948693362
2022-01-03 13:00:00,122.62,67.85019911307538
2022-01-03 14:00:00,138.18,69.38080848962309
2022-01-03 15:00:00,143.1,80.21091280980893
2022-01-03 16:00:00,136.0,86.33123300980738
2022-01-03 17:00:00,148.49,107.66578412757238
2022-01-03 18:00:00,214.0,105.9963746622349
2022-01-03 19:00:00,192.0,103.50154824963923
2022-01-03 20:00:00,149.8,95.01946347708763
2022-01-03 21:00:00,144.22,74.3135050760396
2022-01-03 22:00:00,130.0,70.70863196118005
2022-01-03 23:00:00,110.0,60.990347061939566
2022-01-04 00:00:00,194.9,88.99618885450417
2022-01-04 01:00:00,137.25,80.53677631943474
2022-01-04 02:00:00,137.2,68.3420624312162
2022-01-04 03:00:00,119.31,56.536562848511124
2022-01-04 04:00:00,117.13,55.16514122465532
2022-01-04 05:00:00,119.9,62.385242810177914
2022-01-04 06:00:00,156.91,87.03446054091994
2022-01-04 07:00:00,182.64,129.53257593002914
2022-01-04 08:00:00,178.91,158.48886940807546
2022-01-04 09:00:00,190.0,157.9593542603671
2022-01-04 10:00:00,189.88,154.54747117514347
2022-01-04 11:00:00,182.42,149.08010510976487
2022-01-04 12:00:00,182.46,144.12973136431984
2022-01-04 13:00:00,179.59,133.93057651105718
2022-01-04 14:00:00,179.0,144.79468316053735
2022-01-04 15:00:00,180.93,162.0459453226623
2022-01-04 16:00:00,166.69,153.20829280362292
2022-01-04 17:00:00,189.88,156.26847681802653
2022-01-04 18:00:00,184.94,155.15395117120113
2022-01-04 19:00:00,178.99,135.58934667295873
2022-01-04 20:00:00,156.12,116.4046117770084
2022-01-04 21:00:00,154.99,89.66292689297718
2022-01-04 22:00:00,137.92,80.72744659854293
2022-01-04 23:00:00,106.0,66.05246513158417
2022-01-05 00:00:00,128.88,96.8380423814956
2022-01-05 01:00:00,113.88,84.56185407722533
2022-01-05 02:00:00,84.5,76.98223418612892
2022-01-05 03:00:00,75.38,70.82565564191056
2022-01-05 04:00:00,79.11,66.26914068952918
2022-01-05 05:00:00,94.79,71.7057291353444
2022-01-05 06:00:00,158.0,92.83698179475051
2022-01-05 07:00:00,188.04,132.1333657342668
2022-01-05 08:00:00,227.4,156.05465075546337
2022-01-05 09:00:00,231.0,159.40939649978228
2022-01-05 10:00:00,228.7,146.08058266309772
2022-01-05 11:00:00,220.0,138.73108870958671
2022-01-05 12:00:00,198.63,136.87818553606863
2022-01-05 13:00:00,200.0,130.28510183263958
2022-01-05 14:00:00,220.0,127.80402520888417
2022-01-05 15:00:00,215.0,129.76558284246852
2022-01-05 16:00:00,228.7,126.72600714346945
2022-01-05 17:00:00,299.0,151.94533624178763
2022-01-05 18:00:00,315.25,156.0277140146998
2022-01-05 19:00:00,251.03,142.8665541313355
2022-01-05 20:00:00,181.1,124.08572594264051
2022-01-05 21:00:00,227.8,114.46712290523087
2022-01-05 22:00:00,141.45,111.40581519916908
2022-01-05 23:00:00,140.0,91.45606475306765
2022-01-06 00:00:00,225.0,122.33587812870343
2022-01-06 01:00:00,187.87,109.39439760429566
2022-01-06 02:00:00,218.0,106.04303477135245
2022-01-06 03:00:00,188.0,98.94383213955122
2022-01-06 04:00:00,199.9,103.1704002319963
2022-01-06 05:00:00,187.0,113.65757956024126
2022-01-06 06:00:00,215.56,156.44314113385002
2022-01-06 07:00:00,228.25,209.82489263633354
2022-01-06 08:00:00,250.0,243.31088361830123
2022-01-06 09:00:00,292.55,237.11112566956342
2022-01-06 10:00:00,268.67,222.72699500753035
2022-01-06 11:00:00,231.9,183.2378203185468
2022-01-06 12:00:00,226.0,175.5602623315354
2022-01-06 13:00:00,209.2,162.12269234956628
2022-01-06 14:00:00,216.06,168.2514344261558
2022-01-06 15:00:00,230.77,180.39123896952012
2022-01-06 16:00:00,245.95,179.21205419295504
2022-01-06 17:00:00,274.11,232.88325425361154
2022-01-06 18:00:00,273.44,211.1350284826734
2022-01-06 19:00:00,219.1,166.5494527053799
2022-01-06 20:00:00,218.58,143.8745564280502
2022-01-06 21:00:00,203.31,145.5637228628358
2022-01-06 22:00:00,184.7,109.70030793512817
2022-01-06 23:00:00,136.48,86.1505447067562
2022-01-07 00:00:00,128.92,125.73813306715593
2022-01-07 01:00:00,127.98,117.37154119930904
2022-01-07 02:00:00,115.93,107.21992196777715
2022-01-07 03:00:00,107.42,102.98888001808099
2022-01-07 04:00:00,107.3,101.43000556299228
2022-01-07 05:00:00,117.59,103.53135889919056
2022-01-07 06:00:00,153.61,122.43792408509992
2022-01-07 07:00:00,189.3,159.36499036161277
2022-01-07 08:00:00,229.9,200.75686633629024
2022-01-07 09:00:00,255.0,205.883127794214
2022-01-07 10:00:00,240.0,177.0540639976836
2022-01-07 11:00:00,245.4,157.7467479591049
2022-01-07 12:00:00,210.08,146.39471748051938
2022-01-07 13:00:00,240.0,126.8234271049216
2022-01-07 14:00:00,233.06,136.69541577506786
2022-01-07 15:00:00,224.37,141.716583470371
2022-01-07 16:00:00,240.0,165.82693568060625
2022-01-07 17:00:00,244.59,202.6872601860335
2022-01-07 18:00:00,263.14,197.03673327100046
2022-01-07 19:00:00,262.0,137.74176813996505
2022-01-07 20:00:00,238.03,148.40143939196722
2022-01-07 21:00:00,213.81,156.67642151643207
2022-01-07 22:00:00,258.0,146.43987259570102
2022-01-07 23:00:00,257.25,130.39194520698456
2022-01-08 00:00:00,200.3,235.8163999977383
2022-01-08 01:00:00,176.2,202.21315058362308
2022-01-08 02:00:00,166.0,183.29640412421682
2022-01-08 03:00:00,162.38,163.80791426325428
2022-01-08 04:00:00,160.0,161.29636777278495
2022-01-08 05:00:00,154.3,153.33788389144638
2022-01-08 06:00:00,166.0,156.15611835213764
2022-01-08 07:00:00,182.91,137.46921436878634
2022-01-08 08:00:00,215.89,146.11431771399793
2022-01-08 09:00:00,231.0,165.8003501356203
2022-01-08 10:00:00,228.95,164.62155292942424
2022-01-08 11:00:00,215.39,161.90796836334593
2022-01-08 12:00:00,206.68,150.66125602585234
2022-01-08 13:00:00,185.0,148.5949263504419
2022-01-08 14:00:00,169.52,137.37960023088277
2022-01-08 15:00:00,162.8,137.43622732880115
2022-01-08 16:00:00,161.9,150.28883403610917
2022-01-08 17:00:00,189.9,172.94906300625962
2022-01-08 18:00:00,200.3,175.04597391875558
2022-01-08 19:00:00,200.0,154.77384245198354
2022-01-08 20:00:00,232.0,146.7816435013535
2022-01-08 21:00:00,165.75,140.8134066038873
2022-01-08 22:00:00,149.61,141.49677054078373
2022-01-08 23:00:00,149.6,119.49894921178641
2022-01-09 00:00:00,141.32,136.14822720942686
2022-01-09 01:00:00,100.0,125.73018575099131
2022-01-09 02:00:00,80.24,112.73594410227382
2022-01-09 03:00:00,55.46,102.16901647196227
2022-01-09 04:00:00,49.29,96.21025372942613
2022-01-09 05:00:00,50.64,95.86437581358159
2022-01-09 06:00:00,74.29,98.67084659401435
2022-01-09 07:00:00,87.0,100.21523283898851
2022-01-09 08:00:00,99.94,115.36707578045949
