datetime,price_real,forecasted_price
2021-12-29 00:00:00,112.06,68.99556153021983
2021-12-29 01:00:00,93.27,47.501004155679745
2021-12-29 02:00:00,94.37,30.233154277473695
2021-12-29 03:00:00,90.82,-9.066422688783913
2021-12-29 04:00:00,94.01,-26.38244114127076
2021-12-29 05:00:00,117.63,26.685886262293334
2021-12-29 06:00:00,139.98,132.97135159377981
2021-12-29 07:00:00,188.0,157.48924633015693
2021-12-29 08:00:00,200.0,227.57438134008933
2021-12-29 09:00:00,203.45,235.78196596392735
2021-12-29 10:00:00,204.2,218.7434239586028
2021-12-29 11:00:00,204.38,226.28958784124026
2021-12-29 12:00:00,205.61,218.63752696452266
2021-12-29 13:00:00,205.62,211.48253562660824
2021-12-29 14:00:00,205.7,207.387842807983
2021-12-29 15:00:00,200.0,206.4408545405153
2021-12-29 16:00:00,195.99,194.09588393511135
2021-12-29 17:00:00,203.44,227.73569020348873
2021-12-29 18:00:00,183.93,202.31346365799186
2021-12-29 19:00:00,163.63,194.56307409133746
2021-12-29 20:00:00,130.06,160.51058849023482
2021-12-29 21:00:00,108.64,115.91935717866144
2021-12-29 22:00:00,106.34,125.14450667571371
2021-12-29 23:00:00,83.35,58.54776372516458
2021-12-30 00:00:00,73.08,87.27751671169237
2021-12-30 01:00:00,47.86,50.10181099392251
2021-12-30 02:00:00,33.12,33.71356095061965
2021-12-30 03:00:00,25.56,6.073419590340282
2021-12-30 04:00:00,21.36,-11.723640458797028
2021-12-30 05:00:00,43.1,11.74692466674376
2021-12-30 06:00:00,52.97,66.70807883620401
2021-12-30 07:00:00,98.62,114.52650305478089
2021-12-30 08:00:00,118.45,156.73534195694984
2021-12-30 09:00:00,130.0,172.86190291702485
2021-12-30 10:00:00,130.0,156.21521571733714
2021-12-30 11:00:00,100.0,167.2625762704482
2021-12-30 12:00:00,130.0,161.83340901146823
2021-12-30 13:00:00,112.43,160.82349748518794
2021-12-30 14:00:00,109.9,163.8305718879734
2021-12-30 15:00:00,140.0,176.36656700607372
2021-12-30 16:00:00,117.51,174.62957035484038
2021-12-30 17:00:00,182.15,210.6668753910644
2021-12-30 18:00:00,186.0,195.7159901030839
2021-12-30 19:00:00,152.59,170.49894113342242
2021-12-30 20:00:00,141.33,138.13053774155821
2021-12-30 21:00:00,135.0,108.33464957951259
2021-12-30 22:00:00,94.9,120.20154604492232
2021-12-30 23:00:00,55.65,83.51058144884584
2021-12-31 00:00:00,5.71,16.93421399356074
2021-12-31 01:00:00,26.15,-20.64495347994374
2021-12-31 02:00:00,25.12,-23.831796215896443
2021-12-31 03:00:00,0.0,-49.11443250489739
2021-12-31 04:00:00,0.0,-47.84588432193069
2021-12-31 05:00:00,0.04,-31.820698569552608
2021-12-31 06:00:00,23.0,16.204720571628112
2021-12-31 07:00:00,90.0,85.55783131936379
2021-12-31 08:00:00,129.45,151.31733904144792
2021-12-31 09:00:00,136.35,159.2662946573848
2021-12-31 10:00:00,110.83,147.34285633786837
2021-12-31 11:00:00,105.86,151.5187905612276
2021-12-31 12:00:00,97.83,156.77014746382125
2021-12-31 13:00:00,75.0,152.18945101755946
2021-12-31 14:00:00,99.0,152.6333183284666
2021-12-31 15:00:00,99.9,155.31925327967113
2021-12-31 16:00:00,139.3,144.6180405813403
2021-12-31 17:00:00,142.53,191.94825961319384
2021-12-31 18:00:00,130.0,166.47513077951888
2021-12-31 19:00:00,74.9,148.47053934518044
2021-12-31 20:00:00,94.0,108.09966949611248
2021-12-31 21:00:00,84.9,96.93281208511834
2021-12-31 22:00:00,99.0,104.95095955260074
2021-12-31 23:00:00,98.2,42.08173442427866
2022-01-01 00:00:00,124.7,78.50345936097337
2022-01-01 01:00:00,124.7,18.87318016619913
2022-01-01 02:00:00,134.0,-0.6202193439853912
2022-01-01 03:00:00,58.8,3.9459656416012487
2022-01-01 04:00:00,37.67,4.633673272145733
2022-01-01 05:00:00,39.7,-32.714684651282795
2022-01-01 06:00:00,40.59,-37.898603385417005
2022-01-01 07:00:00,43.26,17.83591940012624
2022-01-01 08:00:00,49.66,92.93668116032586
2022-01-01 09:00:00,70.05,110.0664326606862
2022-01-01 10:00:00,76.79,99.82335634697992
2022-01-01 11:00:00,84.1,98.77128300047573
2022-01-01 12:00:00,94.74,112.92272589597437
2022-01-01 13:00:00,96.8,78.03580783189426
2022-01-01 14:00:00,97.17,74.95028153515932
2022-01-01 15:00:00,101.27,108.6506843536047
2022-01-01 16:00:00,126.6,119.60273181178039
