datetime,price_real,forecasted_price
2017-12-29 00:00:00,29.9,31.649421723188514
2017-12-29 01:00:00,34.4,32.78468400324126
2017-12-29 02:00:00,26.23,29.344797873795816
2017-12-29 03:00:00,39.9,27.563411800114924
2017-12-29 04:00:00,30.0,27.029197304141665
2017-12-29 05:00:00,30.0,28.768742514747697
2017-12-29 06:00:00,32.0,37.13798924494023
2017-12-29 07:00:00,37.9,45.789203691752924
2017-12-29 08:00:00,47.57,52.73991375798392
2017-12-29 09:00:00,50.73,56.86706303762952
2017-12-29 10:00:00,52.13,55.08968615150009
2017-12-29 11:00:00,51.51,49.200912900621205
2017-12-29 12:00:00,50.1,44.94179412095017
2017-12-29 13:00:00,48.95,42.744286295954176
2017-12-29 14:00:00,47.05,43.599625198331616
2017-12-29 15:00:00,39.9,44.06616080228168
2017-12-29 16:00:00,41.87,50.044983886619285
2017-12-29 17:00:00,51.51,64.70693985339335
2017-12-29 18:00:00,47.5,54.51138471137783
2017-12-29 19:00:00,37.45,45.29307345149215
2017-12-29 20:00:00,39.9,41.3925909260411
2017-12-29 21:00:00,39.9,40.59754594044219
2017-12-29 22:00:00,37.99,39.340279075310136
2017-12-29 23:00:00,40.66,35.099296644798805
2017-12-30 00:00:00,30.0,37.414398132821745
2017-12-30 01:00:00,35.1,37.25952407912137
2017-12-30 02:00:00,32.0,28.927020045272517
2017-12-30 03:00:00,26.92,27.465477995543914
2017-12-30 04:00:00,23.06,28.838163969897458
2017-12-30 05:00:00,31.1,27.148769931553677
2017-12-30 06:00:00,30.27,28.328557108340387
2017-12-30 07:00:00,32.4,28.291985470846846
2017-12-30 08:00:00,34.8,35.921978210306335
2017-12-30 09:00:00,35.0,42.80413095953232
2017-12-30 10:00:00,35.0,44.38332302432109
2017-12-30 11:00:00,39.9,43.52514020189766
2017-12-30 12:00:00,49.01,37.15238399724864
2017-12-30 13:00:00,41.0,35.74139468293948
2017-12-30 14:00:00,34.9,32.544910131999025
2017-12-30 15:00:00,31.0,33.4368795286564
2017-12-30 16:00:00,31.0,41.4151804632929
2017-12-30 17:00:00,40.0,52.27152802709682
2017-12-30 18:00:00,52.4,45.03357073840151
2017-12-30 19:00:00,55.97,34.5783365654787
2017-12-30 20:00:00,55.0,39.40547466052644
2017-12-30 21:00:00,42.0,38.67855511940234
2017-12-30 22:00:00,39.0,36.29264396456302
2017-12-30 23:00:00,35.0,35.37270928650433
2017-12-31 00:00:00,42.0,32.74170997830287
2017-12-31 01:00:00,35.0,31.11623393535874
2017-12-31 02:00:00,30.0,29.33013281475588
2017-12-31 03:00:00,30.4,29.22283447923568
2017-12-31 04:00:00,14.47,25.303091638312864
2017-12-31 05:00:00,10.92,23.742121525461723
2017-12-31 06:00:00,19.9,19.643417046869715
2017-12-31 07:00:00,4.99,22.863986720662336
2017-12-31 08:00:00,29.9,26.69260194394951
2017-12-31 09:00:00,30.0,31.710177519503667
2017-12-31 10:00:00,30.0,35.36365498848626
2017-12-31 11:00:00,32.0,39.836230384027665
2017-12-31 12:00:00,31.0,39.45283267889602
2017-12-31 13:00:00,34.7,38.460721968005544
2017-12-31 14:00:00,34.7,37.52262576547154
2017-12-31 15:00:00,34.1,34.400945743948405
2017-12-31 16:00:00,39.0,39.4278166061832
2017-12-31 17:00:00,41.0,51.220058832197346
2017-12-31 18:00:00,38.0,47.74477849468179
2017-12-31 19:00:00,34.7,48.5088534194087
2017-12-31 20:00:00,33.7,43.33583860229036
2017-12-31 21:00:00,28.1,35.25836732369811
2017-12-31 22:00:00,32.0,37.77817896010433
2017-12-31 23:00:00,21.45,32.0719384512239
2018-01-01 00:00:00,27.2,16.766549485511774
2018-01-01 01:00:00,27.3,17.797289848706384
2018-01-01 02:00:00,30.1,21.014158463576738
2018-01-01 03:00:00,20.87,4.698234302805534
