datetime,price_real,forecasted_price
2017-12-29 00:00:00,29.9,32.876093500408224
2017-12-29 01:00:00,34.4,31.839876637512265
2017-12-29 02:00:00,26.23,28.56142160511415
2017-12-29 03:00:00,39.9,25.87216923323652
2017-12-29 04:00:00,30.0,24.80381648364507
2017-12-29 05:00:00,30.0,28.206721361795335
2017-12-29 06:00:00,32.0,35.45114447005136
2017-12-29 07:00:00,37.9,46.56038632621619
2017-12-29 08:00:00,47.57,51.277733597180436
2017-12-29 09:00:00,50.73,54.704389540029844
2017-12-29 10:00:00,52.13,53.67839537243556
2017-12-29 11:00:00,51.51,50.084147514337545
2017-12-29 12:00:00,50.1,45.613200268917836
2017-12-29 13:00:00,48.95,44.61726596952975
2017-12-29 14:00:00,47.05,40.59780063699911
2017-12-29 15:00:00,39.9,40.55569133693286
2017-12-29 16:00:00,41.87,45.47000939376956
2017-12-29 17:00:00,51.51,56.41583017804832
2017-12-29 18:00:00,47.5,49.51950881234536
2017-12-29 19:00:00,37.45,41.35754856776928
2017-12-29 20:00:00,39.9,38.00593460822567
2017-12-29 21:00:00,39.9,37.957966339727534
2017-12-29 22:00:00,37.99,37.83443280905252
2017-12-29 23:00:00,40.66,35.40972196837757
2017-12-30 00:00:00,30.0,35.54069696200667
2017-12-30 01:00:00,35.1,32.75254288924526
2017-12-30 02:00:00,32.0,28.717576788569207
2017-12-30 03:00:00,26.92,29.53799318448466
2017-12-30 04:00:00,23.06,27.91902429956115
2017-12-30 05:00:00,31.1,26.85981690871017
2017-12-30 06:00:00,30.27,27.455444458153913
2017-12-30 07:00:00,32.4,29.5924675694753
2017-12-30 08:00:00,34.8,34.79446217572136
2017-12-30 09:00:00,35.0,38.3137902507156
2017-12-30 10:00:00,35.0,41.186817906918286
2017-12-30 11:00:00,39.9,40.95642001821447
2017-12-30 12:00:00,49.01,38.12476422041552
2017-12-30 13:00:00,41.0,36.119068937399334
2017-12-30 14:00:00,34.9,34.5062470237064
2017-12-30 15:00:00,31.0,33.97117020164584
2017-12-30 16:00:00,31.0,37.252017541951865
2017-12-30 17:00:00,40.0,45.55733387766834
2017-12-30 18:00:00,52.4,40.82762711155862
2017-12-30 19:00:00,55.97,32.79935547783106
2017-12-30 20:00:00,55.0,32.69894301707349
2017-12-30 21:00:00,42.0,33.359034662186666
2017-12-30 22:00:00,39.0,34.69652367438216
2017-12-30 23:00:00,35.0,33.957815534298376
2017-12-31 00:00:00,42.0,30.780205851288077
2017-12-31 01:00:00,35.0,30.164359664598532
2017-12-31 02:00:00,30.0,26.747701129902342
2017-12-31 03:00:00,30.4,27.737609852962702
2017-12-31 04:00:00,14.47,21.897312391588716
2017-12-31 05:00:00,10.92,23.26456695481195
2017-12-31 06:00:00,19.9,22.60530490029078
2017-12-31 07:00:00,4.99,25.912279013768487
2017-12-31 08:00:00,29.9,28.191486794994514
2017-12-31 09:00:00,30.0,31.385988197878998
2017-12-31 10:00:00,30.0,32.838919337977444
2017-12-31 11:00:00,32.0,35.67006130478906
2017-12-31 12:00:00,31.0,38.13397707694881
2017-12-31 13:00:00,34.7,36.27745404906266
2017-12-31 14:00:00,34.7,32.51297555919241
2017-12-31 15:00:00,34.1,30.04917463401467
2017-12-31 16:00:00,39.0,33.80705457452348
2017-12-31 17:00:00,41.0,42.8763394141984
2017-12-31 18:00:00,38.0,41.67407076432228
2017-12-31 19:00:00,34.7,41.452446980172176
2017-12-31 20:00:00,33.7,37.86489526133733
2017-12-31 21:00:00,28.1,35.24666481688746
2017-12-31 22:00:00,32.0,35.9633403337796
2017-12-31 23:00:00,21.45,32.029251345323004
2018-01-01 00:00:00,27.2,20.101367696565926
2018-01-01 01:00:00,27.3,21.639453753331875
2018-01-01 02:00:00,30.1,22.067505576869852
2018-01-01 03:00:00,20.87,15.689402882812875
2018-01-01 04:00:00,25.56,9.25814915246038
2018-01-01 05:00:00,25.58,16.65240546546349
2018-01-01 06:00:00,25.81,26.539138231350012
2018-01-01 07:00:00,29.9,29.478517925667436
2018-01-01 08:00:00,26.33,35.49670873100863
2018-01-01 09:00:00,26.38,35.49124290037912
2018-01-01 10:00:00,29.9,34.18561684466689
2018-01-01 11:00:00,34.9,35.65308177430979
2018-01-01 12:00:00,35.8,34.694351929773916
2018-01-01 13:00:00,40.4,36.900192158113015
2018-01-01 14:00:00,34.15,35.846536786071894
2018-01-01 15:00:00,31.0,36.10683219664708
2018-01-01 16:00:00,30.0,41.44358688033111
2018-01-01 17:00:00,34.3,52.06028256854422
2018-01-01 18:00:00,30.5,51.501740525912275
2018-01-01 19:00:00,32.0,49.161483810668024
2018-01-01 20:00:00,32.0,42.908802266846656
2018-01-01 21:00:00,27.34,36.917979903039985
2018-01-01 22:00:00,27.4,34.214365486945646
2018-01-01 23:00:00,23.79,28.074806670131803
2018-01-02 00:00:00,25.07,26.290100263411023
2018-01-02 01:00:00,23.19,25.667418924914266
2018-01-02 02:00:00,25.03,24.986541058857128
2018-01-02 03:00:00,24.76,22.732802556199328
2018-01-02 04:00:00,24.91,20.42415434815525
2018-01-02 05:00:00,25.98,19.256774581205146
2018-01-02 06:00:00,22.58,24.75210825970295
2018-01-02 07:00:00,41.92,29.058149998597823
2018-01-02 08:00:00,47.95,32.956606757031764
2018-01-02 09:00:00,49.9,36.02652131765122
2018-01-02 10:00:00,50.0,35.75044346834495
2018-01-02 11:00:00,49.7,34.83964444179189
2018-01-02 12:00:00,48.16,34.001355256661284
2018-01-02 13:00:00,47.24,35.58338240328178
2018-01-02 14:00:00,46.1,33.62808258268713
2018-01-02 15:00:00,43.86,32.681518188434566
2018-01-02 16:00:00,43.64,35.92354139432433
2018-01-02 17:00:00,47.37,39.55953497898648
2018-01-02 18:00:00,46.08,37.267097411556435
2018-01-02 19:00:00,41.08,35.62442249211942
2018-01-02 20:00:00,34.94,34.786141846709306
2018-01-02 21:00:00,25.46,31.306109114686798
2018-01-02 22:00:00,27.09,32.52805203403931
2018-01-02 23:00:00,28.51,29.50989576735107
2018-01-03 00:00:00,27.74,26.387130606154628
2018-01-03 01:00:00,25.76,24.24911425411044
2018-01-03 02:00:00,21.1,21.06548452367264
2018-01-03 03:00:00,23.6,16.0311837956523
2018-01-03 04:00:00,25.31,16.475035800203337
2018-01-03 05:00:00,25.68,19.716524517146556
2018-01-03 06:00:00,27.45,22.384023334543635
2018-01-03 07:00:00,37.0,38.01732394171637
2018-01-03 08:00:00,39.9,40.58808967427875
2018-01-03 09:00:00,43.1,40.593109016020485
2018-01-03 10:00:00,43.2,40.803265516958675
2018-01-03 11:00:00,45.0,40.893027468425664
2018-01-03 12:00:00,41.4,38.50728854755961
2018-01-03 13:00:00,42.8,40.66174087050958
2018-01-03 14:00:00,39.4,37.39065577378339
2018-01-03 15:00:00,37.0,36.458130256495046
2018-01-03 16:00:00,43.1,38.473170474453845
2018-01-03 17:00:00,59.9,42.19873010677377
2018-01-03 18:00:00,36.67,38.81200610461751
2018-01-03 19:00:00,41.7,37.632252027372914
2018-01-03 20:00:00,47.36,33.36209042374167
2018-01-03 21:00:00,35.8,29.20582981811987
2018-01-03 22:00:00,35.1,30.334280039316038
2018-01-03 23:00:00,35.1,27.69393840402592
2018-01-04 00:00:00,32.4,29.019277997366583
2018-01-04 01:00:00,27.8,26.47802843111468
2018-01-04 02:00:00,31.0,23.786758730956617
2018-01-04 03:00:00,28.0,22.018021929271093
2018-01-04 04:00:00,27.47,22.494451740894927
2018-01-04 05:00:00,27.9,25.09482084370232
2018-01-04 06:00:00,28.97,29.38352452902725
2018-01-04 07:00:00,33.59,40.12278636354476
2018-01-04 08:00:00,40.45,46.05069217789412
2018-01-04 09:00:00,41.97,50.42078276823881
2018-01-04 10:00:00,44.91,51.750248338646074
2018-01-04 11:00:00,49.0,51.24733892577655
2018-01-04 12:00:00,46.04,46.91149062210011
2018-01-04 13:00:00,47.5,45.615936438049786
2018-01-04 14:00:00,47.32,42.50727916499826
2018-01-04 15:00:00,48.8,39.760305917247656
2018-01-04 16:00:00,48.8,43.39482368865207
2018-01-04 17:00:00,52.4,54.38401576815628
2018-01-04 18:00:00,49.96,42.890613868446074
2018-01-04 19:00:00,46.73,38.263693299712884
2018-01-04 20:00:00,41.57,36.28848936876284
2018-01-04 21:00:00,37.09,31.1393582858204
2018-01-04 22:00:00,33.92,31.252785763292596
2018-01-04 23:00:00,31.5,29.23524975646805
2018-01-05 00:00:00,17.1,29.232893717617223
2018-01-05 01:00:00,11.73,27.91554033615091
2018-01-05 02:00:00,6.86,24.709603559624732
2018-01-05 03:00:00,0.55,27.047799772137964
2018-01-05 04:00:00,34.0,24.78677868724663
2018-01-05 05:00:00,26.77,26.570676952176363
2018-01-05 06:00:00,29.6,29.96453415621599
