datetime,price_real,forecasted_price
2017-12-29 00:00:00,29.9,31.666384338182013
2017-12-29 01:00:00,34.4,32.84121133138099
2017-12-29 02:00:00,26.23,29.33762905559714
2017-12-29 03:00:00,39.9,27.265384148242557
2017-12-29 04:00:00,30.0,26.109669470500272
2017-12-29 05:00:00,30.0,29.06132846668222
2017-12-29 06:00:00,32.0,37.22943805796512
2017-12-29 07:00:00,37.9,47.25118625654861
2017-12-29 08:00:00,47.57,53.12847795710823
2017-12-29 09:00:00,50.73,56.70937922755528
2017-12-29 10:00:00,52.13,55.09167439543151
2017-12-29 11:00:00,51.51,50.17761939165325
2017-12-29 12:00:00,50.1,45.00370025612665
2017-12-29 13:00:00,48.95,43.91977003084849
2017-12-29 14:00:00,47.05,41.50889826199699
2017-12-29 15:00:00,39.9,41.0929661772584
2017-12-29 16:00:00,41.87,46.75467419252055
2017-12-29 17:00:00,51.51,58.918620990256166
2017-12-29 18:00:00,47.5,52.20916314170067
2017-12-29 19:00:00,37.45,43.51860122007241
2017-12-29 20:00:00,39.9,39.702621077737746
2017-12-29 21:00:00,39.9,39.72994716150536
2017-12-29 22:00:00,37.99,37.916179581359685
2017-12-29 23:00:00,40.66,34.92121052886056
2017-12-30 00:00:00,30.0,36.66044846581009
2017-12-30 01:00:00,35.1,34.5702349154508
2017-12-30 02:00:00,32.0,29.14241995340767
2017-12-30 03:00:00,26.92,28.156645614769882
2017-12-30 04:00:00,23.06,28.061270781586956
2017-12-30 05:00:00,31.1,26.523028546711792
2017-12-30 06:00:00,30.27,26.85498236157326
2017-12-30 07:00:00,32.4,29.545406006618123
2017-12-30 08:00:00,34.8,36.072580940176714
2017-12-30 09:00:00,35.0,39.82297670778534
2017-12-30 10:00:00,35.0,42.034105943560284
2017-12-30 11:00:00,39.9,41.01439186073154
2017-12-30 12:00:00,49.01,37.56311067108814
2017-12-30 13:00:00,41.0,36.277873561172626
2017-12-30 14:00:00,34.9,34.968428256418214
2017-12-30 15:00:00,31.0,34.672449367197466
2017-12-30 16:00:00,31.0,38.94910451502099
2017-12-30 17:00:00,40.0,47.57460947721262
2017-12-30 18:00:00,52.4,42.99773976675834
2017-12-30 19:00:00,55.97,34.13772847978785
2017-12-30 20:00:00,55.0,35.9840570556084
