datetime,price_real,forecasted_price
2017-12-29 00:00:00,29.9,32.816481032675796
2017-12-29 01:00:00,34.4,31.837562579168818
2017-12-29 02:00:00,26.23,28.555555026481432
2017-12-29 03:00:00,39.9,25.849712202487034
2017-12-29 04:00:00,30.0,24.758630576296074
2017-12-29 05:00:00,30.0,28.180607609018033
2017-12-29 06:00:00,32.0,35.467304298901496
2017-12-29 07:00:00,37.9,46.832994158332745
2017-12-29 08:00:00,47.57,51.61180148845678
2017-12-29 09:00:00,50.73,55.15388940651087
2017-12-29 10:00:00,52.13,54.08591940391379
2017-12-29 11:00:00,51.51,50.356832706956446
2017-12-29 12:00:00,50.1,45.59090924164973
2017-12-29 13:00:00,48.95,44.57634910903355
2017-12-29 14:00:00,47.05,40.750463424788634
2017-12-29 15:00:00,39.9,40.78194187785373
2017-12-29 16:00:00,41.87,45.61948442975591
2017-12-29 17:00:00,51.51,57.042109249055805
2017-12-29 18:00:00,47.5,49.87857927636927
2017-12-29 19:00:00,37.45,41.62921044327947
2017-12-29 20:00:00,39.9,37.99416061155378
2017-12-29 21:00:00,39.9,37.90661765033312
2017-12-29 22:00:00,37.99,37.708614987395016
2017-12-29 23:00:00,40.66,35.15638850445098
2017-12-30 00:00:00,30.0,35.515541416931164
2017-12-30 01:00:00,35.1,32.80713369921281
2017-12-30 02:00:00,32.0,28.756053276314475
2017-12-30 03:00:00,26.92,29.50884211922946
2017-12-30 04:00:00,23.06,27.95883328938759
2017-12-30 05:00:00,31.1,26.8493811878307
2017-12-30 06:00:00,30.27,27.432960031448143
2017-12-30 07:00:00,32.4,29.686402817099605
2017-12-30 08:00:00,34.8,34.98334764613947
2017-12-30 09:00:00,35.0,38.538183793618906
2017-12-30 10:00:00,35.0,41.217895362702706
2017-12-30 11:00:00,39.9,40.879180462333125
2017-12-30 12:00:00,49.01,37.94139209698251
2017-12-30 13:00:00,41.0,35.91106104641342
2017-12-30 14:00:00,34.9,34.20282730973892
2017-12-30 15:00:00,31.0,33.835078736355506
2017-12-30 16:00:00,31.0,37.17905239196676
2017-12-30 17:00:00,40.0,45.77321401808732
2017-12-30 18:00:00,52.4,40.89208935830421
2017-12-30 19:00:00,55.97,33.28546199176995
2017-12-30 20:00:00,55.0,32.904750078670176
2017-12-30 21:00:00,42.0,33.44885086879499
2017-12-30 22:00:00,39.0,34.88409668611936
2017-12-30 23:00:00,35.0,34.14084244403702
2017-12-31 00:00:00,42.0,30.797193694289117
2017-12-31 01:00:00,35.0,30.170484574419824
2017-12-31 02:00:00,30.0,26.738391814511996
2017-12-31 03:00:00,30.4,27.779088474908644
2017-12-31 04:00:00,14.47,21.844589342783404
2017-12-31 05:00:00,10.92,23.13689171054179
2017-12-31 06:00:00,19.9,22.512146781826598
2017-12-31 07:00:00,4.99,25.848590123948476
2017-12-31 08:00:00,29.9,28.2590815723936
2017-12-31 09:00:00,30.0,31.32460408475099
2017-12-31 10:00:00,30.0,32.831846208861165
2017-12-31 11:00:00,32.0,35.641798948118016
2017-12-31 12:00:00,31.0,37.92052657165538
2017-12-31 13:00:00,34.7,36.22582036631668
2017-12-31 14:00:00,34.7,32.5134912032988
2017-12-31 15:00:00,34.1,30.26344831966343
2017-12-31 16:00:00,39.0,33.7172553524638
2017-12-31 17:00:00,41.0,42.50019064393821
2017-12-31 18:00:00,38.0,41.57694235480922
2017-12-31 19:00:00,34.7,41.5553529244289
2017-12-31 20:00:00,33.7,37.96581409670997
2017-12-31 21:00:00,28.1,35.46643955384925
2017-12-31 22:00:00,32.0,36.234833536725574
2017-12-31 23:00:00,21.45,32.20344152065416
2018-01-01 00:00:00,27.2,20.07070634892675
2018-01-01 01:00:00,27.3,21.497227182389572
2018-01-01 02:00:00,30.1,21.958388843845157
2018-01-01 03:00:00,20.87,15.301743793569269
2018-01-01 04:00:00,25.56,8.985921830102988
2018-01-01 05:00:00,25.58,16.471079669414344
2018-01-01 06:00:00,25.81,26.678362166769197
2018-01-01 07:00:00,29.9,29.543449542448673
2018-01-01 08:00:00,26.33,35.595805799331124
2018-01-01 09:00:00,26.38,35.730746478993254
2018-01-01 10:00:00,29.9,34.46764629491748
2018-01-01 11:00:00,34.9,35.988139537204184
2018-01-01 12:00:00,35.8,34.910299308428584
2018-01-01 13:00:00,40.4,37.04627264062484
2018-01-01 14:00:00,34.15,36.06919771661602
2018-01-01 15:00:00,31.0,36.55560989022235
2018-01-01 16:00:00,30.0,41.96315480533526
2018-01-01 17:00:00,34.3,52.82444182138802
2018-01-01 18:00:00,30.5,51.851165793926775
2018-01-01 19:00:00,32.0,50.00368450720467
2018-01-01 20:00:00,32.0,43.333355760416886
2018-01-01 21:00:00,27.34,37.18743739877774
2018-01-01 22:00:00,27.4,34.77976968865531
2018-01-01 23:00:00,23.79,28.628117595655688
2018-01-02 00:00:00,25.07,26.35866996571075
2018-01-02 01:00:00,23.19,25.53263286267683
2018-01-02 02:00:00,25.03,24.86522472036722
2018-01-02 03:00:00,24.76,22.630396878236827
2018-01-02 04:00:00,24.91,20.37839640755192
2018-01-02 05:00:00,25.98,19.1278668580297
2018-01-02 06:00:00,22.58,24.722899425137136
2018-01-02 07:00:00,41.92,29.27470114931256
2018-01-02 08:00:00,47.95,33.15208807041525
2018-01-02 09:00:00,49.9,36.245755387615326
2018-01-02 10:00:00,50.0,36.151951644759315
2018-01-02 11:00:00,49.7,35.32669202846902
2018-01-02 12:00:00,48.16,34.497536406343094
2018-01-02 13:00:00,47.24,36.055157359288955
2018-01-02 14:00:00,46.1,34.02581638631948
2018-01-02 15:00:00,43.86,33.23341665761209
2018-01-02 16:00:00,43.64,36.18327585200603
2018-01-02 17:00:00,47.37,39.89560904089797
2018-01-02 18:00:00,46.08,37.6510712636764
2018-01-02 19:00:00,41.08,36.06530389618086
2018-01-02 20:00:00,34.94,34.95244467108889
2018-01-02 21:00:00,25.46,31.375241879578237
2018-01-02 22:00:00,27.09,32.61704413753803
2018-01-02 23:00:00,28.51,29.75683343532189
2018-01-03 00:00:00,27.74,26.32660939339249
2018-01-03 01:00:00,25.76,24.133182580030734
2018-01-03 02:00:00,21.1,20.989216166752023
2018-01-03 03:00:00,23.6,15.870614506665946
2018-01-03 04:00:00,25.31,16.30954170331184
2018-01-03 05:00:00,25.68,19.564147911267856
2018-01-03 06:00:00,27.45,22.109650575053337
2018-01-03 07:00:00,37.0,38.018917136295144
2018-01-03 08:00:00,39.9,40.75286846762323
2018-01-03 09:00:00,43.1,40.662647074193124
2018-01-03 10:00:00,43.2,40.8891142990143
2018-01-03 11:00:00,45.0,40.94697406804371
2018-01-03 12:00:00,41.4,38.464770792078184
2018-01-03 13:00:00,42.8,40.496858870595304
2018-01-03 14:00:00,39.4,37.306940303598374
2018-01-03 15:00:00,37.0,36.51249736759552
2018-01-03 16:00:00,43.1,38.61345522544924
2018-01-03 17:00:00,59.9,42.6121468188028
2018-01-03 18:00:00,36.67,39.20799615115128
2018-01-03 19:00:00,41.7,37.88800811406674
2018-01-03 20:00:00,47.36,33.54656276776523
2018-01-03 21:00:00,35.8,29.338202295017407
2018-01-03 22:00:00,35.1,30.474829915869048
2018-01-03 23:00:00,35.1,27.847548253737486
2018-01-04 00:00:00,32.4,28.992603220242994
2018-01-04 01:00:00,27.8,26.491580735956173
2018-01-04 02:00:00,31.0,23.76495861830853
2018-01-04 03:00:00,28.0,21.954848242076697
2018-01-04 04:00:00,27.47,22.39308043268215
2018-01-04 05:00:00,27.9,25.017504185311687
2018-01-04 06:00:00,28.97,29.335929716431018
2018-01-04 07:00:00,33.59,40.252715534524114
2018-01-04 08:00:00,40.45,46.23403663286492
2018-01-04 09:00:00,41.97,50.734355547342524
2018-01-04 10:00:00,44.91,52.20189699754521
2018-01-04 11:00:00,49.0,51.59104274930454
2018-01-04 12:00:00,46.04,47.3795578027846
2018-01-04 13:00:00,47.5,46.23994708557809
2018-01-04 14:00:00,47.32,42.919863228961546
2018-01-04 15:00:00,48.8,39.99656537812891
2018-01-04 16:00:00,48.8,43.438099201462656
2018-01-04 17:00:00,52.4,54.245578127570816
2018-01-04 18:00:00,49.96,43.17558469180263
2018-01-04 19:00:00,46.73,38.839506918562655
2018-01-04 20:00:00,41.57,36.6348760665301
2018-01-04 21:00:00,37.09,31.35688026045328
2018-01-04 22:00:00,33.92,31.324419175837058
2018-01-04 23:00:00,31.5,29.19250610420213
2018-01-05 00:00:00,17.1,29.253912055111403
2018-01-05 01:00:00,11.73,27.938783403575645
2018-01-05 02:00:00,6.86,24.777916085029897
2018-01-05 03:00:00,0.55,27.07798535722156
2018-01-05 04:00:00,34.0,24.81417369869003
2018-01-05 05:00:00,26.77,26.592654240835753
2018-01-05 06:00:00,29.6,30.00332950686654
2018-01-05 07:00:00,39.9,36.847188277889856
2018-01-05 08:00:00,40.99,43.47151114212783
2018-01-05 09:00:00,38.06,47.111810914823444
2018-01-05 10:00:00,39.4,47.35084176980071
2018-01-05 11:00:00,39.4,47.62744732736051
2018-01-05 12:00:00,41.69,44.75350538622536
2018-01-05 13:00:00,47.0,45.88192023663441
2018-01-05 14:00:00,44.08,44.06741929429713
2018-01-05 15:00:00,47.1,42.72354466721085
2018-01-05 16:00:00,47.77,45.25173797848557
2018-01-05 17:00:00,56.35,53.88074264493191
2018-01-05 18:00:00,57.42,46.41864502161792
2018-01-05 19:00:00,53.99,42.8293405740721
2018-01-05 20:00:00,42.36,40.20237302141822
2018-01-05 21:00:00,39.9,35.66215922234969
2018-01-05 22:00:00,39.97,34.67716054672192
2018-01-05 23:00:00,36.27,33.94148312774134
2018-01-06 00:00:00,29.45,28.495068635699308
2018-01-06 01:00:00,28.55,26.69216894111992
2018-01-06 02:00:00,28.18,24.658506556403243
2018-01-06 03:00:00,28.93,19.846765614827483
2018-01-06 04:00:00,29.18,27.30483904968126
2018-01-06 05:00:00,29.65,24.142686457046185
2018-01-06 06:00:00,30.0,26.5876280249843
2018-01-06 07:00:00,31.36,32.64362768106785
2018-01-06 08:00:00,34.19,36.55727513082959
2018-01-06 09:00:00,41.11,40.115547755375445
2018-01-06 10:00:00,44.0,43.26755740384819
2018-01-06 11:00:00,43.74,45.07112702512524
2018-01-06 12:00:00,44.43,44.40690538768422
2018-01-06 13:00:00,42.9,42.31549266066385
2018-01-06 14:00:00,38.7,39.23568682050807
2018-01-06 15:00:00,37.4,38.185014500994974
2018-01-06 16:00:00,42.4,39.025444913873145
2018-01-06 17:00:00,46.38,46.07913676801843
2018-01-06 18:00:00,49.98,44.69719756463241
2018-01-06 19:00:00,45.9,45.30049538177416
2018-01-06 20:00:00,40.9,39.6728286360098
2018-01-06 21:00:00,33.69,35.92175227889205
2018-01-06 22:00:00,36.26,36.44924958353312
2018-01-06 23:00:00,29.03,32.95792883069858
2018-01-07 00:00:00,21.87,29.694053890752222
2018-01-07 01:00:00,15.98,25.107648673668642
2018-01-07 02:00:00,15.99,22.01054958420361
2018-01-07 03:00:00,14.0,19.871451083862997
2018-01-07 04:00:00,12.51,23.390695368848696
2018-01-07 05:00:00,13.21,20.837271408669544
2018-01-07 06:00:00,12.17,21.15754234969584
2018-01-07 07:00:00,13.02,19.832066620525097
2018-01-07 08:00:00,24.46,25.84717335273555
2018-01-07 09:00:00,30.0,29.312122673063943
2018-01-07 10:00:00,29.74,30.096352618989037
2018-01-07 11:00:00,29.91,31.534951227673705
2018-01-07 12:00:00,29.91,33.3568819300293
2018-01-07 13:00:00,29.2,34.2946839728111
2018-01-07 14:00:00,29.23,31.911930114986927
2018-01-07 15:00:00,29.57,31.99707450553093
2018-01-07 16:00:00,31.0,35.60832962413407
2018-01-07 17:00:00,32.49,40.79627120049996
2018-01-07 18:00:00,34.34,39.018089286596755
2018-01-07 19:00:00,32.33,37.816042165469504
2018-01-07 20:00:00,31.44,35.25401178081957
2018-01-07 21:00:00,28.94,32.79281477416254
2018-01-07 22:00:00,29.69,34.5850813626509
2018-01-07 23:00:00,27.01,28.240882713843796
2018-01-08 00:00:00,18.91,22.145274090835738
2018-01-08 01:00:00,15.15,18.089640057474046
2018-01-08 02:00:00,15.11,18.290601340226768
2018-01-08 03:00:00,13.42,13.836620228968055
2018-01-08 04:00:00,12.91,13.018417163539127
2018-01-08 05:00:00,17.1,17.009646141541516
2018-01-08 06:00:00,30.03,22.901409866857644
2018-01-08 07:00:00,42.93,27.656465664483978
2018-01-08 08:00:00,44.95,29.859352488470318
2018-01-08 09:00:00,46.2,30.29061602621952
2018-01-08 10:00:00,50.0,29.03045640612173
2018-01-08 11:00:00,59.53,31.635167553272975
2018-01-08 12:00:00,43.8,30.96650451318271
2018-01-08 13:00:00,44.0,32.83257093833627
2018-01-08 14:00:00,46.61,32.081072958296616
2018-01-08 15:00:00,40.97,31.68117115535912
2018-01-08 16:00:00,51.31,33.501008439821824
2018-01-08 17:00:00,64.86,37.88303961987003
2018-01-08 18:00:00,37.5,35.35382273265321
2018-01-08 19:00:00,36.0,34.461034159881635
2018-01-08 20:00:00,42.15,31.753567416134604
2018-01-08 21:00:00,35.9,29.12966507656269
2018-01-08 22:00:00,33.0,30.32964670426323
2018-01-08 23:00:00,30.0,24.29996035339996
2018-01-09 00:00:00,35.1,23.056364183247222
2018-01-09 01:00:00,34.4,18.81101438731976
2018-01-09 02:00:00,34.2,17.411369336476902
2018-01-09 03:00:00,34.3,14.852224522943606
2018-01-09 04:00:00,30.1,14.952159478431803
2018-01-09 05:00:00,36.5,18.009169344173834
2018-01-09 06:00:00,41.5,26.02121415605982
2018-01-09 07:00:00,50.0,39.123020179109446
2018-01-09 08:00:00,40.0,44.22338847741665
2018-01-09 09:00:00,47.9,45.526485841636244
2018-01-09 10:00:00,52.7,45.26069843301857
2018-01-09 11:00:00,60.92,45.87939736003745
2018-01-09 12:00:00,55.9,40.87400264183859
2018-01-09 13:00:00,59.66,42.24378093146796
2018-01-09 14:00:00,55.53,42.172778104399356
2018-01-09 15:00:00,52.7,40.894298054720885
2018-01-09 16:00:00,54.84,46.568245466669296
2018-01-09 17:00:00,76.59,52.76890986596963
2018-01-09 18:00:00,42.91,45.0590942790297
2018-01-09 19:00:00,40.98,41.04462707126898
2018-01-09 20:00:00,40.9,38.9273646496159
2018-01-09 21:00:00,42.91,32.922313452478434
2018-01-09 22:00:00,39.36,33.05009986271646
2018-01-09 23:00:00,39.6,29.85984010683169
2018-01-10 00:00:00,34.4,33.282851691367135
2018-01-10 01:00:00,30.0,30.552903273910417
2018-01-10 02:00:00,28.87,28.55381936160482
2018-01-10 03:00:00,28.72,28.03656520158673
2018-01-10 04:00:00,31.97,27.874703086581775
2018-01-10 05:00:00,31.16,29.84330510857281
2018-01-10 06:00:00,34.87,37.18660056230587
2018-01-10 07:00:00,45.09,46.20594286754397
2018-01-10 08:00:00,49.57,46.788233145348926
2018-01-10 09:00:00,49.56,55.218310237625836
2018-01-10 10:00:00,49.63,57.60152375518907
2018-01-10 11:00:00,56.01,59.124783781265144
2018-01-10 12:00:00,49.1,53.36323891865689
2018-01-10 13:00:00,45.61,53.915681800119316
2018-01-10 14:00:00,47.1,51.23149493433392
2018-01-10 15:00:00,47.98,50.234828634195146
2018-01-10 16:00:00,48.9,55.10123670877683
2018-01-10 17:00:00,51.9,74.1031200365457
2018-01-10 18:00:00,52.69,50.65852864004103
2018-01-10 19:00:00,49.1,45.82359755229078
2018-01-10 20:00:00,44.0,46.06524848006544
2018-01-10 21:00:00,36.99,40.41916037117677
2018-01-10 22:00:00,38.43,39.43741316692398
2018-01-10 23:00:00,37.9,36.95637670938541
2018-01-11 00:00:00,37.33,34.50944314783004
2018-01-11 01:00:00,36.3,33.0822367208368
2018-01-11 02:00:00,34.2,32.537372816629805
