datetime,price_real,forecasted_price
2017-12-29 00:00:00,29.9,32.41977769875756
2017-12-29 01:00:00,34.4,33.27005190689874
2017-12-29 02:00:00,26.23,29.762062831664984
2017-12-29 03:00:00,39.9,27.998203688033115
2017-12-29 04:00:00,30.0,25.982830539402364
2017-12-29 05:00:00,30.0,29.051077558204362
2017-12-29 06:00:00,32.0,36.314009891791095
2017-12-29 07:00:00,37.9,45.68907055995669
2017-12-29 08:00:00,47.57,51.30023416266207
2017-12-29 09:00:00,50.73,54.14881807644255
2017-12-29 10:00:00,52.13,52.935350840475095
2017-12-29 11:00:00,51.51,48.09149140953916
2017-12-29 12:00:00,50.1,44.32982698230182
2017-12-29 13:00:00,48.95,43.19109699009051
2017-12-29 14:00:00,47.05,42.44358695912723
2017-12-29 15:00:00,39.9,41.918131030742714
2017-12-29 16:00:00,41.87,47.21619223070491
2017-12-29 17:00:00,51.51,60.105906080560864
2017-12-29 18:00:00,47.5,52.2885916632654
2017-12-29 19:00:00,37.45,44.093054850691274
2017-12-29 20:00:00,39.9,39.975467928134684
2017-12-29 21:00:00,39.9,40.505011515016555
2017-12-29 22:00:00,37.99,39.002914722639055
2017-12-29 23:00:00,40.66,34.864332140481004
2017-12-30 00:00:00,30.0,36.24469743050402
2017-12-30 01:00:00,35.1,34.7232947760799
2017-12-30 02:00:00,32.0,28.737234154130288
2017-12-30 03:00:00,26.92,27.24569219376991
2017-12-30 04:00:00,23.06,28.264521248083533
2017-12-30 05:00:00,31.1,26.344352083244576
2017-12-30 06:00:00,30.27,26.803572489472877
2017-12-30 07:00:00,32.4,29.696666853049077
2017-12-30 08:00:00,34.8,36.155875785200934
2017-12-30 09:00:00,35.0,40.465583525619316
2017-12-30 10:00:00,35.0,42.99324178518173
2017-12-30 11:00:00,39.9,41.641781243037734
2017-12-30 12:00:00,49.01,37.37037121632084
2017-12-30 13:00:00,41.0,35.841185045640835
2017-12-30 14:00:00,34.9,33.648200895412444
2017-12-30 15:00:00,31.0,34.10690099553487
2017-12-30 16:00:00,31.0,39.52385260408794
2017-12-30 17:00:00,40.0,48.92739632869871
2017-12-30 18:00:00,52.4,43.396483215442046
2017-12-30 19:00:00,55.97,33.13672000644016
2017-12-30 20:00:00,55.0,36.041226319469004
2017-12-30 21:00:00,42.0,36.5195892952013
2017-12-30 22:00:00,39.0,35.53366341588813
2017-12-30 23:00:00,35.0,34.73098369786664
2017-12-31 00:00:00,42.0,31.052834483181847
