datetime,price_real,forecasted_price
2017-12-29 00:00:00,29.9,32.667005509814885
2017-12-29 01:00:00,34.4,32.85046849744173
2017-12-29 02:00:00,26.23,31.121505926636168
2017-12-29 03:00:00,39.9,28.33463810778512
2017-12-29 04:00:00,30.0,27.204898441136763
2017-12-29 05:00:00,30.0,28.435118606880593
2017-12-29 06:00:00,32.0,37.80819458420573
2017-12-29 07:00:00,37.9,45.91675463809113
2017-12-29 08:00:00,47.57,51.62314416982323
2017-12-29 09:00:00,50.73,56.179605017277375
2017-12-29 10:00:00,52.13,55.68789135855456
2017-12-29 11:00:00,51.51,51.79000869119461
2017-12-29 12:00:00,50.1,45.56396166896596
2017-12-29 13:00:00,48.95,43.64094249869306
2017-12-29 14:00:00,47.05,43.658299418238244
2017-12-29 15:00:00,39.9,45.45645647536554
2017-12-29 16:00:00,41.87,53.30580123329997
2017-12-29 17:00:00,51.51,71.35023878656952
2017-12-29 18:00:00,47.5,53.625123248817886
2017-12-29 19:00:00,37.45,45.20442471638093
2017-12-29 20:00:00,39.9,42.068979681878055
2017-12-29 21:00:00,39.9,43.25386676264668
2017-12-29 22:00:00,37.99,41.514915788051745
2017-12-29 23:00:00,40.66,33.76347141126026
2017-12-30 00:00:00,30.0,43.95794912496313
2017-12-30 01:00:00,35.1,37.46588113519899
2017-12-30 02:00:00,32.0,29.535401310596658
2017-12-30 03:00:00,26.92,30.845682278661556
2017-12-30 04:00:00,23.06,29.967914293276877
2017-12-30 05:00:00,31.1,28.486728858181696
2017-12-30 06:00:00,30.27,29.61927012254363
2017-12-30 07:00:00,32.4,28.550076464226297
2017-12-30 08:00:00,34.8,32.48178261055277
2017-12-30 09:00:00,35.0,39.390550908974575
2017-12-30 10:00:00,35.0,42.91415900335066
2017-12-30 11:00:00,39.9,40.141906805979325
2017-12-30 12:00:00,49.01,33.074762890323
2017-12-30 13:00:00,41.0,31.948998572647035
2017-12-30 14:00:00,34.9,27.20227470745741
2017-12-30 15:00:00,31.0,30.052160723297813
2017-12-30 16:00:00,31.0,41.1004602347074
2017-12-30 17:00:00,40.0,54.79146981787825
2017-12-30 18:00:00,52.4,42.28118221863944
2017-12-30 19:00:00,55.97,29.620700962920864
2017-12-30 20:00:00,55.0,35.583101136071164
2017-12-30 21:00:00,42.0,41.58694418091728
2017-12-30 22:00:00,39.0,37.70684384620132
2017-12-30 23:00:00,35.0,37.32646405488983
2017-12-31 00:00:00,42.0,36.75831649904067
2017-12-31 01:00:00,35.0,33.4131344257163
2017-12-31 02:00:00,30.0,35.720777017769066
2017-12-31 03:00:00,30.4,32.555625405566005
2017-12-31 04:00:00,14.47,27.635334542853922
2017-12-31 05:00:00,10.92,25.839777057403314
2017-12-31 06:00:00,19.9,23.100416981692167
2017-12-31 07:00:00,4.99,20.720218627750747
2017-12-31 08:00:00,29.9,27.707032137284802
2017-12-31 09:00:00,30.0,29.327879703717382
2017-12-31 10:00:00,30.0,35.44560422086891
2017-12-31 11:00:00,32.0,44.850661382277195
2017-12-31 12:00:00,31.0,43.876040103503534
2017-12-31 13:00:00,34.7,37.53328869688794
2017-12-31 14:00:00,34.7,40.120895604542696
2017-12-31 15:00:00,34.1,35.5798332134735
2017-12-31 16:00:00,39.0,42.385432732040144
2017-12-31 17:00:00,41.0,62.561976163167984
2017-12-31 18:00:00,38.0,52.330511915772796
2017-12-31 19:00:00,34.7,50.47328112170152
2017-12-31 20:00:00,33.7,38.34195399921417
2017-12-31 21:00:00,28.1,31.436544623649667
2017-12-31 22:00:00,32.0,38.02682389560401
2017-12-31 23:00:00,21.45,32.06810753676274
2018-01-01 00:00:00,27.2,15.42239795338067
2018-01-01 01:00:00,27.3,24.675803909043772
2018-01-01 02:00:00,30.1,23.01408820150224
2018-01-01 03:00:00,20.87,9.6252916245945
2018-01-01 04:00:00,25.56,0.15725886113195695
2018-01-01 05:00:00,25.58,14.365386529391461
2018-01-01 06:00:00,25.81,16.600564686273312
2018-01-01 07:00:00,29.9,25.45183444817582
2018-01-01 08:00:00,26.33,29.52872432340149
2018-01-01 09:00:00,26.38,34.59444190937146
2018-01-01 10:00:00,29.9,28.378548375787883
2018-01-01 11:00:00,34.9,34.20718231732619
2018-01-01 12:00:00,35.8,26.07116194947012
2018-01-01 13:00:00,40.4,20.763777756563986
2018-01-01 14:00:00,34.15,32.1050347732417
2018-01-01 15:00:00,31.0,42.714073673676005
2018-01-01 16:00:00,30.0,51.84483580090993
2018-01-01 17:00:00,34.3,57.14702894147974
2018-01-01 18:00:00,30.5,84.83328852129969
2018-01-01 19:00:00,32.0,63.191849857889174
2018-01-01 20:00:00,32.0,48.91216750099194
2018-01-01 21:00:00,27.34,39.60659041871962
2018-01-01 22:00:00,27.4,40.15911764964743
2018-01-01 23:00:00,23.79,37.72641998206747
2018-01-02 00:00:00,25.07,30.5091890858899
2018-01-02 01:00:00,23.19,32.08925370677486
