datetime,price_real,forecasted_price
2017-12-29 00:00:00,29.9,32.44469590225306
2017-12-29 01:00:00,34.4,32.08435476438674
2017-12-29 02:00:00,26.23,29.098507122524346
2017-12-29 03:00:00,39.9,26.57225696167479
2017-12-29 04:00:00,30.0,25.672886214582043
2017-12-29 05:00:00,30.0,28.62853580685404
2017-12-29 06:00:00,32.0,35.8516605534324
2017-12-29 07:00:00,37.9,47.20610115285378
2017-12-29 08:00:00,47.57,52.77922837119543
2017-12-29 09:00:00,50.73,54.79844473098888
2017-12-29 10:00:00,52.13,53.095775264008886
2017-12-29 11:00:00,51.51,49.764739146417526
2017-12-29 12:00:00,50.1,45.00823158955389
2017-12-29 13:00:00,48.95,43.66649313261796
2017-12-29 14:00:00,47.05,40.73816298120471
2017-12-29 15:00:00,39.9,40.95549201076745
2017-12-29 16:00:00,41.87,45.80151028906993
2017-12-29 17:00:00,51.51,56.90750783996613
2017-12-29 18:00:00,47.5,50.181704375917256
2017-12-29 19:00:00,37.45,43.418534652301354
2017-12-29 20:00:00,39.9,39.51129011715057
2017-12-29 21:00:00,39.9,38.20875743604869
2017-12-29 22:00:00,37.99,37.55730791126741
2017-12-29 23:00:00,40.66,35.0459569585619
2017-12-30 00:00:00,30.0,36.13594501143391
2017-12-30 01:00:00,35.1,33.859389261718306
2017-12-30 02:00:00,32.0,29.479594397717776
2017-12-30 03:00:00,26.92,29.566773733174976
2017-12-30 04:00:00,23.06,28.22314030392341
2017-12-30 05:00:00,31.1,27.364128217201458
2017-12-30 06:00:00,30.27,27.72109680782342
2017-12-30 07:00:00,32.4,29.817711242080684
2017-12-30 08:00:00,34.8,35.55415660854306
2017-12-30 09:00:00,35.0,38.94204925131921
2017-12-30 10:00:00,35.0,41.72353804222889
2017-12-30 11:00:00,39.9,41.59738160871991
2017-12-30 12:00:00,49.01,38.478703859900925
2017-12-30 13:00:00,41.0,36.107350318072704
2017-12-30 14:00:00,34.9,34.22966837652081
2017-12-30 15:00:00,31.0,33.91425798739838
2017-12-30 16:00:00,31.0,37.73246501037498
2017-12-30 17:00:00,40.0,46.33290270593105
2017-12-30 18:00:00,52.4,41.3624887700156
2017-12-30 19:00:00,55.97,34.44627410697705
2017-12-30 20:00:00,55.0,33.95751262753161
2017-12-30 21:00:00,42.0,34.36759520584911
2017-12-30 22:00:00,39.0,35.337205042016215
2017-12-30 23:00:00,35.0,34.639998902106825
2017-12-31 00:00:00,42.0,31.50481190086421
2017-12-31 01:00:00,35.0,30.849224377979553
2017-12-31 02:00:00,30.0,27.622525688759833
2017-12-31 03:00:00,30.4,28.249648157362174
2017-12-31 04:00:00,14.47,22.377515407174048
2017-12-31 05:00:00,10.92,23.061964896181312
2017-12-31 06:00:00,19.9,22.43124831886693
2017-12-31 07:00:00,4.99,25.52320145924578
2017-12-31 08:00:00,29.9,27.925473842300278
2017-12-31 09:00:00,30.0,31.33350094532299
2017-12-31 10:00:00,30.0,32.87649083746498
2017-12-31 11:00:00,32.0,35.88357503321356
2017-12-31 12:00:00,31.0,37.73106759446418
2017-12-31 13:00:00,34.7,35.820276609675005
2017-12-31 14:00:00,34.7,32.45681086012475
2017-12-31 15:00:00,34.1,30.0334906188154
2017-12-31 16:00:00,39.0,34.029790239245926
2017-12-31 17:00:00,41.0,43.35769776205113
2017-12-31 18:00:00,38.0,42.218495598343395
2017-12-31 19:00:00,34.7,41.736309125659915
2017-12-31 20:00:00,33.7,38.64520391286717
2017-12-31 21:00:00,28.1,36.218551214816614
2017-12-31 22:00:00,32.0,36.96706305612268
2017-12-31 23:00:00,21.45,32.80515083337834
2018-01-01 00:00:00,27.2,19.36969294455607
2018-01-01 01:00:00,27.3,19.355736044023857
2018-01-01 02:00:00,30.1,20.72920565255044
2018-01-01 03:00:00,20.87,13.29308267915442
2018-01-01 04:00:00,25.56,7.707099336491015
2018-01-01 05:00:00,25.58,15.133884300747207
2018-01-01 06:00:00,25.81,26.352491854488164
2018-01-01 07:00:00,29.9,30.77242797763978
2018-01-01 08:00:00,26.33,36.42820978032357
2018-01-01 09:00:00,26.38,35.63041948856561
2018-01-01 10:00:00,29.9,33.6710294788929
2018-01-01 11:00:00,34.9,35.0046837058554
2018-01-01 12:00:00,35.8,33.123010823735804
2018-01-01 13:00:00,40.4,35.019659293585704
2018-01-01 14:00:00,34.15,35.3809542774135
2018-01-01 15:00:00,31.0,36.34239381972137
2018-01-01 16:00:00,30.0,41.48064727144505
2018-01-01 17:00:00,34.3,51.92256291948033
2018-01-01 18:00:00,30.5,51.83577857190149
2018-01-01 19:00:00,32.0,50.938238489907285
2018-01-01 20:00:00,32.0,44.4548733687582
2018-01-01 21:00:00,27.34,39.18116533274658
2018-01-01 22:00:00,27.4,35.39984308538419
2018-01-01 23:00:00,23.79,28.714146284660313
2018-01-02 00:00:00,25.07,27.0264467568081
2018-01-02 01:00:00,23.19,24.572372395917824
2018-01-02 02:00:00,25.03,24.135830047990023
2018-01-02 03:00:00,24.76,21.94050385231484
2018-01-02 04:00:00,24.91,20.081757780757393
2018-01-02 05:00:00,25.98,18.353811005818415
2018-01-02 06:00:00,22.58,25.702532814098294
2018-01-02 07:00:00,41.92,30.756384328471636
2018-01-02 08:00:00,47.95,34.481024887977185
2018-01-02 09:00:00,49.9,36.216077583703004
2018-01-02 10:00:00,50.0,35.65696401649868
2018-01-02 11:00:00,49.7,34.907121544828364
2018-01-02 12:00:00,48.16,33.43791265024164
2018-01-02 13:00:00,47.24,35.05378763293565
2018-01-02 14:00:00,46.1,33.353291800109965
2018-01-02 15:00:00,43.86,32.992693088459205
2018-01-02 16:00:00,43.64,36.58287173997353
2018-01-02 17:00:00,47.37,40.43649339103233
2018-01-02 18:00:00,46.08,38.247176095389676
2018-01-02 19:00:00,41.08,36.39372253994559
2018-01-02 20:00:00,34.94,35.040289310426914
2018-01-02 21:00:00,25.46,31.70377195938357
2018-01-02 22:00:00,27.09,32.77268549464288
2018-01-02 23:00:00,28.51,29.962279319325255
2018-01-03 00:00:00,27.74,25.868616425029135
2018-01-03 01:00:00,25.76,24.112630300895376
2018-01-03 02:00:00,21.1,21.202128796032717
2018-01-03 03:00:00,23.6,16.157700183454004
2018-01-03 04:00:00,25.31,16.043074808839794
2018-01-03 05:00:00,25.68,19.65363479352169
2018-01-03 06:00:00,27.45,23.945118677888892
2018-01-03 07:00:00,37.0,37.71236278253766
2018-01-03 08:00:00,39.9,41.10751835269425
2018-01-03 09:00:00,43.1,40.633721894223
2018-01-03 10:00:00,43.2,40.968067513436395
2018-01-03 11:00:00,45.0,40.38582134636484
2018-01-03 12:00:00,41.4,37.494583502559244
2018-01-03 13:00:00,42.8,39.03604194615318
2018-01-03 14:00:00,39.4,36.51472667467301
2018-01-03 15:00:00,37.0,36.2398301058489
2018-01-03 16:00:00,43.1,38.65235122681981
2018-01-03 17:00:00,59.9,43.08216419152628
2018-01-03 18:00:00,36.67,39.44786007052774
2018-01-03 19:00:00,41.7,37.97097042807744
2018-01-03 20:00:00,47.36,34.562322335226376
2018-01-03 21:00:00,35.8,31.324667483460427
2018-01-03 22:00:00,35.1,30.305934407997256
2018-01-03 23:00:00,35.1,27.810638474030952
2018-01-04 00:00:00,32.4,29.321598579437733
2018-01-04 01:00:00,27.8,27.700233692825012
