datetime,price_real,forecasted_price
2017-12-29 00:00:00,29.9,32.79849869201754
2017-12-29 01:00:00,34.4,31.748964079830927
2017-12-29 02:00:00,26.23,28.480691585377212
2017-12-29 03:00:00,39.9,25.805740626217503
2017-12-29 04:00:00,30.0,24.760956224003046
2017-12-29 05:00:00,30.0,28.143257330516825
2017-12-29 06:00:00,32.0,35.32180060453514
2017-12-29 07:00:00,37.9,46.40351728439523
2017-12-29 08:00:00,47.57,50.965835161473095
2017-12-29 09:00:00,50.73,54.21532288753793
2017-12-29 10:00:00,52.13,53.534832237496005
2017-12-29 11:00:00,51.51,49.97298462384664
2017-12-29 12:00:00,50.1,45.596812612347925
2017-12-29 13:00:00,48.95,44.693874821338824
2017-12-29 14:00:00,47.05,40.38144437346799
2017-12-29 15:00:00,39.9,40.42945721913014
2017-12-29 16:00:00,41.87,45.5416609256774
2017-12-29 17:00:00,51.51,56.607992408638324
2017-12-29 18:00:00,47.5,49.64951628553898
2017-12-29 19:00:00,37.45,41.54585799333685
2017-12-29 20:00:00,39.9,37.977401126169134
2017-12-29 21:00:00,39.9,38.00991181936199
2017-12-29 22:00:00,37.99,38.040973572464566
2017-12-29 23:00:00,40.66,35.65748037966686
2017-12-30 00:00:00,30.0,35.69367249223661
2017-12-30 01:00:00,35.1,32.764145415606585
2017-12-30 02:00:00,32.0,28.782860176864965
2017-12-30 03:00:00,26.92,29.605763447189428
2017-12-30 04:00:00,23.06,28.00029090070736
2017-12-30 05:00:00,31.1,26.969455925697357
2017-12-30 06:00:00,30.27,27.66389761934579
2017-12-30 07:00:00,32.4,29.736949621607714
2017-12-30 08:00:00,34.8,34.89149290912045
2017-12-30 09:00:00,35.0,38.46914204698463
2017-12-30 10:00:00,35.0,41.831311616316476
2017-12-30 11:00:00,39.9,41.39031806743707
2017-12-30 12:00:00,49.01,38.47568217640335
2017-12-30 13:00:00,41.0,36.526161500609206
2017-12-30 14:00:00,34.9,34.91393440059263
2017-12-30 15:00:00,31.0,34.33135967361422
2017-12-30 16:00:00,31.0,37.50302961721729
2017-12-30 17:00:00,40.0,45.83212985958405
2017-12-30 18:00:00,52.4,41.01302213553306
2017-12-30 19:00:00,55.97,33.0102890528316
2017-12-30 20:00:00,55.0,32.64727147934252
2017-12-30 21:00:00,42.0,33.40741519481702
2017-12-30 22:00:00,39.0,34.698560083418904
2017-12-30 23:00:00,35.0,33.98750867854895
2017-12-31 00:00:00,42.0,30.754530293443672
2017-12-31 01:00:00,35.0,30.139684310122654
2017-12-31 02:00:00,30.0,26.762318541120237
2017-12-31 03:00:00,30.4,27.681662969801533
2017-12-31 04:00:00,14.47,22.002652201071907
2017-12-31 05:00:00,10.92,23.405490500170004
2017-12-31 06:00:00,19.9,22.763799992826865
2017-12-31 07:00:00,4.99,26.17937716443147
2017-12-31 08:00:00,29.9,28.40892741231262
2017-12-31 09:00:00,30.0,31.308622005907505
2017-12-31 10:00:00,30.0,32.8375637162388
2017-12-31 11:00:00,32.0,35.73047111417669
2017-12-31 12:00:00,31.0,38.30637504839983
2017-12-31 13:00:00,34.7,36.4248590446976
2017-12-31 14:00:00,34.7,32.52987526467657
2017-12-31 15:00:00,34.1,29.846970558859663
2017-12-31 16:00:00,39.0,33.816875579621474
2017-12-31 17:00:00,41.0,43.005338237928534
2017-12-31 18:00:00,38.0,41.64087162807179
2017-12-31 19:00:00,34.7,41.4111852109758
2017-12-31 20:00:00,33.7,37.95521526419639
2017-12-31 21:00:00,28.1,35.32145599112159
2017-12-31 22:00:00,32.0,35.97841596585605
2017-12-31 23:00:00,21.45,32.23311149147879
2018-01-01 00:00:00,27.2,20.134712725945118
2018-01-01 01:00:00,27.3,21.87080088708054
2018-01-01 02:00:00,30.1,22.263438526259378
2018-01-01 03:00:00,20.87,16.041558911366522
2018-01-01 04:00:00,25.56,9.659856803281526
2018-01-01 05:00:00,25.58,16.753495832565008
2018-01-01 06:00:00,25.81,26.47603080595246
2018-01-01 07:00:00,29.9,29.312389850935034
2018-01-01 08:00:00,26.33,35.15157725474186
2018-01-01 09:00:00,26.38,34.88189069685177
2018-01-01 10:00:00,29.9,33.7003504204065
2018-01-01 11:00:00,34.9,35.30978892637768
2018-01-01 12:00:00,35.8,34.28843875701856
2018-01-01 13:00:00,40.4,36.82646224481811
2018-01-01 14:00:00,34.15,35.6751779172215
2018-01-01 15:00:00,31.0,35.7040174588546
2018-01-01 16:00:00,30.0,41.20689051912687
2018-01-01 17:00:00,34.3,51.987743017495305
2018-01-01 18:00:00,30.5,51.05654605997196
2018-01-01 19:00:00,32.0,49.246719678218255
2018-01-01 20:00:00,32.0,42.90777835880509
2018-01-01 21:00:00,27.34,36.71965094623847
2018-01-01 22:00:00,27.4,33.86223445549037
2018-01-01 23:00:00,23.79,27.82636312923027
2018-01-02 00:00:00,25.07,26.253312775608997
2018-01-02 01:00:00,23.19,25.757197152738744
2018-01-02 02:00:00,25.03,25.042372003657874
2018-01-02 03:00:00,24.76,22.787251868330628
2018-01-02 04:00:00,24.91,20.496725794724696
2018-01-02 05:00:00,25.98,19.379650420097263
2018-01-02 06:00:00,22.58,24.676953542114035
2018-01-02 07:00:00,41.92,28.78339120298977
2018-01-02 08:00:00,47.95,32.34702227813708
2018-01-02 09:00:00,49.9,35.07737404973163
2018-01-02 10:00:00,50.0,34.891552559373714
2018-01-02 11:00:00,49.7,34.25790236770382
2018-01-02 12:00:00,48.16,33.47683473889328
2018-01-02 13:00:00,47.24,35.16257370021805
2018-01-02 14:00:00,46.1,33.22088403019304
2018-01-02 15:00:00,43.86,32.19039369922689
2018-01-02 16:00:00,43.64,35.64134314012608
2018-01-02 17:00:00,47.37,39.33885246293222
2018-01-02 18:00:00,46.08,36.87549606067836
2018-01-02 19:00:00,41.08,35.393822734126864
2018-01-02 20:00:00,34.94,34.68834631883969
2018-01-02 21:00:00,25.46,31.132565424347945
2018-01-02 22:00:00,27.09,32.439471550952554
2018-01-02 23:00:00,28.51,29.234287125870598
2018-01-03 00:00:00,27.74,26.54300087289444
2018-01-03 01:00:00,25.76,24.384768588007276
2018-01-03 02:00:00,21.1,21.263940514055683
2018-01-03 03:00:00,23.6,16.27515739137
2018-01-03 04:00:00,25.31,16.759802002739498
2018-01-03 05:00:00,25.68,19.797685021318475
2018-01-03 06:00:00,27.45,22.300452681595644
2018-01-03 07:00:00,37.0,37.871736895703016
2018-01-03 08:00:00,39.9,40.23429516762257
2018-01-03 09:00:00,43.1,40.17536728274728
2018-01-03 10:00:00,43.2,40.549142986340115
2018-01-03 11:00:00,45.0,40.71794870718847
2018-01-03 12:00:00,41.4,38.474155256429896
2018-01-03 13:00:00,42.8,40.88692080038977
2018-01-03 14:00:00,39.4,37.42806590567959
2018-01-03 15:00:00,37.0,36.449131515865005
2018-01-03 16:00:00,43.1,38.3750413708056
2018-01-03 17:00:00,59.9,41.95684718035223
2018-01-03 18:00:00,36.67,38.62301906250863
2018-01-03 19:00:00,41.7,37.34422718950994
2018-01-03 20:00:00,47.36,33.146337446026315
2018-01-03 21:00:00,35.8,28.83814853483438
2018-01-03 22:00:00,35.1,30.15551747373184
2018-01-03 23:00:00,35.1,27.645853902103994
2018-01-04 00:00:00,32.4,29.13975429536127
2018-01-04 01:00:00,27.8,26.540451887596653
2018-01-04 02:00:00,31.0,23.914175475646463
2018-01-04 03:00:00,28.0,22.137445865620144
2018-01-04 04:00:00,27.47,22.5905811281564
2018-01-04 05:00:00,27.9,25.117920918566153
2018-01-04 06:00:00,28.97,29.361972288405752
2018-01-04 07:00:00,33.59,40.016296756719164
2018-01-04 08:00:00,40.45,45.73773066061992
2018-01-04 09:00:00,41.97,50.300239609888656
2018-01-04 10:00:00,44.91,51.78097772493996
2018-01-04 11:00:00,49.0,51.28719978498773
2018-01-04 12:00:00,46.04,46.79146228312087
2018-01-04 13:00:00,47.5,45.33983427692237
2018-01-04 14:00:00,47.32,42.36608444729443
2018-01-04 15:00:00,48.8,39.56139037676956
2018-01-04 16:00:00,48.8,43.43314383126228
2018-01-04 17:00:00,52.4,54.69372413107116
2018-01-04 18:00:00,49.96,42.77050717361017
2018-01-04 19:00:00,46.73,38.32241796242591
2018-01-04 20:00:00,41.57,36.090148072245256
2018-01-04 21:00:00,37.09,30.92732050271337
2018-01-04 22:00:00,33.92,31.22761803742292
2018-01-04 23:00:00,31.5,29.382521306482218
2018-01-05 00:00:00,17.1,29.36472348221744
2018-01-05 01:00:00,11.73,28.021091056836305
2018-01-05 02:00:00,6.86,24.91350729060118
2018-01-05 03:00:00,0.55,27.13619139761063
2018-01-05 04:00:00,34.0,24.930950245071084
2018-01-05 05:00:00,26.77,26.64007585702
2018-01-05 06:00:00,29.6,29.968383567520235
2018-01-05 07:00:00,39.9,36.58251711037124
2018-01-05 08:00:00,40.99,43.005541409929045
2018-01-05 09:00:00,38.06,46.417598530517154
2018-01-05 10:00:00,39.4,46.74727035308464
2018-01-05 11:00:00,39.4,47.24375392444815
2018-01-05 12:00:00,41.69,44.46625767420448
2018-01-05 13:00:00,47.0,45.60181055967468
2018-01-05 14:00:00,44.08,43.917437987384
