datetime,price_real,forecasted_price
2017-12-29 00:00:00,29.9,32.79892556314087
2017-12-29 01:00:00,34.4,33.61712665057694
2017-12-29 02:00:00,26.23,29.99888866945559
2017-12-29 03:00:00,39.9,28.094590966333385
2017-12-29 04:00:00,30.0,26.298275944482338
2017-12-29 05:00:00,30.0,29.196756668275324
2017-12-29 06:00:00,32.0,36.81079936029617
2017-12-29 07:00:00,37.9,46.395732822063835
2017-12-29 08:00:00,47.57,52.64839072020972
2017-12-29 09:00:00,50.73,56.008677164701815
2017-12-29 10:00:00,52.13,54.8797643617107
2017-12-29 11:00:00,51.51,49.15714893232943
2017-12-29 12:00:00,50.1,44.98640130269998
2017-12-29 13:00:00,48.95,42.91859990631552
2017-12-29 14:00:00,47.05,42.96745406196821
2017-12-29 15:00:00,39.9,43.07396855190864
2017-12-29 16:00:00,41.87,48.954978390782784
2017-12-29 17:00:00,51.51,61.68409688591189
2017-12-29 18:00:00,47.5,53.08958449951618
2017-12-29 19:00:00,37.45,44.302755370745636
2017-12-29 20:00:00,39.9,40.15658250613643
2017-12-29 21:00:00,39.9,40.60063938579556
2017-12-29 22:00:00,37.99,39.17258241555653
2017-12-29 23:00:00,40.66,35.32845457528606
2017-12-30 00:00:00,30.0,36.073010148788995
2017-12-30 01:00:00,35.1,34.95915108335841
2017-12-30 02:00:00,32.0,28.339198372234897
2017-12-30 03:00:00,26.92,27.241254221151177
2017-12-30 04:00:00,23.06,28.514516619991713
2017-12-30 05:00:00,31.1,26.33527666007294
2017-12-30 06:00:00,30.27,26.287182266890603
2017-12-30 07:00:00,32.4,29.079653822879976
2017-12-30 08:00:00,34.8,36.00915783485825
2017-12-30 09:00:00,35.0,41.41736357194572
2017-12-30 10:00:00,35.0,43.971237090932924
2017-12-30 11:00:00,39.9,42.91979855449522
2017-12-30 12:00:00,49.01,37.85822813694375
2017-12-30 13:00:00,41.0,36.56178231789411
2017-12-30 14:00:00,34.9,33.83799232121693
2017-12-30 15:00:00,31.0,34.29754573084045
2017-12-30 16:00:00,31.0,40.818967873585876
2017-12-30 17:00:00,40.0,50.81094385526901
2017-12-30 18:00:00,52.4,44.19255310930731
2017-12-30 19:00:00,55.97,33.494916049689614
2017-12-30 20:00:00,55.0,36.12398938424112
2017-12-30 21:00:00,42.0,36.40841193444757
2017-12-30 22:00:00,39.0,35.59848265092958
2017-12-30 23:00:00,35.0,35.00813737708225
2017-12-31 00:00:00,42.0,31.08931201710097
2017-12-31 01:00:00,35.0,29.916395852156796
2017-12-31 02:00:00,30.0,27.57537669392266
2017-12-31 03:00:00,30.4,27.923104575270305
2017-12-31 04:00:00,14.47,23.252947443808647
2017-12-31 05:00:00,10.92,21.647156825484924
2017-12-31 06:00:00,19.9,17.96339482553401
2017-12-31 07:00:00,4.99,24.5162480475537
2017-12-31 08:00:00,29.9,27.44941875347529
2017-12-31 09:00:00,30.0,31.23890019863875
2017-12-31 10:00:00,30.0,34.13524116835888
2017-12-31 11:00:00,32.0,38.05367719626968
2017-12-31 12:00:00,31.0,38.46639978118126
2017-12-31 13:00:00,34.7,37.95080914112966
2017-12-31 14:00:00,34.7,36.51676207759921
2017-12-31 15:00:00,34.1,33.83660927215527
2017-12-31 16:00:00,39.0,38.349761349338955
2017-12-31 17:00:00,41.0,49.44654696594743
2017-12-31 18:00:00,38.0,45.18761661563807
2017-12-31 19:00:00,34.7,45.036199086335365
2017-12-31 20:00:00,33.7,40.92317548496956
2017-12-31 21:00:00,28.1,34.92498596421279
2017-12-31 22:00:00,32.0,37.64724712890762
2017-12-31 23:00:00,21.45,32.53083375960086
2018-01-01 00:00:00,27.2,19.135946040995243
2018-01-01 01:00:00,27.3,17.472144891093155
2018-01-01 02:00:00,30.1,20.54860290491833
2018-01-01 03:00:00,20.87,5.970168287499282
2018-01-01 04:00:00,25.56,5.610415698455726
2018-01-01 05:00:00,25.58,15.267666644057293
2018-01-01 06:00:00,25.81,23.898902013444758
2018-01-01 07:00:00,29.9,24.92038718956755
2018-01-01 08:00:00,26.33,33.580189474405046
2018-01-01 09:00:00,26.38,33.922540447302566
2018-01-01 10:00:00,29.9,31.349777516981955
2018-01-01 11:00:00,34.9,33.30979007970097
2018-01-01 12:00:00,35.8,31.75194456893188
2018-01-01 13:00:00,40.4,32.83411521301256
2018-01-01 14:00:00,34.15,35.318121270702186
2018-01-01 15:00:00,31.0,37.962762813758886
2018-01-01 16:00:00,30.0,42.451244814444806
2018-01-01 17:00:00,34.3,52.615778481061135
2018-01-01 18:00:00,30.5,59.943575128180065
2018-01-01 19:00:00,32.0,53.83760298907809
2018-01-01 20:00:00,32.0,44.31165886482896
2018-01-01 21:00:00,27.34,40.96379551381987
2018-01-01 22:00:00,27.4,36.86846000337952
2018-01-01 23:00:00,23.79,32.23391502637129
2018-01-02 00:00:00,25.07,25.813059132149704
2018-01-02 01:00:00,23.19,24.241352234567444
2018-01-02 02:00:00,25.03,24.184024060151735
2018-01-02 03:00:00,24.76,20.891885582747744
2018-01-02 04:00:00,24.91,20.37637087220384
2018-01-02 05:00:00,25.98,17.97822100097007
2018-01-02 06:00:00,22.58,26.723301916719905
2018-01-02 07:00:00,41.92,28.297587703872487
2018-01-02 08:00:00,47.95,33.23211666431134
2018-01-02 09:00:00,49.9,36.186543580650344
2018-01-02 10:00:00,50.0,37.874419559788244
2018-01-02 11:00:00,49.7,37.13950853870831
2018-01-02 12:00:00,48.16,37.52455367424241
2018-01-02 13:00:00,47.24,39.510189339546365
2018-01-02 14:00:00,46.1,36.767036711448746
2018-01-02 15:00:00,43.86,35.86904243926197
2018-01-02 16:00:00,43.64,41.211161814152774
2018-01-02 17:00:00,47.37,44.97131531741348
2018-01-02 18:00:00,46.08,40.36571180862109
2018-01-02 19:00:00,41.08,36.70790497762451
2018-01-02 20:00:00,34.94,36.21148809079628
2018-01-02 21:00:00,25.46,33.73299096387213
