datetime,price_real,forecasted_price
2017-12-29 00:00:00,29.9,32.33344666856119
2017-12-29 01:00:00,34.4,31.849152890488067
2017-12-29 02:00:00,26.23,30.190729093689008
2017-12-29 03:00:00,39.9,27.590454831813723
2017-12-29 04:00:00,30.0,26.845812978506476
2017-12-29 05:00:00,30.0,28.22908512386225
2017-12-29 06:00:00,32.0,37.84609680282361
2017-12-29 07:00:00,37.9,45.545876662005746
2017-12-29 08:00:00,47.57,51.920837060271076
2017-12-29 09:00:00,50.73,55.321972218066676
2017-12-29 10:00:00,52.13,54.48632604737359
2017-12-29 11:00:00,51.51,49.32655264390126
2017-12-29 12:00:00,50.1,44.430716235938704
2017-12-29 13:00:00,48.95,42.95389244277277
2017-12-29 14:00:00,47.05,42.9793925068975
2017-12-29 15:00:00,39.9,43.623109012932694
2017-12-29 16:00:00,41.87,50.464978992208984
2017-12-29 17:00:00,51.51,70.99406885216817
2017-12-29 18:00:00,47.5,55.780196706507304
2017-12-29 19:00:00,37.45,46.2181346416179
2017-12-29 20:00:00,39.9,41.6562459870672
2017-12-29 21:00:00,39.9,41.47926182797917
2017-12-29 22:00:00,37.99,40.19974283387631
2017-12-29 23:00:00,40.66,33.64004905723526
2017-12-30 00:00:00,30.0,40.082832230946956
2017-12-30 01:00:00,35.1,38.02656013051764
2017-12-30 02:00:00,32.0,30.7675265156726
2017-12-30 03:00:00,26.92,28.854588442570527
2017-12-30 04:00:00,23.06,29.170780853541054
2017-12-30 05:00:00,31.1,27.217315732422794
2017-12-30 06:00:00,30.27,29.03996321018274
2017-12-30 07:00:00,32.4,28.462717478351596
2017-12-30 08:00:00,34.8,33.5235029899669
2017-12-30 09:00:00,35.0,41.36465485662788
2017-12-30 10:00:00,35.0,45.28915112743954
2017-12-30 11:00:00,39.9,42.68584326182851
2017-12-30 12:00:00,49.01,34.578784883351396
2017-12-30 13:00:00,41.0,32.72521787705102
2017-12-30 14:00:00,34.9,28.055144930151872
2017-12-30 15:00:00,31.0,31.324872212633124
2017-12-30 16:00:00,31.0,40.16993251922125
2017-12-30 17:00:00,40.0,52.35671803647539
2017-12-30 18:00:00,52.4,42.67974945653355
2017-12-30 19:00:00,55.97,34.50052124331076
2017-12-30 20:00:00,55.0,40.04476816724672
2017-12-30 21:00:00,42.0,39.53365235686546
2017-12-30 22:00:00,39.0,34.52294163054944
2017-12-30 23:00:00,35.0,34.780558185334165
2017-12-31 00:00:00,42.0,33.49505340759543
2017-12-31 01:00:00,35.0,32.5679077718787
2017-12-31 02:00:00,30.0,32.48930510186508
2017-12-31 03:00:00,30.4,30.305710082765646
2017-12-31 04:00:00,14.47,25.91116834841698
2017-12-31 05:00:00,10.92,23.900607577114744
2017-12-31 06:00:00,19.9,21.63849979554494
2017-12-31 07:00:00,4.99,24.781931852697753
2017-12-31 08:00:00,29.9,24.329074267527407
2017-12-31 09:00:00,30.0,29.228244633891208
2017-12-31 10:00:00,30.0,34.60939047512393
2017-12-31 11:00:00,32.0,41.39953395028459
2017-12-31 12:00:00,31.0,40.40906749808762
2017-12-31 13:00:00,34.7,38.09604188056021
2017-12-31 14:00:00,34.7,37.999478753645214
2017-12-31 15:00:00,34.1,34.680072187168065
2017-12-31 16:00:00,39.0,40.39378993476773
2017-12-31 17:00:00,41.0,54.608539589292924
2017-12-31 18:00:00,38.0,52.7326261073869
2017-12-31 19:00:00,34.7,53.3995430337804
2017-12-31 20:00:00,33.7,39.969682608799125
2017-12-31 21:00:00,28.1,31.095410076581466
2017-12-31 22:00:00,32.0,36.0709049766608
2017-12-31 23:00:00,21.45,29.221105151973532
2018-01-01 00:00:00,27.2,12.599955253292014
2018-01-01 01:00:00,27.3,19.852407767409566
2018-01-01 02:00:00,30.1,23.057739130011385
2018-01-01 03:00:00,20.87,8.179835853453268
2018-01-01 04:00:00,25.56,6.147281734613571
2018-01-01 05:00:00,25.58,15.482800235738463
2018-01-01 06:00:00,25.81,22.98087484369828
2018-01-01 07:00:00,29.9,16.769278998293498
2018-01-01 08:00:00,26.33,26.187656450998418
2018-01-01 09:00:00,26.38,31.11768057643122
2018-01-01 10:00:00,29.9,26.605349449227795
2018-01-01 11:00:00,34.9,33.38106964173768
2018-01-01 12:00:00,35.8,30.366814713567948
2018-01-01 13:00:00,40.4,23.557862292045286
2018-01-01 14:00:00,34.15,33.537162269585174
2018-01-01 15:00:00,31.0,41.87818771159984
2018-01-01 16:00:00,30.0,48.40631496374088
2018-01-01 17:00:00,34.3,59.30076127729738
2018-01-01 18:00:00,30.5,88.25980036417783
