datetime,price_real,forecasted_price
2017-12-29 00:00:00,29.9,32.81139172253461
2017-12-29 01:00:00,34.4,31.774513626368524
2017-12-29 02:00:00,26.23,28.51009495363622
2017-12-29 03:00:00,39.9,25.828480293038293
2017-12-29 04:00:00,30.0,24.769606689801538
2017-12-29 05:00:00,30.0,28.17097109531045
2017-12-29 06:00:00,32.0,35.34231430313733
2017-12-29 07:00:00,37.9,46.401366516216484
2017-12-29 08:00:00,47.57,50.91085989574944
2017-12-29 09:00:00,50.73,54.157773960926846
2017-12-29 10:00:00,52.13,53.48511598224325
2017-12-29 11:00:00,51.51,49.97288861568531
2017-12-29 12:00:00,50.1,45.59763608889145
2017-12-29 13:00:00,48.95,44.67509772719057
2017-12-29 14:00:00,47.05,40.38441245190746
2017-12-29 15:00:00,39.9,40.437009582595934
2017-12-29 16:00:00,41.87,45.55939628240391
2017-12-29 17:00:00,51.51,56.65658212953695
2017-12-29 18:00:00,47.5,49.76113899270511
2017-12-29 19:00:00,37.45,41.58261946548629
2017-12-29 20:00:00,39.9,38.011217863705504
2017-12-29 21:00:00,39.9,37.99161787644967
2017-12-29 22:00:00,37.99,38.002041268282305
2017-12-29 23:00:00,40.66,35.62661200047546
2017-12-30 00:00:00,30.0,35.71666111398572
2017-12-30 01:00:00,35.1,32.78788724596491
2017-12-30 02:00:00,32.0,28.793473730266427
2017-12-30 03:00:00,26.92,29.5993374113257
2017-12-30 04:00:00,23.06,28.000421411601188
2017-12-30 05:00:00,31.1,26.97093808904069
2017-12-30 06:00:00,30.27,27.65077616518446
2017-12-30 07:00:00,32.4,29.751513806168152
2017-12-30 08:00:00,34.8,34.88897042582292
2017-12-30 09:00:00,35.0,38.468141227394284
2017-12-30 10:00:00,35.0,41.85388138104835
2017-12-30 11:00:00,39.9,41.412864619778695
2017-12-30 12:00:00,49.01,38.48870735321242
2017-12-30 13:00:00,41.0,36.54343310987881
2017-12-30 14:00:00,34.9,34.93283968408274
2017-12-30 15:00:00,31.0,34.3389756795487
2017-12-30 16:00:00,31.0,37.52470277078618
