datetime,price_real,forecasted_price
2017-12-29 00:00:00,29.9,34.901712895477424
2017-12-29 01:00:00,34.4,34.925000902437695
2017-12-29 02:00:00,26.23,35.74948281517316
2017-12-29 03:00:00,39.9,30.16117958893152
2017-12-29 04:00:00,30.0,28.545650511007416
2017-12-29 05:00:00,30.0,29.30973338311319
2017-12-29 06:00:00,32.0,39.97269240702572
2017-12-29 07:00:00,37.9,47.35487052016572
2017-12-29 08:00:00,47.57,56.31543504764352
2017-12-29 09:00:00,50.73,59.40182050866167
2017-12-29 10:00:00,52.13,61.03501779268216
2017-12-29 11:00:00,51.51,57.718804359141906
2017-12-29 12:00:00,50.1,48.57976322442865
2017-12-29 13:00:00,48.95,42.784960233673914
2017-12-29 14:00:00,47.05,47.632309050919
2017-12-29 15:00:00,39.9,52.14750061958441
2017-12-29 16:00:00,41.87,57.2058530636638
2017-12-29 17:00:00,51.51,71.73576880181466
2017-12-29 18:00:00,47.5,69.48702754515472
2017-12-29 19:00:00,37.45,56.27495118921083
2017-12-29 20:00:00,39.9,50.65819662418753
2017-12-29 21:00:00,39.9,44.579791353140976
2017-12-29 22:00:00,37.99,41.007767753848725
2017-12-29 23:00:00,40.66,31.73220766614343
2017-12-30 00:00:00,30.0,32.983964592814914
2017-12-30 01:00:00,35.1,31.86652815554708
2017-12-30 02:00:00,32.0,25.426354279556218
2017-12-30 03:00:00,26.92,30.70544959042686
2017-12-30 04:00:00,23.06,32.572609554168615
2017-12-30 05:00:00,31.1,29.098112439148384
2017-12-30 06:00:00,30.27,39.64950084790088
2017-12-30 07:00:00,32.4,34.24780027902716
2017-12-30 08:00:00,34.8,29.197731375206683
2017-12-30 09:00:00,35.0,31.87962239101688
2017-12-30 10:00:00,35.0,33.934544285631034
2017-12-30 11:00:00,39.9,31.888386788171193
2017-12-30 12:00:00,49.01,26.401175637495776
2017-12-30 13:00:00,41.0,26.227431111270494
2017-12-30 14:00:00,34.9,19.634605975629476
2017-12-30 15:00:00,31.0,19.42833853415745
2017-12-30 16:00:00,31.0,38.325564187792565
2017-12-30 17:00:00,40.0,54.89943579197124
2017-12-30 18:00:00,52.4,41.17353558234409
2017-12-30 19:00:00,55.97,22.05771455851241
2017-12-30 20:00:00,55.0,42.83816169949047
