datetime,price_real,forecasted_price
2017-12-29 00:00:00,29.9,32.75874796128993
2017-12-29 01:00:00,34.4,31.81124045285917
2017-12-29 02:00:00,26.23,28.52717338066637
2017-12-29 03:00:00,39.9,25.813826401920913
2017-12-29 04:00:00,30.0,24.726054359482944
2017-12-29 05:00:00,30.0,28.15671366842252
2017-12-29 06:00:00,32.0,35.43726687740497
2017-12-29 07:00:00,37.9,46.754902679151016
2017-12-29 08:00:00,47.57,51.520402346131974
2017-12-29 09:00:00,50.73,55.11852345714023
2017-12-29 10:00:00,52.13,54.06847778551906
2017-12-29 11:00:00,51.51,50.346256991767284
2017-12-29 12:00:00,50.1,45.57845652961211
2017-12-29 13:00:00,48.95,44.54649460240395
2017-12-29 14:00:00,47.05,40.736194487264726
2017-12-29 15:00:00,39.9,40.765853962684446
2017-12-29 16:00:00,41.87,45.60612909425649
2017-12-29 17:00:00,51.51,57.00970226503174
2017-12-29 18:00:00,47.5,49.86308902570073
2017-12-29 19:00:00,37.45,41.61455062327659
2017-12-29 20:00:00,39.9,37.981045153562725
2017-12-29 21:00:00,39.9,37.899533374067744
2017-12-29 22:00:00,37.99,37.72685283035626
2017-12-29 23:00:00,40.66,35.16572947347999
2017-12-30 00:00:00,30.0,35.49398361180696
2017-12-30 01:00:00,35.1,32.7974582260495
2017-12-30 02:00:00,32.0,28.75003648707743
2017-12-30 03:00:00,26.92,29.491347314669294
2017-12-30 04:00:00,23.06,27.952873569780046
2017-12-30 05:00:00,31.1,26.84544027887229
2017-12-30 06:00:00,30.27,27.42818240316217
2017-12-30 07:00:00,32.4,29.69242273285932
2017-12-30 08:00:00,34.8,34.988976045836196
2017-12-30 09:00:00,35.0,38.51087016523896
2017-12-30 10:00:00,35.0,41.178611573896
2017-12-30 11:00:00,39.9,40.86423228085841
2017-12-30 12:00:00,49.01,37.94456797409842
2017-12-30 13:00:00,41.0,35.90383867103429
2017-12-30 14:00:00,34.9,34.20517292175122
2017-12-30 15:00:00,31.0,33.832053881443635
2017-12-30 16:00:00,31.0,37.177404191554984
2017-12-30 17:00:00,40.0,45.77019089734261
2017-12-30 18:00:00,52.4,40.90275980105183
2017-12-30 19:00:00,55.97,33.24437646566677
2017-12-30 20:00:00,55.0,32.87607157965231
