datetime,price_real,forecasted_price
2017-12-29 00:00:00,29.9,31.950603357426136
2017-12-29 01:00:00,34.4,32.85248969254636
2017-12-29 02:00:00,26.23,29.68980520073207
2017-12-29 03:00:00,39.9,27.809172106005683
2017-12-29 04:00:00,30.0,25.965207782481066
2017-12-29 05:00:00,30.0,29.000542844159618
2017-12-29 06:00:00,32.0,36.300438398914274
2017-12-29 07:00:00,37.9,45.77958170516964
2017-12-29 08:00:00,47.57,51.148299497217685
2017-12-29 09:00:00,50.73,53.982804788699
2017-12-29 10:00:00,52.13,52.9627693415118
2017-12-29 11:00:00,51.51,48.29452408873598
2017-12-29 12:00:00,50.1,44.36809823800046
2017-12-29 13:00:00,48.95,43.330198111543474
2017-12-29 14:00:00,47.05,42.39694608398563
2017-12-29 15:00:00,39.9,41.857035359870004
2017-12-29 16:00:00,41.87,47.1204130764074
2017-12-29 17:00:00,51.51,59.67288974899647
2017-12-29 18:00:00,47.5,52.23604980463391
2017-12-29 19:00:00,37.45,44.05025956870291
2017-12-29 20:00:00,39.9,39.828800904299335
2017-12-29 21:00:00,39.9,40.429744829729884
2017-12-29 22:00:00,37.99,38.67171471793692
2017-12-29 23:00:00,40.66,34.5359914221146
2017-12-30 00:00:00,30.0,36.562032369531764
2017-12-30 01:00:00,35.1,35.24213052118006
2017-12-30 02:00:00,32.0,28.742526706414218
2017-12-30 03:00:00,26.92,27.23202173574956
2017-12-30 04:00:00,23.06,28.261013341369686
2017-12-30 05:00:00,31.1,26.25325247915385
2017-12-30 06:00:00,30.27,26.606413497278492
2017-12-30 07:00:00,32.4,29.546201678681964
2017-12-30 08:00:00,34.8,36.062993296327996
2017-12-30 09:00:00,35.0,40.42802958606637
2017-12-30 10:00:00,35.0,43.077942348283635
2017-12-30 11:00:00,39.9,41.731279568781034
2017-12-30 12:00:00,49.01,37.506165637706005
2017-12-30 13:00:00,41.0,35.86066679268581
2017-12-30 14:00:00,34.9,33.353563313814
2017-12-30 15:00:00,31.0,34.00216695548057
2017-12-30 16:00:00,31.0,39.32377793906756
2017-12-30 17:00:00,40.0,48.75161676913758
2017-12-30 18:00:00,52.4,43.23430132613616
2017-12-30 19:00:00,55.97,33.15617821154757
2017-12-30 20:00:00,55.0,35.97965308091751
2017-12-30 21:00:00,42.0,36.31619794455699
2017-12-30 22:00:00,39.0,36.17571662722498
2017-12-30 23:00:00,35.0,35.5798647953291
2017-12-31 00:00:00,42.0,30.917117996556495
2017-12-31 01:00:00,35.0,29.900894186078013
2017-12-31 02:00:00,30.0,26.98668347175103
2017-12-31 03:00:00,30.4,27.531778983869888
2017-12-31 04:00:00,14.47,23.234554964380994
2017-12-31 05:00:00,10.92,21.640213212064157
2017-12-31 06:00:00,19.9,19.33358263902846
2017-12-31 07:00:00,4.99,25.543996013786565
2017-12-31 08:00:00,29.9,28.059520228925635
2017-12-31 09:00:00,30.0,31.035457953102863
2017-12-31 10:00:00,30.0,33.59625925373404
2017-12-31 11:00:00,32.0,36.49292411936077
2017-12-31 12:00:00,31.0,37.14685859083464
2017-12-31 13:00:00,34.7,36.47641948486485
2017-12-31 14:00:00,34.7,35.47133038899404
2017-12-31 15:00:00,34.1,32.619182643864214
2017-12-31 16:00:00,39.0,36.61721627545804
2017-12-31 17:00:00,41.0,46.96294227166352
2017-12-31 18:00:00,38.0,43.82077500536332
2017-12-31 19:00:00,34.7,43.51206255939839
2017-12-31 20:00:00,33.7,40.070224260676284
2017-12-31 21:00:00,28.1,35.081247997369516
2017-12-31 22:00:00,32.0,38.02802927298706
2017-12-31 23:00:00,21.45,33.38905635154056
2018-01-01 00:00:00,27.2,20.311449017794786
2018-01-01 01:00:00,27.3,17.931922506748972
2018-01-01 02:00:00,30.1,19.940186323795235
2018-01-01 03:00:00,20.87,5.828557363885405
2018-01-01 04:00:00,25.56,4.717190225508461
2018-01-01 05:00:00,25.58,15.039632149054967
2018-01-01 06:00:00,25.81,23.66591737404395
2018-01-01 07:00:00,29.9,25.266815373935568
2018-01-01 08:00:00,26.33,33.429865786671726
2018-01-01 09:00:00,26.38,33.52810780873956
2018-01-01 10:00:00,29.9,31.090520640815548
2018-01-01 11:00:00,34.9,32.294831396868126
2018-01-01 12:00:00,35.8,30.880355075165184
2018-01-01 13:00:00,40.4,32.01387735575496
2018-01-01 14:00:00,34.15,33.85114975669382
2018-01-01 15:00:00,31.0,35.64456887165876
2018-01-01 16:00:00,30.0,39.543968527494094
2018-01-01 17:00:00,34.3,50.5656077382762
2018-01-01 18:00:00,30.5,55.944433721009595
2018-01-01 19:00:00,32.0,51.491525944447815
2018-01-01 20:00:00,32.0,42.812859875834256
2018-01-01 21:00:00,27.34,39.92849919604723
2018-01-01 22:00:00,27.4,37.125052846393906
2018-01-01 23:00:00,23.79,31.6770957588346
2018-01-02 00:00:00,25.07,24.842554024432143
2018-01-02 01:00:00,23.19,23.295940699319793
2018-01-02 02:00:00,25.03,23.404082743289738
2018-01-02 03:00:00,24.76,20.12581944116335
2018-01-02 04:00:00,24.91,18.917573833531694
2018-01-02 05:00:00,25.98,16.951079552659262
