datetime,price_real,forecasted_price
2017-12-29 00:00:00,29.9,32.332573688452385
2017-12-29 01:00:00,34.4,32.22090462949044
2017-12-29 02:00:00,26.23,29.41635741161832
2017-12-29 03:00:00,39.9,27.041943432277467
2017-12-29 04:00:00,30.0,26.52387646120737
2017-12-29 05:00:00,30.0,29.18500678743042
2017-12-29 06:00:00,32.0,35.78457717301507
2017-12-29 07:00:00,37.9,47.30091125879541
2017-12-29 08:00:00,47.57,53.0348870749863
2017-12-29 09:00:00,50.73,55.050370321769435
2017-12-29 10:00:00,52.13,53.64714017209308
2017-12-29 11:00:00,51.51,49.64915992469465
2017-12-29 12:00:00,50.1,44.97340272868804
2017-12-29 13:00:00,48.95,43.653177152901684
2017-12-29 14:00:00,47.05,40.56366020374566
2017-12-29 15:00:00,39.9,40.70694849999759
2017-12-29 16:00:00,41.87,45.829377799114745
2017-12-29 17:00:00,51.51,56.77461137659435
2017-12-29 18:00:00,47.5,50.02415102217628
2017-12-29 19:00:00,37.45,43.4005314416104
2017-12-29 20:00:00,39.9,39.74780704077622
2017-12-29 21:00:00,39.9,38.389986460837804
2017-12-29 22:00:00,37.99,37.22138217388999
2017-12-29 23:00:00,40.66,34.475930658183394
2017-12-30 00:00:00,30.0,36.053251434996795
2017-12-30 01:00:00,35.1,33.81793565882629
2017-12-30 02:00:00,32.0,29.294946361530908
2017-12-30 03:00:00,26.92,29.30982763860442
2017-12-30 04:00:00,23.06,27.90830253256726
2017-12-30 05:00:00,31.1,27.142280905506688
2017-12-30 06:00:00,30.27,27.570619940256
2017-12-30 07:00:00,32.4,29.76433813232038
2017-12-30 08:00:00,34.8,35.30190145209674
2017-12-30 09:00:00,35.0,38.81790375501028
2017-12-30 10:00:00,35.0,41.225702215382995
2017-12-30 11:00:00,39.9,41.038424727560134
2017-12-30 12:00:00,49.01,37.891682813890476
2017-12-30 13:00:00,41.0,35.44390891595282
2017-12-30 14:00:00,34.9,33.540207194979004
2017-12-30 15:00:00,31.0,33.41647591145252
2017-12-30 16:00:00,31.0,37.66833729429279
2017-12-30 17:00:00,40.0,46.34877839499018
2017-12-30 18:00:00,52.4,41.30312191308077
2017-12-30 19:00:00,55.97,33.77129294319329
2017-12-30 20:00:00,55.0,33.92189495325819
