datetime,price_real,forecasted_price
2017-12-29 00:00:00,29.9,32.32504424931436
2017-12-29 01:00:00,34.4,32.254635807466656
2017-12-29 02:00:00,26.23,29.2906638561357
2017-12-29 03:00:00,39.9,27.07182724662876
2017-12-29 04:00:00,30.0,26.53225662221453
2017-12-29 05:00:00,30.0,29.28504491419093
2017-12-29 06:00:00,32.0,36.029258399514354
2017-12-29 07:00:00,37.9,47.25521707631021
2017-12-29 08:00:00,47.57,52.7670630922494
2017-12-29 09:00:00,50.73,54.77851013130677
2017-12-29 10:00:00,52.13,53.56497446481554
2017-12-29 11:00:00,51.51,49.67705120082106
2017-12-29 12:00:00,50.1,44.851552874380346
2017-12-29 13:00:00,48.95,43.39123334755938
2017-12-29 14:00:00,47.05,40.5542249347656
2017-12-29 15:00:00,39.9,40.7589274204214
2017-12-29 16:00:00,41.87,45.99800638916039
2017-12-29 17:00:00,51.51,56.79093524933737
2017-12-29 18:00:00,47.5,50.20485503307714
2017-12-29 19:00:00,37.45,43.66673020414095
2017-12-29 20:00:00,39.9,39.894434855926704
2017-12-29 21:00:00,39.9,38.466328952755724
2017-12-29 22:00:00,37.99,37.28388577169168
2017-12-29 23:00:00,40.66,34.37793404157962
2017-12-30 00:00:00,30.0,36.054648641222
2017-12-30 01:00:00,35.1,33.844642317253765
2017-12-30 02:00:00,32.0,29.23268264330165
2017-12-30 03:00:00,26.92,29.261177066730298
2017-12-30 04:00:00,23.06,27.910865811053228
2017-12-30 05:00:00,31.1,27.05424454680119
2017-12-30 06:00:00,30.27,27.381325959747485
2017-12-30 07:00:00,32.4,29.619967389563023
2017-12-30 08:00:00,34.8,35.53557962596684
2017-12-30 09:00:00,35.0,38.93303365896921
2017-12-30 10:00:00,35.0,41.43377399721141
2017-12-30 11:00:00,39.9,41.123871962955015
2017-12-30 12:00:00,49.01,37.903370034725455
2017-12-30 13:00:00,41.0,35.31790123072475
2017-12-30 14:00:00,34.9,33.41340661496672
2017-12-30 15:00:00,31.0,33.13879267973845
2017-12-30 16:00:00,31.0,37.629339620443226
2017-12-30 17:00:00,40.0,46.148152400874096
2017-12-30 18:00:00,52.4,41.1507813476023
2017-12-30 19:00:00,55.97,33.813515658713776
2017-12-30 20:00:00,55.0,33.868375850273104
2017-12-30 21:00:00,42.0,34.387119193321716
2017-12-30 22:00:00,39.0,35.822960052842475
2017-12-30 23:00:00,35.0,34.932875363577615
2017-12-31 00:00:00,42.0,31.594634345409492
2017-12-31 01:00:00,35.0,30.852582218991497
2017-12-31 02:00:00,30.0,27.69905850007164
2017-12-31 03:00:00,30.4,28.466981021226136
2017-12-31 04:00:00,14.47,22.55779688304736
2017-12-31 05:00:00,10.92,22.953872486904995
2017-12-31 06:00:00,19.9,21.852445112111774
2017-12-31 07:00:00,4.99,24.765088893613154
2017-12-31 08:00:00,29.9,27.33204600557844
2017-12-31 09:00:00,30.0,31.16806359182407
2017-12-31 10:00:00,30.0,32.604553196831304
2017-12-31 11:00:00,32.0,35.45455478679403
2017-12-31 12:00:00,31.0,37.25170995367097
2017-12-31 13:00:00,34.7,35.56812530872332
2017-12-31 14:00:00,34.7,32.056025454518235
2017-12-31 15:00:00,34.1,29.636399145178387
2017-12-31 16:00:00,39.0,34.43752765770977
2017-12-31 17:00:00,41.0,43.90434352513842
2017-12-31 18:00:00,38.0,42.12557167341435
2017-12-31 19:00:00,34.7,41.32418443123519
2017-12-31 20:00:00,33.7,38.40559959776841
2017-12-31 21:00:00,28.1,35.9393522826392
2017-12-31 22:00:00,32.0,36.870819213708074
2017-12-31 23:00:00,21.45,32.67960401443374
2018-01-01 00:00:00,27.2,19.225873854761712
2018-01-01 01:00:00,27.3,18.978553335787126
2018-01-01 02:00:00,30.1,20.948929628464917
2018-01-01 03:00:00,20.87,13.482901569474837
2018-01-01 04:00:00,25.56,7.987080793778031
2018-01-01 05:00:00,25.58,15.582855411686408
2018-01-01 06:00:00,25.81,26.511413534257755
2018-01-01 07:00:00,29.9,30.20642826694454
2018-01-01 08:00:00,26.33,35.976904430121245
2018-01-01 09:00:00,26.38,35.49878490360684
