datetime,price_real,forecasted_price
2017-12-29 00:00:00,29.9,31.838916815026113
2017-12-29 01:00:00,34.4,33.01169561799781
2017-12-29 02:00:00,26.23,30.20901271491235
2017-12-29 03:00:00,39.9,27.932890520223435
2017-12-29 04:00:00,30.0,26.43821620675839
2017-12-29 05:00:00,30.0,29.249964994427543
2017-12-29 06:00:00,32.0,36.36594458230798
2017-12-29 07:00:00,37.9,45.676606879239735
2017-12-29 08:00:00,47.57,51.57968236415863
2017-12-29 09:00:00,50.73,55.49868449948473
2017-12-29 10:00:00,52.13,54.44556416747366
2017-12-29 11:00:00,51.51,49.784917749194086
2017-12-29 12:00:00,50.1,45.21053254993372
2017-12-29 13:00:00,48.95,44.33690280013778
2017-12-29 14:00:00,47.05,42.71528647221255
2017-12-29 15:00:00,39.9,42.26789751043362
2017-12-29 16:00:00,41.87,47.607602215514156
2017-12-29 17:00:00,51.51,60.8718161109941
2017-12-29 18:00:00,47.5,52.34053982422285
2017-12-29 19:00:00,37.45,43.934340519993576
2017-12-29 20:00:00,39.9,39.5742030205817
2017-12-29 21:00:00,39.9,40.168831232842756
2017-12-29 22:00:00,37.99,39.218731187820424
2017-12-29 23:00:00,40.66,35.036624242369896
2017-12-30 00:00:00,30.0,36.28168913701901
2017-12-30 01:00:00,35.1,34.971479361707296
2017-12-30 02:00:00,32.0,28.84851925039112
2017-12-30 03:00:00,26.92,27.227809590304588
2017-12-30 04:00:00,23.06,27.981503281803462
2017-12-30 05:00:00,31.1,26.10898168899136
2017-12-30 06:00:00,30.27,26.67801397678728
2017-12-30 07:00:00,32.4,29.668774276540425
2017-12-30 08:00:00,34.8,36.07826468485301
2017-12-30 09:00:00,35.0,40.778263326501985
2017-12-30 10:00:00,35.0,43.258109335020805
2017-12-30 11:00:00,39.9,41.89898834873969
2017-12-30 12:00:00,49.01,37.698488654669454
2017-12-30 13:00:00,41.0,36.57246384835192
2017-12-30 14:00:00,34.9,34.25512120105385
2017-12-30 15:00:00,31.0,34.450203771681274
2017-12-30 16:00:00,31.0,39.63908000162392
2017-12-30 17:00:00,40.0,49.31951593431227
2017-12-30 18:00:00,52.4,43.1021152749949
2017-12-30 19:00:00,55.97,33.056666819262304
2017-12-30 20:00:00,55.0,35.305655665716834
2017-12-30 21:00:00,42.0,36.29155187007249
2017-12-30 22:00:00,39.0,36.25660742050616
2017-12-30 23:00:00,35.0,35.514201845358734
2017-12-31 00:00:00,42.0,30.8952724589749
2017-12-31 01:00:00,35.0,30.007365647509612
2017-12-31 02:00:00,30.0,26.88016587085341
2017-12-31 03:00:00,30.4,27.014475744456686
2017-12-31 04:00:00,14.47,22.561501587515558
2017-12-31 05:00:00,10.92,20.765087346633454
2017-12-31 06:00:00,19.9,19.699432121383275
2017-12-31 07:00:00,4.99,26.045363032445234
2017-12-31 08:00:00,29.9,28.35402008286995
2017-12-31 09:00:00,30.0,32.00134658917418
2017-12-31 10:00:00,30.0,34.7645516507529
2017-12-31 11:00:00,32.0,37.15093425388618
2017-12-31 12:00:00,31.0,37.99124621916199
2017-12-31 13:00:00,34.7,37.33090014706944
2017-12-31 14:00:00,34.7,36.28338067834291
2017-12-31 15:00:00,34.1,33.66570033847365
2017-12-31 16:00:00,39.0,36.85030907177546
2017-12-31 17:00:00,41.0,46.2050246768197
2017-12-31 18:00:00,38.0,43.71799004718014
2017-12-31 19:00:00,34.7,42.606722487922994
2017-12-31 20:00:00,33.7,39.83736153892957
2017-12-31 21:00:00,28.1,35.522355117989264
2017-12-31 22:00:00,32.0,38.31703124532362
2017-12-31 23:00:00,21.45,33.96457799065772
2018-01-01 00:00:00,27.2,20.054693030123474
2018-01-01 01:00:00,27.3,18.364106758936845
2018-01-01 02:00:00,30.1,19.85015774937941
2018-01-01 03:00:00,20.87,6.473244446344198
2018-01-01 04:00:00,25.56,4.976360857073327
2018-01-01 05:00:00,25.58,14.92979345315642
2018-01-01 06:00:00,25.81,24.963517236797426
2018-01-01 07:00:00,29.9,26.78406181290361
2018-01-01 08:00:00,26.33,33.64724120052903
2018-01-01 09:00:00,26.38,34.48907948292806
2018-01-01 10:00:00,29.9,32.4223539771933
2018-01-01 11:00:00,34.9,34.0767815222358
2018-01-01 12:00:00,35.8,32.606472013445895
2018-01-01 13:00:00,40.4,33.807971656744776
2018-01-01 14:00:00,34.15,35.768607424766884
2018-01-01 15:00:00,31.0,36.02746745153445
2018-01-01 16:00:00,30.0,39.91269461478461
2018-01-01 17:00:00,34.3,52.231111668355325
2018-01-01 18:00:00,30.5,57.63692393618126
2018-01-01 19:00:00,32.0,51.588684589381685
2018-01-01 20:00:00,32.0,42.9261482194464
2018-01-01 21:00:00,27.34,40.01989333376778
2018-01-01 22:00:00,27.4,37.924121452735456
2018-01-01 23:00:00,23.79,32.89380879881442
2018-01-02 00:00:00,25.07,25.714161481368265
2018-01-02 01:00:00,23.19,24.02917756689802
2018-01-02 02:00:00,25.03,23.52890299577637
2018-01-02 03:00:00,24.76,20.622449050825974
2018-01-02 04:00:00,24.91,18.79063659807034
2018-01-02 05:00:00,25.98,17.46999098228761
2018-01-02 06:00:00,22.58,25.128095585866138
2018-01-02 07:00:00,41.92,28.87603903729551
2018-01-02 08:00:00,47.95,31.433211001808353
2018-01-02 09:00:00,49.9,34.64891463517044
2018-01-02 10:00:00,50.0,36.398869275847694
2018-01-02 11:00:00,49.7,35.84734516793628
2018-01-02 12:00:00,48.16,35.61176277747808
2018-01-02 13:00:00,47.24,37.189226490499436
2018-01-02 14:00:00,46.1,35.3049867055059
2018-01-02 15:00:00,43.86,34.70246575299896
2018-01-02 16:00:00,43.64,38.359855979195856
2018-01-02 17:00:00,47.37,41.86378428646699
2018-01-02 18:00:00,46.08,38.58305397744573
2018-01-02 19:00:00,41.08,35.688058050353355
2018-01-02 20:00:00,34.94,35.14143432908216
2018-01-02 21:00:00,25.46,33.427996616830036
2018-01-02 22:00:00,27.09,34.005931498333034
